"Plot Title: PLVA_Bean_2_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492637 c:1,GCap. RH (%) LGR S/N: 492637 c:3
629,06/15/02 00:13:52,8.98,91.30
630,06/15/02 00:23:52,8.60,90.90
631,06/15/02 00:33:52,8.26,90.90
632,06/15/02 00:43:52,8.01,92.90
633,06/15/02 00:53:52,7.83,94.10
634,06/15/02 01:03:52,7.66,94.10
635,06/15/02 01:13:52,7.56,94.10
636,06/15/02 01:23:52,7.45,95.20
637,06/15/02 01:33:52,7.43,96.00
638,06/15/02 01:43:52,7.43,96.00
639,06/15/02 01:53:52,7.35,95.20
640,06/15/02 02:03:52,7.28,95.60
641,06/15/02 02:13:52,7.18,95.20
642,06/15/02 02:23:52,7.10,96.00
643,06/15/02 02:33:52,6.98,95.60
644,06/15/02 02:43:52,6.85,95.20
645,06/15/02 02:53:52,6.72,94.90
646,06/15/02 03:03:52,6.62,96.00
647,06/15/02 03:13:52,6.55,96.00
648,06/15/02 03:23:52,6.47,95.60
649,06/15/02 03:33:52,6.39,96.00
650,06/15/02 03:43:52,6.72,97.50
651,06/15/02 03:53:52,7.91,97.80
652,06/15/02 04:03:52,7.35,98.50
653,06/15/02 04:13:52,7.35,98.50
654,06/15/02 04:23:52,6.85,97.80
655,06/15/02 04:33:52,6.70,97.80
656,06/15/02 04:43:52,6.47,96.00
657,06/15/02 04:53:52,6.27,96.40
658,06/15/02 05:03:52,6.11,96.40
659,06/15/02 05:13:52,5.99,96.40
660,06/15/02 05:23:52,6.01,96.40
661,06/15/02 05:33:52,6.04,96.40
662,06/15/02 05:43:52,6.19,97.10
663,06/15/02 05:53:52,6.39,97.50
664,06/15/02 06:03:52,6.65,97.80
665,06/15/02 06:13:52,6.85,97.80
666,06/15/02 06:23:52,7.05,97.50
667,06/15/02 06:33:52,7.20,97.10
668,06/15/02 06:43:52,7.43,96.70
669,06/15/02 06:53:52,7.83,96.00
670,06/15/02 07:03:52,8.23,96.40
671,06/15/02 07:13:52,8.53,95.20
672,06/15/02 07:23:52,8.65,93.70
673,06/15/02 07:33:52,8.70,92.10
674,06/15/02 07:43:52,8.50,90.90
675,06/15/02 07:53:52,8.23,90.10
676,06/15/02 08:03:52,8.06,90.90
677,06/15/02 08:13:52,7.96,91.70
678,06/15/02 08:23:52,8.06,92.50
679,06/15/02 08:33:52,8.78,97.50
680,06/15/02 08:43:52,9.27,97.10
681,06/15/02 08:53:52,9.67,96.70
682,06/15/02 09:03:52,10.13,94.10
683,06/15/02 09:13:52,10.40,89.60
684,06/15/02 09:23:52,10.60,88.80
685,06/15/02 09:33:52,12.54,76.90
686,06/15/02 09:43:52,14.61,66.00
687,06/15/02 09:53:52,15.76,59.30
688,06/15/02 10:03:52,16.81,55.20
689,06/15/02 10:13:52,17.92,52.10
690,06/15/02 10:23:52,18.61,52.60
691,06/15/02 10:33:52,19.68,54.70
692,06/15/02 10:43:52,20.18,52.10
693,06/15/02 10:53:52,21.64,43.80
694,06/15/02 11:03:52,22.62,41.30
695,06/15/02 11:13:52,22.86,40.70
696,06/15/02 11:23:52,21.83,49.00
697,06/15/02 11:33:52,20.92,52.60
698,06/15/02 11:43:52,21.23,51.00
699,06/15/02 11:53:52,21.07,55.70
700,06/15/02 12:03:52,20.23,57.30
701,06/15/02 12:13:52,20.71,56.20
702,06/15/02 12:23:52,22.12,51.00
703,06/15/02 12:33:52,23.07,47.90
704,06/15/02 12:43:52,22.16,50.50
705,06/15/02 12:53:52,21.45,54.10
706,06/15/02 13:03:52,21.28,54.10
707,06/15/02 13:13:52,21.33,53.10
708,06/15/02 13:23:52,21.95,49.50
709,06/15/02 13:33:52,22.31,49.50
710,06/15/02 13:43:52,22.55,47.90
711,06/15/02 13:53:52,23.15,46.40
712,06/15/02 14:03:52,22.52,49.00
713,06/15/02 14:13:52,22.69,48.40
714,06/15/02 14:23:52,22.74,47.90
715,06/15/02 14:33:52,22.50,47.40
716,06/15/02 14:43:52,22.98,46.90
717,06/15/02 14:53:52,23.22,46.90
718,06/15/02 15:03:52,22.72,47.90
719,06/15/02 15:13:52,22.28,49.00
720,06/15/02 15:23:52,22.21,49.00
721,06/15/02 15:33:52,21.59,49.50
722,06/15/02 15:43:52,21.57,47.90
723,06/15/02 15:53:52,21.23,49.50
724,06/15/02 16:03:52,20.78,51.00
725,06/15/02 16:13:52,20.64,50.00
726,06/15/02 16:23:52,20.09,53.60
727,06/15/02 16:33:52,19.92,52.60
728,06/15/02 16:43:52,19.85,54.70
729,06/15/02 16:53:52,20.02,53.60
730,06/15/02 17:03:52,19.66,55.70
731,06/15/02 17:13:52,19.45,55.70
732,06/15/02 17:23:52,19.07,59.30
733,06/15/02 17:33:52,18.73,60.90
734,06/15/02 17:43:52,18.52,60.40
735,06/15/02 17:53:52,18.12,63.40
736,06/15/02 18:03:52,17.57,64.50
737,06/15/02 18:13:52,17.09,67.50
738,06/15/02 18:23:52,16.97,66.00
739,06/15/02 18:33:52,16.71,68.00
740,06/15/02 18:43:52,16.09,69.00
741,06/15/02 18:53:52,15.23,71.50
742,06/15/02 19:03:52,14.68,73.50
743,06/15/02 19:13:52,14.73,76.50
744,06/15/02 19:23:52,13.87,75.00
745,06/15/02 19:33:52,13.68,80.30
746,06/15/02 19:43:52,13.56,82.10
747,06/15/02 19:53:52,13.41,81.20
748,06/15/02 20:03:52,13.20,84.40
749,06/15/02 20:13:52,12.98,84.90
750,06/15/02 20:23:52,12.64,84.40
751,06/15/02 20:33:52,12.35,87.10
752,06/15/02 20:43:52,11.89,85.30
753,06/15/02 20:53:52,11.77,87.10
754,06/15/02 21:03:52,11.53,86.20
755,06/15/02 21:13:52,10.89,85.30
756,06/15/02 21:23:52,10.72,90.50
757,06/15/02 21:33:52,10.82,91.30
758,06/15/02 21:43:52,10.80,91.70
759,06/15/02 21:53:52,10.80,90.50
760,06/15/02 22:03:52,10.67,89.20
761,06/15/02 22:13:52,10.55,91.30
762,06/15/02 22:23:52,10.23,90.50
763,06/15/02 22:33:52,9.96,91.70
764,06/15/02 22:43:52,9.86,91.70
765,06/15/02 22:53:52,9.64,92.90
766,06/15/02 23:03:52,9.45,90.90
767,06/15/02 23:13:52,9.10,91.30
768,06/15/02 23:23:52,8.90,92.50
769,06/15/02 23:33:52,9.40,95.20
770,06/15/02 23:43:52,9.40,92.10
771,06/15/02 23:53:52,9.42,91.30
772,06/16/02 00:03:52,9.45,90.10
773,06/16/02 00:13:52,9.45,90.90
774,06/16/02 00:23:52,9.86,94.50
775,06/16/02 00:33:52,9.74,89.20
776,06/16/02 00:43:52,9.62,88.80
777,06/16/02 00:53:52,9.64,90.90
778,06/16/02 01:03:52,9.69,90.90
779,06/16/02 01:13:52,9.67,89.20
780,06/16/02 01:23:52,9.54,88.40
781,06/16/02 01:33:52,9.50,90.10
782,06/16/02 01:43:52,9.40,89.20
783,06/16/02 01:53:52,9.27,88.80
784,06/16/02 02:03:52,9.35,90.90
785,06/16/02 02:13:52,9.32,90.10
786,06/16/02 02:23:52,9.27,89.60
787,06/16/02 02:33:52,9.15,89.60
788,06/16/02 02:43:52,9.54,96.40
789,06/16/02 02:53:52,9.50,90.50
790,06/16/02 03:03:52,9.30,89.20
791,06/16/02 03:13:52,9.17,91.70
792,06/16/02 03:23:52,8.95,89.20
793,06/16/02 03:33:52,8.53,88.80
794,06/16/02 03:43:52,8.08,89.60
795,06/16/02 03:53:52,7.66,90.10
796,06/16/02 04:03:52,7.33,91.30
797,06/16/02 04:13:52,7.10,92.50
798,06/16/02 04:23:52,6.90,92.90
799,06/16/02 04:33:52,6.75,93.70
800,06/16/02 04:43:52,6.60,94.10
801,06/16/02 04:53:52,6.44,93.70
802,06/16/02 05:03:52,6.24,94.10
803,06/16/02 05:13:52,6.29,95.60
804,06/16/02 05:23:52,6.44,96.00
805,06/16/02 05:33:52,6.37,95.60
806,06/16/02 05:43:52,6.34,95.20
807,06/16/02 05:53:52,6.27,94.90
808,06/16/02 06:03:52,6.37,95.20
809,06/16/02 06:13:52,6.65,96.00
810,06/16/02 06:23:52,7.13,96.40
811,06/16/02 06:33:52,7.66,97.50
812,06/16/02 06:43:52,7.98,97.80
813,06/16/02 06:53:52,8.33,97.50
814,06/16/02 07:03:52,8.78,96.00
815,06/16/02 07:13:52,9.30,94.10
816,06/16/02 07:23:52,9.45,92.90
817,06/16/02 07:33:52,9.57,93.70
818,06/16/02 07:43:52,9.67,92.90
819,06/16/02 07:53:52,9.89,92.90
820,06/16/02 08:03:52,10.01,92.50
821,06/16/02 08:13:52,9.94,92.90
822,06/16/02 08:23:52,10.09,92.10
823,06/16/02 08:33:52,10.23,90.90
824,06/16/02 08:43:52,10.33,88.80
825,06/16/02 08:53:52,10.50,88.40
826,06/16/02 09:03:52,10.70,88.40
827,06/16/02 09:13:52,10.82,87.90
828,06/16/02 09:23:52,10.92,86.60
829,06/16/02 09:33:52,11.89,81.20
830,06/16/02 09:43:52,11.82,80.70
831,06/16/02 09:53:52,11.45,84.00
832,06/16/02 10:03:52,11.33,84.00
833,06/16/02 10:13:52,11.67,82.60
834,06/16/02 10:23:52,11.70,82.10
835,06/16/02 10:33:52,12.08,79.80
836,06/16/02 10:43:52,11.99,79.80
837,06/16/02 10:53:52,11.38,82.10
838,06/16/02 11:03:52,11.38,84.00
839,06/16/02 11:13:52,11.21,83.50
840,06/16/02 11:23:52,11.11,83.00
841,06/16/02 11:33:52,11.09,83.50
842,06/16/02 11:43:52,10.99,84.90
843,06/16/02 11:53:52,10.80,84.40
844,06/16/02 12:03:52,11.02,83.50
845,06/16/02 12:13:52,11.21,81.70
846,06/16/02 12:23:52,11.33,81.70
847,06/16/02 12:33:52,11.21,79.80
848,06/16/02 12:43:52,11.58,78.90
849,06/16/02 12:53:52,11.96,76.90
850,06/16/02 13:03:52,12.04,76.50
851,06/16/02 13:13:52,11.55,79.30
852,06/16/02 13:23:52,11.75,78.40
853,06/16/02 13:33:52,12.16,75.00
854,06/16/02 13:43:52,12.18,74.50
855,06/16/02 13:53:52,11.94,76.00
856,06/16/02 14:03:52,11.67,76.90
857,06/16/02 14:13:52,12.16,75.50
858,06/16/02 14:23:52,12.93,73.00
859,06/16/02 14:33:52,13.24,66.00
860,06/16/02 14:43:52,13.41,65.00
861,06/16/02 14:53:52,13.24,66.00
862,06/16/02 15:03:52,13.92,65.00
863,06/16/02 15:13:52,13.87,66.50
864,06/16/02 15:23:52,13.82,64.00
865,06/16/02 15:33:52,13.63,64.50
866,06/16/02 15:43:52,13.80,61.90
867,06/16/02 15:53:52,12.98,66.00
868,06/16/02 16:03:52,13.07,66.50
869,06/16/02 16:13:52,13.20,65.00
870,06/16/02 16:23:52,13.12,66.00
871,06/16/02 16:33:52,12.88,66.50
872,06/16/02 16:43:52,12.30,69.00
873,06/16/02 16:53:52,12.01,68.00
874,06/16/02 17:03:52,12.18,68.50
875,06/16/02 17:13:52,12.47,66.50
876,06/16/02 17:23:52,11.82,70.00
877,06/16/02 17:33:52,11.26,71.10
878,06/16/02 17:43:52,11.19,72.00
879,06/16/02 17:53:52,11.38,71.10
880,06/16/02 18:03:52,11.41,71.50
881,06/16/02 18:13:52,11.14,70.60
882,06/16/02 18:23:52,10.89,73.00
883,06/16/02 18:33:52,10.80,72.50
884,06/16/02 18:43:52,10.50,74.50
885,06/16/02 18:53:52,10.11,76.50
886,06/16/02 19:03:52,9.64,78.40
887,06/16/02 19:13:52,9.57,78.40
888,06/16/02 19:23:52,9.54,79.30
889,06/16/02 19:33:52,9.27,80.30
890,06/16/02 19:43:52,8.98,81.20
891,06/16/02 19:53:52,8.88,83.00
892,06/16/02 20:03:52,8.60,83.00
893,06/16/02 20:13:52,8.41,86.20
894,06/16/02 20:23:52,8.26,87.10
895,06/16/02 20:33:52,8.21,86.20
896,06/16/02 20:43:52,8.18,88.40
897,06/16/02 20:53:52,8.11,88.80
898,06/16/02 21:03:52,8.08,87.90
899,06/16/02 21:13:52,8.06,87.50
900,06/16/02 21:23:52,8.06,87.10
901,06/16/02 21:33:52,7.98,87.50
902,06/16/02 21:43:52,7.98,85.70
903,06/16/02 21:53:52,7.91,86.60
904,06/16/02 22:03:52,7.86,87.10
905,06/16/02 22:13:52,7.83,86.20
906,06/16/02 22:23:52,7.86,84.90
907,06/16/02 22:33:52,7.81,87.10
908,06/16/02 22:43:52,7.83,85.30
909,06/16/02 22:53:52,7.76,87.90
910,06/16/02 23:03:52,7.68,87.50
911,06/16/02 23:13:52,7.53,85.30
912,06/16/02 23:23:52,7.45,84.90
913,06/16/02 23:33:52,7.35,86.20
914,06/16/02 23:43:52,7.23,87.10
915,06/16/02 23:53:52,7.23,85.70
916,06/17/02 00:03:52,7.15,85.30
917,06/17/02 00:13:52,6.93,88.40
918,06/17/02 00:23:52,6.72,89.20
919,06/17/02 00:33:52,6.52,90.10
920,06/17/02 00:43:52,6.34,90.90
921,06/17/02 00:53:52,6.16,91.70
922,06/17/02 01:03:52,6.09,92.50
923,06/17/02 01:13:52,6.04,92.90
924,06/17/02 01:23:52,6.11,92.90
925,06/17/02 01:33:52,6.32,90.90
926,06/17/02 01:43:52,6.44,91.30
927,06/17/02 01:53:52,6.32,92.50
928,06/17/02 02:03:52,6.27,94.10
929,06/17/02 02:13:52,6.24,94.50
930,06/17/02 02:23:52,6.34,94.10
931,06/17/02 02:33:52,6.39,94.90
932,06/17/02 02:43:52,6.49,95.20
933,06/17/02 02:53:52,6.55,95.60
934,06/17/02 03:03:52,6.47,95.60
935,06/17/02 03:13:52,6.39,94.90
936,06/17/02 03:23:52,6.19,93.70
937,06/17/02 03:33:52,5.96,93.70
938,06/17/02 03:43:52,5.96,94.50
939,06/17/02 03:53:52,6.01,94.90
940,06/17/02 04:03:52,6.04,95.20
941,06/17/02 04:13:52,6.06,95.20
942,06/17/02 04:23:52,6.11,95.60
943,06/17/02 04:33:52,6.09,96.40
944,06/17/02 04:43:52,6.14,96.00
945,06/17/02 04:53:52,6.19,96.40
946,06/17/02 05:03:52,6.16,95.60
947,06/17/02 05:13:52,6.19,94.90
948,06/17/02 05:23:52,6.19,95.20
949,06/17/02 05:33:52,6.19,96.00
950,06/17/02 05:43:52,6.24,96.00
951,06/17/02 05:53:52,6.29,95.60
952,06/17/02 06:03:52,6.29,95.60
953,06/17/02 06:13:52,6.39,94.50
954,06/17/02 06:23:52,6.44,93.70
955,06/17/02 06:33:52,6.47,93.70
956,06/17/02 06:43:52,6.57,93.30
957,06/17/02 06:53:52,6.72,92.10
958,06/17/02 07:03:52,6.90,91.70
959,06/17/02 07:13:52,7.13,90.90
960,06/17/02 07:23:52,7.25,90.10
961,06/17/02 07:33:52,7.35,88.80
962,06/17/02 07:43:52,7.43,89.60
963,06/17/02 07:53:52,7.38,88.80
964,06/17/02 08:03:52,7.61,90.10
965,06/17/02 08:13:52,7.76,89.60
966,06/17/02 08:23:52,8.08,88.80
967,06/17/02 08:33:52,8.43,87.90
968,06/17/02 08:43:52,8.41,87.10
969,06/17/02 08:53:52,8.63,86.60
970,06/17/02 09:03:52,8.65,84.00
971,06/17/02 09:13:52,8.93,82.60
972,06/17/02 09:23:52,9.12,82.10
973,06/17/02 09:33:52,9.52,80.30
974,06/17/02 09:43:52,9.25,76.00
975,06/17/02 09:53:52,9.08,79.30
976,06/17/02 10:03:52,9.03,79.80
977,06/17/02 10:13:52,9.20,81.20
978,06/17/02 10:23:52,9.35,78.90
979,06/17/02 10:33:52,9.42,79.80
980,06/17/02 10:43:52,9.37,80.30
981,06/17/02 10:53:52,9.57,78.40
982,06/17/02 11:03:52,9.25,78.40
983,06/17/02 11:13:52,9.20,80.30
984,06/17/02 11:23:52,9.10,80.70
985,06/17/02 11:33:52,8.55,85.30
986,06/17/02 11:43:52,8.28,88.80
987,06/17/02 11:53:52,8.33,89.20
988,06/17/02 12:03:52,8.28,90.10
989,06/17/02 12:13:52,8.31,90.10
990,06/17/02 12:23:52,8.31,90.50
991,06/17/02 12:33:52,8.11,91.30
992,06/17/02 12:43:52,8.11,92.90
993,06/17/02 12:53:52,8.06,93.30
994,06/17/02 13:03:52,7.73,93.70
995,06/17/02 13:13:52,7.78,94.50
996,06/17/02 13:23:52,7.78,94.10
997,06/17/02 13:33:52,7.88,94.90
998,06/17/02 13:43:52,7.98,95.20
999,06/17/02 13:53:52,8.06,95.60
1000,06/17/02 14:03:52,8.26,95.60
1001,06/17/02 14:13:52,8.38,95.60
1002,06/17/02 14:23:52,8.45,95.60
1003,06/17/02 14:33:52,8.48,95.60
1004,06/17/02 14:43:52,8.45,95.20
1005,06/17/02 14:53:52,8.36,94.90
1006,06/17/02 15:03:52,8.26,95.60
1007,06/17/02 15:13:52,8.18,96.40
1008,06/17/02 15:23:52,8.31,96.00
1009,06/17/02 15:33:52,8.21,95.60
1010,06/17/02 15:43:52,8.26,96.40
1011,06/17/02 15:53:52,8.28,96.40
1012,06/17/02 16:03:52,8.28,96.70
1013,06/17/02 16:13:52,8.26,96.40
1014,06/17/02 16:23:52,8.31,96.40
1015,06/17/02 16:33:52,8.23,96.00
1016,06/17/02 16:43:52,8.18,96.40
1017,06/17/02 16:53:52,8.18,96.70
1018,06/17/02 17:03:52,8.18,96.70
1019,06/17/02 17:13:52,8.26,96.70
1020,06/17/02 17:23:52,8.26,97.10
1021,06/17/02 17:33:52,8.28,97.10
1022,06/17/02 17:43:52,8.31,96.70
1023,06/17/02 17:53:52,8.26,97.10
1024,06/17/02 18:03:52,8.18,97.50
1025,06/17/02 18:13:52,8.16,97.10
1026,06/17/02 18:23:52,8.13,97.50
1027,06/17/02 18:33:52,8.08,97.80
1028,06/17/02 18:43:52,8.06,97.80
1029,06/17/02 18:53:52,7.98,97.80
1030,06/17/02 19:03:52,7.91,97.80
1031,06/17/02 19:13:52,7.96,98.20
1032,06/17/02 19:23:52,7.96,97.80
1033,06/17/02 19:33:52,7.93,98.20
1034,06/17/02 19:43:52,7.93,98.20
1035,06/17/02 19:53:52,7.93,98.20
1036,06/17/02 20:03:52,7.93,98.50
1037,06/17/02 20:13:52,7.93,98.50
1038,06/17/02 20:23:52,7.96,98.50
1039,06/17/02 20:33:52,7.96,98.50
1040,06/17/02 20:43:52,7.96,98.50
1041,06/17/02 20:53:52,7.98,98.50
1042,06/17/02 21:03:52,8.03,98.50
1043,06/17/02 21:13:52,8.03,98.50
1044,06/17/02 21:23:52,8.01,98.50
1045,06/17/02 21:33:52,8.03,98.50
1046,06/17/02 21:43:52,8.01,98.50
1047,06/17/02 21:53:52,8.06,98.50
1048,06/17/02 22:03:52,8.06,98.50
1049,06/17/02 22:13:52,8.03,98.50
1050,06/17/02 22:23:52,8.06,98.50
1051,06/17/02 22:33:52,8.13,98.90
1052,06/17/02 22:43:52,8.08,98.90
1053,06/17/02 22:53:52,8.06,98.90
1054,06/17/02 23:03:52,8.21,98.20
1055,06/17/02 23:13:52,8.31,96.70
1056,06/17/02 23:23:52,8.31,95.20
1057,06/17/02 23:33:52,8.21,95.60
1058,06/17/02 23:43:52,8.18,95.20
1059,06/17/02 23:53:52,8.16,93.30
1060,06/18/02 00:03:52,8.06,93.70
1061,06/18/02 00:13:52,7.98,93.70
1062,06/18/02 00:23:52,7.91,93.70
1063,06/18/02 00:33:52,7.83,94.50
1064,06/18/02 00:43:52,7.78,94.90
1065,06/18/02 00:53:52,7.73,94.90
1066,06/18/02 01:03:52,7.53,95.60
1067,06/18/02 01:13:52,7.40,95.20
1068,06/18/02 01:23:52,7.35,94.90
1069,06/18/02 01:33:52,7.28,94.50
1070,06/18/02 01:43:52,7.18,94.10
1071,06/18/02 01:53:52,7.08,94.10
1072,06/18/02 02:03:52,6.95,93.70
1073,06/18/02 02:13:52,6.80,92.50
1074,06/18/02 02:23:52,6.72,92.50
1075,06/18/02 02:33:52,6.55,93.70
1076,06/18/02 02:43:52,6.44,90.90
1077,06/18/02 02:53:52,6.32,91.30
1078,06/18/02 03:03:52,6.24,92.50
1079,06/18/02 03:13:52,6.11,93.70
1080,06/18/02 03:23:52,6.04,93.30
1081,06/18/02 03:33:52,5.91,92.50
1082,06/18/02 03:43:52,5.86,92.90
1083,06/18/02 03:53:52,5.78,93.70
1084,06/18/02 04:03:52,5.73,89.20
1085,06/18/02 04:13:52,5.65,92.50
1086,06/18/02 04:23:52,5.58,93.30
1087,06/18/02 04:33:52,5.55,90.10
1088,06/18/02 04:43:52,5.52,90.50
1089,06/18/02 04:53:52,5.50,91.30
1090,06/18/02 05:03:52,5.45,92.50
1091,06/18/02 05:13:52,5.42,94.10
1092,06/18/02 05:23:52,5.32,94.90
1093,06/18/02 05:33:52,5.19,94.10
1094,06/18/02 05:43:52,5.16,93.70
1095,06/18/02 05:53:52,5.16,94.10
1096,06/18/02 06:03:52,5.11,94.10
1097,06/18/02 06:13:52,5.04,95.20
1098,06/18/02 06:23:52,4.96,95.20
1099,06/18/02 06:33:52,4.83,94.10
1100,06/18/02 06:43:52,4.78,94.10
1101,06/18/02 06:53:52,4.80,95.20
1102,06/18/02 07:03:52,4.75,93.70
1103,06/18/02 07:13:52,4.80,94.10
1104,06/18/02 07:23:52,5.01,94.10
1105,06/18/02 07:33:52,5.19,94.10
1106,06/18/02 07:43:52,5.16,94.10
1107,06/18/02 07:53:52,5.14,94.10
1108,06/18/02 08:03:52,5.11,92.90
1109,06/18/02 08:13:52,5.01,92.90
1110,06/18/02 08:23:52,5.04,93.30
1111,06/18/02 08:33:52,5.01,93.70
1112,06/18/02 08:43:52,4.98,92.90
1113,06/18/02 08:53:52,5.11,91.70
1114,06/18/02 09:03:52,5.06,94.10
1115,06/18/02 09:13:52,4.96,93.70
1116,06/18/02 09:23:52,4.67,93.30
1117,06/18/02 09:33:52,4.65,94.90
1118,06/18/02 09:43:52,4.96,95.60
1119,06/18/02 09:53:52,4.98,94.90
1120,06/18/02 10:03:52,5.06,94.50
1121,06/18/02 10:13:52,5.09,93.70
1122,06/18/02 10:23:52,5.19,94.50
1123,06/18/02 10:33:52,5.16,92.10
1124,06/18/02 10:43:52,5.14,92.90
1125,06/18/02 10:53:52,5.24,94.10
1126,06/18/02 11:03:52,5.27,93.30
1127,06/18/02 11:13:52,5.35,94.50
1128,06/18/02 11:23:52,5.50,93.30
1129,06/18/02 11:33:52,5.65,94.50
1130,06/18/02 11:43:52,5.81,93.70
1131,06/18/02 11:53:52,5.83,93.70
1132,06/18/02 12:03:52,5.88,93.70
1133,06/18/02 12:13:52,6.37,92.90
1134,06/18/02 12:23:52,6.44,92.50
1135,06/18/02 12:33:52,6.44,90.90
1136,06/18/02 12:43:52,6.39,91.30
1137,06/18/02 12:53:52,6.77,92.90
1138,06/18/02 13:03:52,7.03,91.30
1139,06/18/02 13:13:52,7.20,90.10
1140,06/18/02 13:23:52,6.95,90.90
1141,06/18/02 13:33:52,6.70,92.50
1142,06/18/02 13:43:52,6.44,92.90
1143,06/18/02 13:53:52,6.22,93.70
1144,06/18/02 14:03:52,6.34,92.10
1145,06/18/02 14:13:52,6.34,90.90
1146,06/18/02 14:23:52,6.52,91.30
1147,06/18/02 14:33:52,6.47,92.50
1148,06/18/02 14:43:52,6.57,93.70
1149,06/18/02 14:53:52,6.62,94.10
1150,06/18/02 15:03:52,6.65,92.50
1151,06/18/02 15:13:52,7.00,93.30
1152,06/18/02 15:23:52,6.95,90.10
1153,06/18/02 15:33:52,7.03,90.90
1154,06/18/02 15:43:52,7.20,90.90
1155,06/18/02 15:53:52,7.25,90.10
1156,06/18/02 16:03:52,6.93,88.80
1157,06/18/02 16:13:52,6.98,90.10
1158,06/18/02 16:23:52,7.35,90.90
1159,06/18/02 16:33:52,7.23,88.80
1160,06/18/02 16:43:52,7.03,89.60
1161,06/18/02 16:53:52,7.18,90.10
1162,06/18/02 17:03:52,7.28,87.90
1163,06/18/02 17:13:52,7.30,87.50
1164,06/18/02 17:23:52,6.93,90.50
1165,06/18/02 17:33:52,6.87,92.90
1166,06/18/02 17:43:52,6.93,92.50
1167,06/18/02 17:53:52,6.95,92.90
1168,06/18/02 18:03:52,6.90,91.30
1169,06/18/02 18:13:52,6.75,90.50
1170,06/18/02 18:23:52,6.70,91.30
1171,06/18/02 18:33:52,6.60,91.30
1172,06/18/02 18:43:52,6.52,90.90
1173,06/18/02 18:53:52,6.55,93.30
1174,06/18/02 19:03:52,6.62,92.90
1175,06/18/02 19:13:52,6.70,94.50
1176,06/18/02 19:23:52,6.77,92.90
1177,06/18/02 19:33:52,6.72,91.70
1178,06/18/02 19:43:52,6.67,92.90
1179,06/18/02 19:53:52,6.65,91.30
1180,06/18/02 20:03:52,6.49,90.10
1181,06/18/02 20:13:52,6.27,92.50
1182,06/18/02 20:23:52,6.24,91.30
1183,06/18/02 20:33:52,6.16,93.30
1184,06/18/02 20:43:52,6.14,92.10
1185,06/18/02 20:53:52,6.09,91.70
1186,06/18/02 21:03:52,6.16,91.70
1187,06/18/02 21:13:52,6.16,91.70
1188,06/18/02 21:23:52,6.16,91.70
1189,06/18/02 21:33:52,6.16,92.10
1190,06/18/02 21:43:52,6.09,94.10
1191,06/18/02 21:53:52,6.09,92.90
1192,06/18/02 22:03:52,6.09,93.30
1193,06/18/02 22:13:52,6.09,92.90
1194,06/18/02 22:23:52,6.09,92.50
1195,06/18/02 22:33:52,6.01,94.50
1196,06/18/02 22:43:52,5.96,95.20
1197,06/18/02 22:53:52,5.91,96.40
1198,06/18/02 23:03:52,5.88,96.70
1199,06/18/02 23:13:52,5.88,97.10
1200,06/18/02 23:23:52,5.86,96.70
1201,06/18/02 23:33:52,5.81,96.40
1202,06/18/02 23:43:52,5.73,96.70
1203,06/18/02 23:53:52,5.52,96.40
1204,06/19/02 00:03:52,5.32,95.60
1205,06/19/02 00:13:52,5.29,96.40
1206,06/19/02 00:23:52,5.40,92.90
1207,06/19/02 00:33:52,5.37,94.90
1208,06/19/02 00:43:52,5.40,94.90
1209,06/19/02 00:53:52,5.32,94.90
1210,06/19/02 01:03:52,5.19,95.20
1211,06/19/02 01:13:52,4.96,94.50
1212,06/19/02 01:23:52,4.73,94.90
1213,06/19/02 01:33:52,4.41,95.20
1214,06/19/02 01:43:52,4.21,95.60
1215,06/19/02 01:53:52,4.07,95.20
1216,06/19/02 02:03:52,3.86,96.00
1217,06/19/02 02:13:52,3.71,96.40
1218,06/19/02 02:23:52,3.63,96.70
1219,06/19/02 02:33:52,3.55,97.10
1220,06/19/02 02:43:52,3.44,97.10
1221,06/19/02 02:53:52,3.55,97.50
1222,06/19/02 03:03:52,3.52,97.80
1223,06/19/02 03:13:52,3.44,97.80
1224,06/19/02 03:23:52,3.47,97.80
1225,06/19/02 03:33:52,3.31,97.10
1226,06/19/02 03:43:52,3.13,96.70
1227,06/19/02 03:53:52,3.05,97.10
1228,06/19/02 04:03:52,2.89,96.70
1229,06/19/02 04:13:52,2.91,97.50
1230,06/19/02 04:23:52,2.86,97.50
1231,06/19/02 04:33:52,2.76,97.10
1232,06/19/02 04:43:52,2.52,96.70
1233,06/19/02 04:53:52,2.33,96.40
1234,06/19/02 05:03:52,2.35,97.10
1235,06/19/02 05:13:52,2.41,97.80
1236,06/19/02 05:23:52,2.41,97.80
1237,06/19/02 05:33:52,2.41,98.20
1238,06/19/02 05:43:52,2.35,97.80
1239,06/19/02 05:53:52,2.27,98.20
1240,06/19/02 06:03:52,2.25,97.80
1241,06/19/02 06:13:52,2.27,98.20
1242,06/19/02 06:23:52,2.35,97.80
1243,06/19/02 06:33:52,2.60,98.20
1244,06/19/02 06:43:52,2.84,98.50
1245,06/19/02 06:53:52,3.23,98.50
1246,06/19/02 07:03:52,3.60,98.50
1247,06/19/02 07:13:52,3.76,98.50
1248,06/19/02 07:23:52,3.81,98.20
1249,06/19/02 07:33:52,4.10,97.50
