"Plot Title: PLVA_Clearwater1_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399739 c:1,GCap. RH (%) LGR S/N: 399739 c:3
629,06/15/02 00:20:56,5.68,93.80
630,06/15/02 00:30:56,5.65,93.80
631,06/15/02 00:40:56,5.58,94.20
632,06/15/02 00:50:56,5.52,94.60
633,06/15/02 01:00:56,5.47,94.60
634,06/15/02 01:10:56,5.45,95.00
635,06/15/02 01:20:56,5.40,94.60
636,06/15/02 01:30:56,5.29,95.00
637,06/15/02 01:40:56,5.27,95.00
638,06/15/02 01:50:56,5.22,95.40
639,06/15/02 02:00:56,5.14,95.40
640,06/15/02 02:10:56,5.11,95.70
641,06/15/02 02:20:56,5.04,95.70
642,06/15/02 02:30:56,5.01,95.70
643,06/15/02 02:40:56,4.98,95.70
644,06/15/02 02:50:56,4.98,96.10
645,06/15/02 03:00:56,4.93,96.10
646,06/15/02 03:10:56,4.85,95.70
647,06/15/02 03:20:56,4.85,96.10
648,06/15/02 03:30:56,4.91,96.10
649,06/15/02 03:40:56,5.09,96.80
650,06/15/02 03:50:56,5.16,96.50
651,06/15/02 04:00:56,5.29,96.50
652,06/15/02 04:10:56,5.29,95.40
653,06/15/02 04:20:56,5.27,95.00
654,06/15/02 04:30:56,5.32,95.40
655,06/15/02 04:40:56,5.35,95.40
656,06/15/02 04:50:56,5.35,95.00
657,06/15/02 05:00:56,5.29,94.60
658,06/15/02 05:10:56,5.29,95.00
659,06/15/02 05:20:56,5.35,95.40
660,06/15/02 05:30:56,5.35,95.00
661,06/15/02 05:40:56,5.32,95.00
662,06/15/02 05:50:56,5.29,95.00
663,06/15/02 06:00:56,5.24,95.00
664,06/15/02 06:10:56,5.14,95.40
665,06/15/02 06:20:56,5.14,95.40
666,06/15/02 06:30:56,5.24,95.40
667,06/15/02 06:40:56,5.40,95.40
668,06/15/02 06:50:56,5.50,95.00
669,06/15/02 07:00:56,5.63,95.70
670,06/15/02 07:10:56,5.73,95.40
671,06/15/02 07:20:56,5.76,95.40
672,06/15/02 07:30:56,5.63,94.60
673,06/15/02 07:40:56,5.58,95.40
674,06/15/02 07:50:56,5.50,95.40
675,06/15/02 08:00:56,5.52,95.40
676,06/15/02 08:10:56,5.52,95.00
677,06/15/02 08:20:56,5.60,95.70
678,06/15/02 08:30:56,5.81,95.70
679,06/15/02 08:40:56,6.27,96.10
680,06/15/02 08:50:56,6.82,96.50
681,06/15/02 09:00:56,6.65,94.20
682,06/15/02 09:10:56,6.72,93.40
683,06/15/02 09:20:56,6.85,95.00
684,06/15/02 09:30:56,7.00,95.00
685,06/15/02 09:40:56,7.93,93.40
686,06/15/02 09:50:56,8.28,87.60
687,06/15/02 10:00:56,9.64,83.60
688,06/15/02 10:10:56,10.40,79.40
689,06/15/02 10:20:56,10.89,76.10
690,06/15/02 10:30:56,12.91,66.10
691,06/15/02 10:40:56,13.36,67.10
692,06/15/02 10:50:56,13.41,67.10
693,06/15/02 11:00:56,13.44,66.10
694,06/15/02 11:10:56,13.92,66.10
695,06/15/02 11:20:56,14.44,58.90
696,06/15/02 11:30:56,14.78,62.50
697,06/15/02 11:40:56,15.97,57.30
698,06/15/02 11:50:56,18.14,49.00
699,06/15/02 12:00:56,19.07,45.90
700,06/15/02 12:10:56,18.50,49.00
701,06/15/02 12:20:56,18.31,52.10
702,06/15/02 12:30:56,18.64,49.60
703,06/15/02 12:40:56,19.30,46.50
704,06/15/02 12:50:56,20.52,43.90
705,06/15/02 13:00:56,21.45,42.30
706,06/15/02 13:10:56,21.47,41.80
707,06/15/02 13:20:56,21.19,42.90
708,06/15/02 13:30:56,20.59,45.40
709,06/15/02 13:40:56,19.38,50.10
710,06/15/02 13:50:56,18.90,52.10
711,06/15/02 14:00:56,18.88,52.70
712,06/15/02 14:10:56,18.83,53.20
713,06/15/02 14:20:56,18.90,53.20
714,06/15/02 14:30:56,19.02,52.70
715,06/15/02 14:40:56,19.23,52.70
716,06/15/02 14:50:56,19.40,53.20
717,06/15/02 15:00:56,19.35,52.70
718,06/15/02 15:10:56,19.49,52.10
719,06/15/02 15:20:56,19.52,52.70
720,06/15/02 15:30:56,19.54,51.60
721,06/15/02 15:40:56,19.61,50.60
722,06/15/02 15:50:56,19.42,51.60
723,06/15/02 16:00:56,19.04,51.60
724,06/15/02 16:10:56,19.09,51.10
725,06/15/02 16:20:56,18.95,53.70
726,06/15/02 16:30:56,18.73,53.70
727,06/15/02 16:40:56,18.14,56.30
728,06/15/02 16:50:56,18.09,54.70
729,06/15/02 17:00:56,18.12,55.30
730,06/15/02 17:10:56,18.35,54.20
731,06/15/02 17:20:56,17.24,57.30
732,06/15/02 17:30:56,17.02,55.80
733,06/15/02 17:40:56,15.93,59.40
734,06/15/02 17:50:56,14.92,62.50
735,06/15/02 18:00:56,14.20,66.10
736,06/15/02 18:10:56,13.32,70.70
737,06/15/02 18:20:56,13.68,69.20
738,06/15/02 18:30:56,12.91,72.70
739,06/15/02 18:40:56,12.18,76.10
740,06/15/02 18:50:56,11.55,78.00
741,06/15/02 19:00:56,11.04,80.40
742,06/15/02 19:10:56,10.80,81.80
743,06/15/02 19:20:56,10.36,84.10
744,06/15/02 19:30:56,10.04,83.20
745,06/15/02 19:40:56,9.64,85.00
746,06/15/02 19:50:56,9.25,84.50
747,06/15/02 20:00:56,8.93,86.30
748,06/15/02 20:10:56,8.58,86.30
749,06/15/02 20:20:56,8.31,87.60
750,06/15/02 20:30:56,8.06,88.00
751,06/15/02 20:40:56,7.83,88.50
752,06/15/02 20:50:56,7.68,89.30
753,06/15/02 21:00:56,7.56,89.80
754,06/15/02 21:10:56,7.38,89.30
755,06/15/02 21:20:56,7.10,89.80
756,06/15/02 21:30:56,6.98,89.80
757,06/15/02 21:40:56,6.77,90.20
758,06/15/02 21:50:56,6.62,90.60
759,06/15/02 22:00:56,6.57,91.00
760,06/15/02 22:10:56,6.39,91.40
761,06/15/02 22:20:56,6.22,91.40
762,06/15/02 22:30:56,6.16,91.80
763,06/15/02 22:40:56,6.14,91.80
764,06/15/02 22:50:56,6.11,92.20
765,06/15/02 23:00:56,6.04,91.80
766,06/15/02 23:10:56,6.04,91.80
767,06/15/02 23:20:56,6.14,91.80
768,06/15/02 23:30:56,6.16,91.40
769,06/15/02 23:40:56,6.14,92.20
770,06/15/02 23:50:56,6.14,92.20
771,06/16/02 00:00:56,6.16,92.20
772,06/16/02 00:10:56,6.14,92.20
773,06/16/02 00:20:56,6.16,92.20
774,06/16/02 00:30:56,6.16,92.20
775,06/16/02 00:40:56,6.19,92.60
776,06/16/02 00:50:56,6.14,92.20
777,06/16/02 01:00:56,6.16,92.60
778,06/16/02 01:10:56,6.19,92.60
779,06/16/02 01:20:56,6.27,92.60
780,06/16/02 01:30:56,6.27,92.20
781,06/16/02 01:40:56,6.27,92.20
782,06/16/02 01:50:56,6.24,92.20
783,06/16/02 02:00:56,6.24,92.60
784,06/16/02 02:10:56,6.24,92.20
785,06/16/02 02:20:56,6.16,92.20
786,06/16/02 02:30:56,6.04,92.20
787,06/16/02 02:40:56,6.04,93.00
788,06/16/02 02:50:56,5.96,93.00
789,06/16/02 03:00:56,5.93,92.60
790,06/16/02 03:10:56,5.91,93.00
791,06/16/02 03:20:56,5.93,93.00
792,06/16/02 03:30:56,5.91,93.00
793,06/16/02 03:40:56,5.88,93.00
794,06/16/02 03:50:56,5.83,93.40
795,06/16/02 04:00:56,5.83,93.40
796,06/16/02 04:10:56,5.81,93.80
797,06/16/02 04:20:56,5.81,93.80
798,06/16/02 04:30:56,5.70,93.40
799,06/16/02 04:40:56,5.60,93.80
800,06/16/02 04:50:56,5.45,94.20
801,06/16/02 05:00:56,5.32,94.20
802,06/16/02 05:10:56,5.27,94.20
803,06/16/02 05:20:56,5.24,94.20
804,06/16/02 05:30:56,5.32,94.20
805,06/16/02 05:40:56,5.35,94.20
806,06/16/02 05:50:56,5.27,93.80
807,06/16/02 06:00:56,5.27,93.80
808,06/16/02 06:10:56,5.24,93.80
809,06/16/02 06:20:56,5.29,94.20
810,06/16/02 06:30:56,5.40,94.20
811,06/16/02 06:40:56,5.52,94.20
812,06/16/02 06:50:56,5.55,93.80
813,06/16/02 07:00:56,5.65,93.80
814,06/16/02 07:10:56,5.78,93.80
815,06/16/02 07:20:56,5.99,93.80
816,06/16/02 07:30:56,6.16,94.20
817,06/16/02 07:40:56,6.27,93.00
818,06/16/02 07:50:56,6.49,94.20
819,06/16/02 08:00:56,6.55,92.60
820,06/16/02 08:10:56,6.67,92.60
821,06/16/02 08:20:56,6.87,93.40
822,06/16/02 08:30:56,7.25,94.60
823,06/16/02 08:40:56,7.23,91.40
824,06/16/02 08:50:56,8.21,95.40
825,06/16/02 09:00:56,8.88,92.60
826,06/16/02 09:10:56,9.10,90.60
827,06/16/02 09:20:56,9.52,88.00
828,06/16/02 09:30:56,9.86,85.40
829,06/16/02 09:40:56,9.89,84.10
830,06/16/02 09:50:56,10.23,82.70
831,06/16/02 10:00:56,10.31,82.20
832,06/16/02 10:10:56,10.55,82.20
833,06/16/02 10:20:56,10.55,80.90
834,06/16/02 10:30:56,11.26,78.00
835,06/16/02 10:40:56,11.62,76.10
836,06/16/02 10:50:56,11.70,77.10
837,06/16/02 11:00:56,11.58,77.50
838,06/16/02 11:10:56,11.28,78.00
839,06/16/02 11:20:56,10.97,79.40
840,06/16/02 11:30:56,10.62,79.90
841,06/16/02 11:40:56,10.48,80.90
842,06/16/02 11:50:56,10.26,81.30
843,06/16/02 12:00:56,9.96,80.90
844,06/16/02 12:10:56,9.94,81.80
845,06/16/02 12:20:56,9.94,81.80
846,06/16/02 12:30:56,9.91,80.40
847,06/16/02 12:40:56,9.74,80.40
848,06/16/02 12:50:56,9.77,79.90
849,06/16/02 13:00:56,10.09,79.40
850,06/16/02 13:10:56,10.01,78.50
851,06/16/02 13:20:56,9.89,79.40
852,06/16/02 13:30:56,9.96,79.00
853,06/16/02 13:40:56,10.06,78.00
854,06/16/02 13:50:56,10.31,77.50
855,06/16/02 14:00:56,10.18,78.50
856,06/16/02 14:10:56,9.96,79.40
857,06/16/02 14:20:56,9.89,79.90
858,06/16/02 14:30:56,10.13,79.40
859,06/16/02 14:40:56,10.65,77.10
860,06/16/02 14:50:56,10.99,77.10
861,06/16/02 15:00:56,11.06,76.60
862,06/16/02 15:10:56,11.19,75.10
863,06/16/02 15:20:56,11.09,76.60
864,06/16/02 15:30:56,10.87,77.10
865,06/16/02 15:40:56,11.31,74.60
866,06/16/02 15:50:56,11.50,73.10
867,06/16/02 16:00:56,11.82,70.70
868,06/16/02 16:10:56,12.04,70.70
869,06/16/02 16:20:56,12.08,68.10
870,06/16/02 16:30:56,12.35,68.60
871,06/16/02 16:40:56,12.18,68.10
872,06/16/02 16:50:56,11.79,69.70
873,06/16/02 17:00:56,11.53,71.70
874,06/16/02 17:10:56,11.55,71.20
875,06/16/02 17:20:56,11.82,71.20
876,06/16/02 17:30:56,11.87,68.60
877,06/16/02 17:40:56,11.21,76.60
878,06/16/02 17:50:56,10.80,79.00
879,06/16/02 18:00:56,10.38,78.50
880,06/16/02 18:10:56,10.28,80.40
881,06/16/02 18:20:56,10.31,80.90
882,06/16/02 18:30:56,10.04,80.40
883,06/16/02 18:40:56,9.67,82.70
884,06/16/02 18:50:56,9.50,83.20
885,06/16/02 19:00:56,9.40,83.20
886,06/16/02 19:10:56,9.17,81.80
887,06/16/02 19:20:56,8.68,83.20
888,06/16/02 19:30:56,8.73,85.40
889,06/16/02 19:40:56,8.68,86.30
890,06/16/02 19:50:56,8.06,85.90
891,06/16/02 20:00:56,7.78,86.70
892,06/16/02 20:10:56,7.30,86.30
893,06/16/02 20:20:56,7.35,88.00
894,06/16/02 20:30:56,7.48,87.60
895,06/16/02 20:40:56,6.98,86.70
896,06/16/02 20:50:56,6.55,87.20
897,06/16/02 21:00:56,6.24,89.30
898,06/16/02 21:10:56,6.06,90.20
899,06/16/02 21:20:56,5.91,90.60
900,06/16/02 21:30:56,5.78,91.80
901,06/16/02 21:40:56,5.73,91.80
902,06/16/02 21:50:56,5.63,91.80
903,06/16/02 22:00:56,5.58,91.80
904,06/16/02 22:10:56,5.55,92.20
905,06/16/02 22:20:56,5.50,91.80
906,06/16/02 22:30:56,5.37,91.80
907,06/16/02 22:40:56,5.27,91.80
908,06/16/02 22:50:56,5.19,92.20
909,06/16/02 23:00:56,5.06,92.60
910,06/16/02 23:10:56,4.96,92.60
911,06/16/02 23:20:56,4.88,93.00
912,06/16/02 23:30:56,4.78,93.00
913,06/16/02 23:40:56,4.70,93.40
914,06/16/02 23:50:56,4.70,93.40
915,06/17/02 00:00:56,4.62,93.40
916,06/17/02 00:10:56,4.54,93.40
917,06/17/02 00:20:56,4.49,93.40
918,06/17/02 00:30:56,4.47,93.40
919,06/17/02 00:40:56,4.41,93.40
920,06/17/02 00:50:56,4.36,93.40
921,06/17/02 01:00:56,4.31,93.40
922,06/17/02 01:10:56,4.34,93.80
923,06/17/02 01:20:56,4.41,93.00
924,06/17/02 01:30:56,4.44,93.00
925,06/17/02 01:40:56,4.44,93.40
926,06/17/02 01:50:56,4.47,93.40
927,06/17/02 02:00:56,4.44,93.40
928,06/17/02 02:10:56,4.47,93.40
929,06/17/02 02:20:56,4.47,93.40
930,06/17/02 02:30:56,4.44,93.80
931,06/17/02 02:40:56,4.41,94.20
932,06/17/02 02:50:56,4.39,94.20
933,06/17/02 03:00:56,4.39,94.20
934,06/17/02 03:10:56,4.41,94.60
935,06/17/02 03:20:56,4.36,94.20
936,06/17/02 03:30:56,4.26,94.20
937,06/17/02 03:40:56,4.13,94.60
938,06/17/02 03:50:56,4.05,94.60
939,06/17/02 04:00:56,3.97,94.60
940,06/17/02 04:10:56,4.02,94.60
941,06/17/02 04:20:56,4.10,93.80
942,06/17/02 04:30:56,4.15,94.20
943,06/17/02 04:40:56,4.13,94.20
944,06/17/02 04:50:56,4.07,94.20
945,06/17/02 05:00:56,4.05,94.60
946,06/17/02 05:10:56,4.05,94.60
947,06/17/02 05:20:56,4.05,94.60
948,06/17/02 05:30:56,4.02,94.60
949,06/17/02 05:40:56,4.05,94.60
950,06/17/02 05:50:56,4.02,95.00
951,06/17/02 06:00:56,4.00,95.00
952,06/17/02 06:10:56,4.05,94.60
953,06/17/02 06:20:56,4.10,94.60
954,06/17/02 06:30:56,4.13,94.60
955,06/17/02 06:40:56,4.18,94.20
956,06/17/02 06:50:56,4.23,94.20
957,06/17/02 07:00:56,4.31,94.60
958,06/17/02 07:10:56,4.47,95.00
959,06/17/02 07:20:56,4.60,94.60
960,06/17/02 07:30:56,4.80,94.60
961,06/17/02 07:40:56,4.98,95.00
962,06/17/02 07:50:56,5.47,95.70
963,06/17/02 08:00:56,5.86,95.00
964,06/17/02 08:10:56,5.93,93.00
965,06/17/02 08:20:56,6.44,93.80
966,06/17/02 08:30:56,7.28,90.20
967,06/17/02 08:40:56,7.48,88.90
968,06/17/02 08:50:56,7.38,88.50
969,06/17/02 09:00:56,7.71,87.20
970,06/17/02 09:10:56,7.68,87.20
971,06/17/02 09:20:56,7.63,86.70
972,06/17/02 09:30:56,7.66,86.70
973,06/17/02 09:40:56,7.96,85.40
974,06/17/02 09:50:56,8.18,81.80
975,06/17/02 10:00:56,8.18,82.20
976,06/17/02 10:10:56,8.41,83.20
977,06/17/02 10:20:56,8.63,83.20
978,06/17/02 10:30:56,8.63,82.20
979,06/17/02 10:40:56,8.53,83.20
980,06/17/02 10:50:56,8.55,83.20
981,06/17/02 11:00:56,8.38,83.60
982,06/17/02 11:10:56,8.28,85.40
983,06/17/02 11:20:56,8.31,85.40
984,06/17/02 11:30:56,8.38,85.40
985,06/17/02 11:40:56,8.26,87.20
986,06/17/02 11:50:56,8.08,90.20
987,06/17/02 12:00:56,7.91,91.80
988,06/17/02 12:10:56,7.81,91.00
989,06/17/02 12:20:56,7.78,91.80
990,06/17/02 12:30:56,7.86,91.40
991,06/17/02 12:40:56,7.88,91.80
992,06/17/02 12:50:56,7.91,92.20
993,06/17/02 13:00:56,7.83,92.20
994,06/17/02 13:10:56,7.73,93.80
995,06/17/02 13:20:56,7.86,94.20
996,06/17/02 13:30:56,7.88,93.80
997,06/17/02 13:40:56,8.08,94.20
998,06/17/02 13:50:56,8.21,93.80
999,06/17/02 14:00:56,8.31,93.40
1000,06/17/02 14:10:56,8.31,93.00
1001,06/17/02 14:20:56,8.43,94.20
1002,06/17/02 14:30:56,8.50,93.80
1003,06/17/02 14:40:56,8.45,93.40
1004,06/17/02 14:50:56,8.38,93.40
1005,06/17/02 15:00:56,8.28,93.40
1006,06/17/02 15:10:56,8.18,93.80
1007,06/17/02 15:20:56,8.16,95.40
1008,06/17/02 15:30:56,8.16,95.40
1009,06/17/02 15:40:56,8.11,95.70
1010,06/17/02 15:50:56,7.98,95.40
1011,06/17/02 16:00:56,7.83,95.00
1012,06/17/02 16:10:56,7.68,95.40
1013,06/17/02 16:20:56,7.66,96.50
1014,06/17/02 16:30:56,7.56,96.50
1015,06/17/02 16:40:56,7.45,96.50
1016,06/17/02 16:50:56,7.43,96.80
1017,06/17/02 17:00:56,7.35,96.80
1018,06/17/02 17:10:56,7.35,96.80
1019,06/17/02 17:20:56,7.35,96.80
1020,06/17/02 17:30:56,7.48,97.20
1021,06/17/02 17:40:56,7.28,97.20
1022,06/17/02 17:50:56,7.40,97.20
1023,06/17/02 18:00:56,7.53,97.60
1024,06/17/02 18:10:56,7.45,97.60
1025,06/17/02 18:20:56,7.53,97.90
1026,06/17/02 18:30:56,7.45,97.90
1027,06/17/02 18:40:56,7.53,97.90
1028,06/17/02 18:50:56,7.61,97.90
1029,06/17/02 19:00:56,7.50,97.90
1030,06/17/02 19:10:56,7.45,97.90
1031,06/17/02 19:20:56,7.50,98.30
1032,06/17/02 19:30:56,7.40,98.30
1033,06/17/02 19:40:56,7.38,97.90
1034,06/17/02 19:50:56,7.61,98.30
1035,06/17/02 20:00:56,7.61,98.30
1036,06/17/02 20:10:56,7.68,98.30
1037,06/17/02 20:20:56,7.73,98.60
1038,06/17/02 20:30:56,7.63,98.30
1039,06/17/02 20:40:56,7.63,98.60
1040,06/17/02 20:50:56,7.66,98.60
1041,06/17/02 21:00:56,7.61,98.60
1042,06/17/02 21:10:56,7.48,98.30
1043,06/17/02 21:20:56,7.38,98.30
1044,06/17/02 21:30:56,7.20,98.60
1045,06/17/02 21:40:56,7.20,98.60
1046,06/17/02 21:50:56,7.30,98.60
1047,06/17/02 22:00:56,7.30,98.60
1048,06/17/02 22:10:56,7.40,98.60
1049,06/17/02 22:20:56,7.50,98.30
1050,06/17/02 22:30:56,7.48,98.60
1051,06/17/02 22:40:56,7.61,98.60
1052,06/17/02 22:50:56,7.63,98.60
1053,06/17/02 23:00:56,7.63,98.60
1054,06/17/02 23:10:56,7.61,98.60
1055,06/17/02 23:20:56,7.71,98.60
1056,06/17/02 23:30:56,7.71,98.60
1057,06/17/02 23:40:56,7.71,98.60
1058,06/17/02 23:50:56,7.76,98.60
1059,06/18/02 00:00:56,7.66,98.60
1060,06/18/02 00:10:56,7.50,98.60
1061,06/18/02 00:20:56,7.53,98.60
1062,06/18/02 00:30:56,7.40,98.60
1063,06/18/02 00:40:56,7.38,98.60
1064,06/18/02 00:50:56,7.28,99.00
1065,06/18/02 01:00:56,7.35,98.60
1066,06/18/02 01:10:56,7.33,99.00
1067,06/18/02 01:20:56,6.87,98.60
1068,06/18/02 01:30:56,6.87,98.60
1069,06/18/02 01:40:56,6.55,99.00
1070,06/18/02 01:50:56,6.32,99.00
1071,06/18/02 02:00:56,6.27,98.60
1072,06/18/02 02:10:56,6.34,99.00
1073,06/18/02 02:20:56,6.01,98.60
1074,06/18/02 02:30:56,5.91,99.00
1075,06/18/02 02:40:56,5.52,98.60
1076,06/18/02 02:50:56,5.47,98.60
1077,06/18/02 03:00:56,5.50,98.60
1078,06/18/02 03:10:56,5.42,98.60
1079,06/18/02 03:20:56,5.22,98.30
1080,06/18/02 03:30:56,5.06,98.60
1081,06/18/02 03:40:56,4.96,98.30
1082,06/18/02 03:50:56,4.75,97.90
1083,06/18/02 04:00:56,4.62,97.90
1084,06/18/02 04:10:56,4.57,97.90
1085,06/18/02 04:20:56,4.54,97.90
1086,06/18/02 04:30:56,4.47,97.90
1087,06/18/02 04:40:56,4.47,97.90
1088,06/18/02 04:50:56,4.44,98.30
1089,06/18/02 05:00:56,4.36,98.60
1090,06/18/02 05:10:56,4.36,98.60
1091,06/18/02 05:20:56,4.34,98.60
1092,06/18/02 05:30:56,4.34,98.60
1093,06/18/02 05:40:56,4.31,98.60
1094,06/18/02 05:50:56,4.39,98.60
1095,06/18/02 06:00:56,4.44,98.60
1096,06/18/02 06:10:56,4.36,98.60
1097,06/18/02 06:20:56,4.36,98.60
1098,06/18/02 06:30:56,4.49,98.60
1099,06/18/02 06:40:56,4.60,98.60
1100,06/18/02 06:50:56,4.60,98.60
1101,06/18/02 07:00:56,4.54,98.60
1102,06/18/02 07:10:56,4.57,98.60
1103,06/18/02 07:20:56,4.62,98.30
1104,06/18/02 07:30:56,4.70,98.60
1105,06/18/02 07:40:56,4.93,98.60
1106,06/18/02 07:50:56,5.04,98.30
1107,06/18/02 08:00:56,4.91,98.30
1108,06/18/02 08:10:56,4.93,98.30
1109,06/18/02 08:20:56,4.85,97.90
1110,06/18/02 08:30:56,4.78,97.90
1111,06/18/02 08:40:56,4.80,97.60
1112,06/18/02 08:50:56,4.80,97.60
1113,06/18/02 09:00:56,4.83,97.60
1114,06/18/02 09:10:56,4.78,96.80
1115,06/18/02 09:20:56,4.75,96.80
1116,06/18/02 09:30:56,4.73,97.20
1117,06/18/02 09:40:56,4.80,97.20
1118,06/18/02 09:50:56,4.98,96.80
1119,06/18/02 10:00:56,5.14,97.20
1120,06/18/02 10:10:56,5.14,97.20
1121,06/18/02 10:20:56,5.14,96.80
1122,06/18/02 10:30:56,5.09,96.50
1123,06/18/02 10:40:56,5.04,96.10
1124,06/18/02 10:50:56,5.09,96.50
1125,06/18/02 11:00:56,5.22,96.50
1126,06/18/02 11:10:56,5.37,96.50
1127,06/18/02 11:20:56,5.52,96.50
1128,06/18/02 11:30:56,5.88,96.50
1129,06/18/02 11:40:56,6.14,95.70
1130,06/18/02 11:50:56,6.34,94.20
1131,06/18/02 12:00:56,6.44,94.60
1132,06/18/02 12:10:56,6.60,95.00
1133,06/18/02 12:20:56,6.67,94.20
1134,06/18/02 12:30:56,6.72,94.60
1135,06/18/02 12:40:56,6.90,95.00
1136,06/18/02 12:50:56,6.85,95.00
1137,06/18/02 13:00:56,7.10,95.70
1138,06/18/02 13:10:56,7.58,93.00
1139,06/18/02 13:20:56,7.93,93.80
1140,06/18/02 13:30:56,7.78,93.00
1141,06/18/02 13:40:56,7.58,92.20
1142,06/18/02 13:50:56,7.35,92.60
1143,06/18/02 14:00:56,7.25,93.80
1144,06/18/02 14:10:56,7.35,93.80
1145,06/18/02 14:20:56,7.48,93.80
1146,06/18/02 14:30:56,7.53,92.60
1147,06/18/02 14:40:56,7.40,91.80
1148,06/18/02 14:50:56,7.35,93.40
1149,06/18/02 15:00:56,7.40,94.20
1150,06/18/02 15:10:56,7.38,94.20
1151,06/18/02 15:20:56,7.58,94.60
1152,06/18/02 15:30:56,7.71,92.20
1153,06/18/02 15:40:56,7.63,92.20
1154,06/18/02 15:50:56,7.88,91.00
1155,06/18/02 16:00:56,7.81,91.00
1156,06/18/02 16:10:56,7.58,92.60
1157,06/18/02 16:20:56,7.71,94.20
1158,06/18/02 16:30:56,7.83,93.40
1159,06/18/02 16:40:56,7.76,91.80
1160,06/18/02 16:50:56,7.38,92.60
1161,06/18/02 17:00:56,7.40,93.80
1162,06/18/02 17:10:56,7.50,92.60
1163,06/18/02 17:20:56,7.48,91.80
1164,06/18/02 17:30:56,7.28,93.40
1165,06/18/02 17:40:56,7.13,93.40
1166,06/18/02 17:50:56,7.18,94.20
1167,06/18/02 18:00:56,6.90,93.80
1168,06/18/02 18:10:56,6.60,94.60
1169,06/18/02 18:20:56,6.44,95.40
1170,06/18/02 18:30:56,6.47,96.10
1171,06/18/02 18:40:56,6.55,96.10
1172,06/18/02 18:50:56,6.60,96.10
1173,06/18/02 19:00:56,6.37,95.70
1174,06/18/02 19:10:56,6.22,95.40
1175,06/18/02 19:20:56,6.11,96.10
1176,06/18/02 19:30:56,6.06,96.10
1177,06/18/02 19:40:56,5.86,96.50
1178,06/18/02 19:50:56,5.76,96.80
1179,06/18/02 20:00:56,5.52,96.80
1180,06/18/02 20:10:56,5.29,96.50
1181,06/18/02 20:20:56,5.11,97.20
1182,06/18/02 20:30:56,5.01,97.20
1183,06/18/02 20:40:56,4.91,97.60
1184,06/18/02 20:50:56,4.88,97.60
1185,06/18/02 21:00:56,4.83,97.90
1186,06/18/02 21:10:56,4.75,97.90
1187,06/18/02 21:20:56,4.73,97.90
1188,06/18/02 21:30:56,4.73,97.90
1189,06/18/02 21:40:56,4.67,97.90
1190,06/18/02 21:50:56,4.67,98.30
1191,06/18/02 22:00:56,4.65,97.90
1192,06/18/02 22:10:56,4.62,98.30
1193,06/18/02 22:20:56,4.60,97.90
1194,06/18/02 22:30:56,4.60,98.30
1195,06/18/02 22:40:56,4.57,97.90
1196,06/18/02 22:50:56,4.57,97.90
1197,06/18/02 23:00:56,4.54,97.90
1198,06/18/02 23:10:56,4.49,97.90
1199,06/18/02 23:20:56,4.52,98.30
1200,06/18/02 23:30:56,4.49,97.90
1201,06/18/02 23:40:56,4.47,97.90
1202,06/18/02 23:50:56,4.41,98.30
1203,06/19/02 00:00:56,4.26,97.90
1204,06/19/02 00:10:56,4.07,97.90
1205,06/19/02 00:20:56,4.00,97.60
1206,06/19/02 00:30:56,4.02,97.90
1207,06/19/02 00:40:56,3.92,98.30
1208,06/19/02 00:50:56,3.84,98.30
1209,06/19/02 01:00:56,3.84,98.30
1210,06/19/02 01:10:56,3.81,98.30
1211,06/19/02 01:20:56,3.73,97.90
1212,06/19/02 01:30:56,3.65,97.90
1213,06/19/02 01:40:56,3.55,97.90
1214,06/19/02 01:50:56,3.42,97.90
1215,06/19/02 02:00:56,3.29,97.90
1216,06/19/02 02:10:56,3.18,97.90
1217,06/19/02 02:20:56,3.07,97.90
1218,06/19/02 02:30:56,2.94,97.90
1219,06/19/02 02:40:56,2.86,97.90
1220,06/19/02 02:50:56,2.94,97.90
1221,06/19/02 03:00:56,2.91,98.30
1222,06/19/02 03:10:56,2.89,98.30
1223,06/19/02 03:20:56,2.89,98.30
1224,06/19/02 03:30:56,2.97,98.30
1225,06/19/02 03:40:56,3.05,98.60
1226,06/19/02 03:50:56,3.13,98.60
1227,06/19/02 04:00:56,3.15,98.30
1228,06/19/02 04:10:56,3.21,98.60
1229,06/19/02 04:20:56,3.26,98.60
1230,06/19/02 04:30:56,3.34,98.60
1231,06/19/02 04:40:56,3.42,98.60
1232,06/19/02 04:50:56,3.50,98.60
1233,06/19/02 05:00:56,3.58,99.00
1234,06/19/02 05:10:56,3.63,98.60
1235,06/19/02 05:20:56,3.58,98.60
1236,06/19/02 05:30:56,3.60,98.60
1237,06/19/02 05:40:56,3.73,98.60
1238,06/19/02 05:50:56,3.76,98.60
1239,06/19/02 06:00:56,3.89,98.60
1240,06/19/02 06:10:56,3.94,98.60
1241,06/19/02 06:20:56,4.02,98.60
1242,06/19/02 06:30:56,4.10,98.60
1243,06/19/02 06:40:56,4.18,97.90
1244,06/19/02 06:50:56,4.28,97.60
1245,06/19/02 07:00:56,4.36,97.20
1246,06/19/02 07:10:56,4.44,96.10
1247,06/19/02 07:20:56,4.49,95.70
1248,06/19/02 07:30:56,4.52,95.40
1249,06/19/02 07:40:56,4.70,95.70
