"Plot Title: PLVA_Bean_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399738 c:1,GCap. RH (%) LGR S/N: 399738 c:3
629,06/15/02 00:10:36,9.50,90.20
630,06/15/02 00:20:36,9.32,90.20
631,06/15/02 00:30:36,9.03,90.20
632,06/15/02 00:40:36,8.90,92.30
633,06/15/02 00:50:36,8.80,92.70
634,06/15/02 01:00:36,8.68,92.70
635,06/15/02 01:10:36,8.68,93.10
636,06/15/02 01:20:36,8.68,93.10
637,06/15/02 01:30:36,8.65,92.70
638,06/15/02 01:40:36,8.63,93.10
639,06/15/02 01:50:36,8.63,92.70
640,06/15/02 02:00:36,8.48,92.70
641,06/15/02 02:10:36,8.38,92.70
642,06/15/02 02:20:36,8.33,92.30
643,06/15/02 02:30:36,8.13,92.30
644,06/15/02 02:40:36,8.01,93.10
645,06/15/02 02:50:36,7.88,93.10
646,06/15/02 03:00:36,7.68,91.90
647,06/15/02 03:10:36,7.58,92.70
648,06/15/02 03:20:36,7.56,92.70
649,06/15/02 03:30:36,7.48,93.50
650,06/15/02 03:40:36,7.45,95.40
651,06/15/02 03:50:36,8.36,96.90
652,06/15/02 04:00:36,8.06,97.30
653,06/15/02 04:10:36,8.18,97.30
654,06/15/02 04:20:36,7.38,92.70
655,06/15/02 04:30:36,7.23,95.40
656,06/15/02 04:40:36,6.95,93.90
657,06/15/02 04:50:36,6.75,94.30
658,06/15/02 05:00:36,6.70,94.60
659,06/15/02 05:10:36,6.62,94.30
660,06/15/02 05:20:36,6.47,94.30
661,06/15/02 05:30:36,6.60,94.30
662,06/15/02 05:40:36,6.67,95.80
663,06/15/02 05:50:36,7.00,96.90
664,06/15/02 06:00:36,7.13,97.30
665,06/15/02 06:10:36,7.23,97.60
666,06/15/02 06:20:36,7.35,96.90
667,06/15/02 06:30:36,7.50,96.90
668,06/15/02 06:40:36,7.61,96.90
669,06/15/02 06:50:36,7.83,96.90
670,06/15/02 07:00:36,8.03,97.30
671,06/15/02 07:10:36,8.11,96.20
672,06/15/02 07:20:36,8.31,95.00
673,06/15/02 07:30:36,8.41,94.30
674,06/15/02 07:40:36,8.31,93.50
675,06/15/02 07:50:36,8.11,93.50
676,06/15/02 08:00:36,7.93,93.90
677,06/15/02 08:10:36,7.88,94.60
678,06/15/02 08:20:36,7.81,94.30
679,06/15/02 08:30:36,8.26,96.50
680,06/15/02 08:40:36,9.22,97.30
681,06/15/02 08:50:36,9.47,97.60
682,06/15/02 09:00:36,9.91,96.90
683,06/15/02 09:10:36,10.18,96.20
684,06/15/02 09:20:36,11.02,86.80
685,06/15/02 09:30:36,11.43,81.40
686,06/15/02 09:40:36,11.50,80.40
687,06/15/02 09:50:36,11.96,73.20
688,06/15/02 10:00:36,12.45,69.70
689,06/15/02 10:10:36,12.71,67.70
690,06/15/02 10:20:36,13.03,69.20
691,06/15/02 10:30:36,13.24,72.70
692,06/15/02 10:40:36,13.46,78.10
693,06/15/02 10:50:36,13.84,67.70
694,06/15/02 11:00:36,14.40,63.10
695,06/15/02 11:10:36,14.85,61.00
696,06/15/02 11:20:36,15.21,74.70
697,06/15/02 11:30:36,15.23,72.20
698,06/15/02 11:40:36,15.52,72.20
699,06/15/02 11:50:36,15.95,73.20
700,06/15/02 12:00:36,16.12,73.70
701,06/15/02 12:10:36,16.45,72.70
702,06/15/02 12:20:36,16.76,68.70
703,06/15/02 12:30:36,17.19,70.70
704,06/15/02 12:40:36,18.04,66.70
705,06/15/02 12:50:36,18.88,63.60
706,06/15/02 13:00:36,19.11,59.50
707,06/15/02 13:10:36,19.57,59.50
708,06/15/02 13:20:36,19.95,57.90
709,06/15/02 13:30:36,20.23,58.40
710,06/15/02 13:40:36,20.95,55.30
711,06/15/02 13:50:36,21.42,55.30
712,06/15/02 14:00:36,21.50,54.80
713,06/15/02 14:10:36,21.59,50.10
714,06/15/02 14:20:36,22.04,52.20
715,06/15/02 14:30:36,22.36,53.80
716,06/15/02 14:40:36,22.21,55.30
717,06/15/02 14:50:36,22.55,53.20
718,06/15/02 15:00:36,22.45,53.20
719,06/15/02 15:10:36,22.52,50.60
720,06/15/02 15:20:36,22.64,52.70
721,06/15/02 15:30:36,22.74,50.60
722,06/15/02 15:40:36,22.60,49.10
723,06/15/02 15:50:36,22.74,48.60
724,06/15/02 16:00:36,22.69,52.20
725,06/15/02 16:10:36,22.50,52.20
726,06/15/02 16:20:36,22.24,50.60
727,06/15/02 16:30:36,22.14,52.20
728,06/15/02 16:40:36,22.00,52.70
729,06/15/02 16:50:36,21.90,49.60
730,06/15/02 17:00:36,21.52,52.70
731,06/15/02 17:10:36,21.16,57.40
732,06/15/02 17:20:36,20.88,55.30
733,06/15/02 17:30:36,20.28,62.60
734,06/15/02 17:40:36,19.97,61.00
735,06/15/02 17:50:36,19.78,61.00
736,06/15/02 18:00:36,19.09,62.60
737,06/15/02 18:10:36,18.59,63.60
738,06/15/02 18:20:36,17.95,65.70
739,06/15/02 18:30:36,17.50,67.70
740,06/15/02 18:40:36,16.95,69.20
741,06/15/02 18:50:36,16.52,70.70
742,06/15/02 19:00:36,15.97,72.70
743,06/15/02 19:10:36,15.50,75.20
744,06/15/02 19:20:36,15.07,76.60
745,06/15/02 19:30:36,14.49,79.50
746,06/15/02 19:40:36,14.68,79.00
747,06/15/02 19:50:36,14.59,80.00
748,06/15/02 20:00:36,14.18,80.90
749,06/15/02 20:10:36,13.72,82.30
750,06/15/02 20:20:36,13.39,83.20
751,06/15/02 20:30:36,13.03,85.00
752,06/15/02 20:40:36,12.76,85.50
753,06/15/02 20:50:36,12.52,86.40
754,06/15/02 21:00:36,12.30,87.20
755,06/15/02 21:10:36,11.87,87.70
756,06/15/02 21:20:36,11.55,89.00
757,06/15/02 21:30:36,11.50,89.00
758,06/15/02 21:40:36,11.23,89.80
759,06/15/02 21:50:36,11.38,89.40
760,06/15/02 22:00:36,11.33,89.00
761,06/15/02 22:10:36,11.04,89.40
762,06/15/02 22:20:36,10.87,90.20
763,06/15/02 22:30:36,10.58,90.20
764,06/15/02 22:40:36,10.60,91.50
765,06/15/02 22:50:36,10.26,91.10
766,06/15/02 23:00:36,10.13,92.70
767,06/15/02 23:10:36,9.84,92.70
768,06/15/02 23:20:36,9.50,91.90
769,06/15/02 23:30:36,10.11,94.30
770,06/15/02 23:40:36,10.28,91.90
771,06/15/02 23:50:36,10.33,92.30
772,06/16/02 00:00:36,10.04,91.10
773,06/16/02 00:10:36,9.82,90.60
774,06/16/02 00:20:36,10.04,93.90
775,06/16/02 00:30:36,10.09,91.50
776,06/16/02 00:40:36,9.67,89.40
777,06/16/02 00:50:36,9.57,92.30
778,06/16/02 01:00:36,9.82,95.00
779,06/16/02 01:10:36,9.86,93.50
780,06/16/02 01:20:36,9.54,90.60
781,06/16/02 01:30:36,9.52,93.50
782,06/16/02 01:40:36,9.67,93.10
783,06/16/02 01:50:36,9.52,91.50
784,06/16/02 02:00:36,9.32,91.90
785,06/16/02 02:10:36,9.22,92.70
786,06/16/02 02:20:36,9.10,91.90
787,06/16/02 02:30:36,9.00,92.30
788,06/16/02 02:40:36,9.22,95.40
789,06/16/02 02:50:36,9.35,95.00
790,06/16/02 03:00:36,9.12,92.70
791,06/16/02 03:10:36,8.93,91.90
792,06/16/02 03:20:36,8.80,92.30
793,06/16/02 03:30:36,8.26,89.80
794,06/16/02 03:40:36,7.73,89.80
795,06/16/02 03:50:36,7.45,91.90
796,06/16/02 04:00:36,7.20,91.90
797,06/16/02 04:10:36,6.87,92.30
798,06/16/02 04:20:36,6.95,94.30
799,06/16/02 04:30:36,6.95,94.60
800,06/16/02 04:40:36,6.90,94.60
801,06/16/02 04:50:36,6.90,93.90
802,06/16/02 05:00:36,6.47,92.30
803,06/16/02 05:10:36,6.19,92.70
804,06/16/02 05:20:36,6.47,95.40
805,06/16/02 05:30:36,6.34,95.40
806,06/16/02 05:40:36,6.39,95.40
807,06/16/02 05:50:36,6.32,95.00
808,06/16/02 06:00:36,6.27,94.60
809,06/16/02 06:10:36,6.47,95.80
810,06/16/02 06:20:36,6.85,96.50
811,06/16/02 06:30:36,7.40,97.30
812,06/16/02 06:40:36,7.48,96.90
813,06/16/02 06:50:36,7.63,96.50
814,06/16/02 07:00:36,8.01,96.50
815,06/16/02 07:10:36,8.43,96.20
816,06/16/02 07:20:36,8.65,95.00
817,06/16/02 07:30:36,8.68,93.10
818,06/16/02 07:40:36,8.68,94.60
819,06/16/02 07:50:36,8.80,95.00
820,06/16/02 08:00:36,9.03,96.20
821,06/16/02 08:10:36,9.08,94.60
822,06/16/02 08:20:36,9.08,94.60
823,06/16/02 08:30:36,9.10,93.90
824,06/16/02 08:40:36,9.20,93.10
825,06/16/02 08:50:36,9.42,91.50
826,06/16/02 09:00:36,9.64,93.10
827,06/16/02 09:10:36,9.72,91.50
828,06/16/02 09:20:36,9.86,91.10
829,06/16/02 09:30:36,10.23,90.20
830,06/16/02 09:40:36,10.40,87.20
831,06/16/02 09:50:36,10.23,86.40
832,06/16/02 10:00:36,10.21,88.10
833,06/16/02 10:10:36,10.38,87.70
834,06/16/02 10:20:36,10.38,87.70
835,06/16/02 10:30:36,10.43,86.80
836,06/16/02 10:40:36,10.55,86.40
837,06/16/02 10:50:36,10.36,86.80
838,06/16/02 11:00:36,10.23,87.70
839,06/16/02 11:10:36,10.16,87.70
840,06/16/02 11:20:36,10.09,88.50
841,06/16/02 11:30:36,10.09,87.20
842,06/16/02 11:40:36,9.99,88.10
843,06/16/02 11:50:36,9.94,87.70
844,06/16/02 12:00:36,10.01,87.70
845,06/16/02 12:10:36,10.04,87.20
846,06/16/02 12:20:36,10.16,86.80
847,06/16/02 12:30:36,10.16,85.00
848,06/16/02 12:40:36,10.28,85.00
849,06/16/02 12:50:36,10.53,84.60
850,06/16/02 13:00:36,10.80,81.80
851,06/16/02 13:10:36,10.60,83.70
852,06/16/02 13:20:36,10.60,85.00
853,06/16/02 13:30:36,10.77,82.80
854,06/16/02 13:40:36,11.09,81.80
855,06/16/02 13:50:36,11.06,81.40
856,06/16/02 14:00:36,10.80,82.30
857,06/16/02 14:10:36,10.77,83.70
858,06/16/02 14:20:36,11.26,80.00
859,06/16/02 14:30:36,11.87,77.10
860,06/16/02 14:40:36,12.21,75.70
861,06/16/02 14:50:36,12.06,74.20
862,06/16/02 15:00:36,12.81,73.70
863,06/16/02 15:10:36,13.03,72.20
864,06/16/02 15:20:36,13.87,71.70
865,06/16/02 15:30:36,14.04,65.70
866,06/16/02 15:40:36,13.53,67.20
867,06/16/02 15:50:36,12.93,66.70
868,06/16/02 16:00:36,12.91,66.20
869,06/16/02 16:10:36,12.98,68.20
870,06/16/02 16:20:36,12.88,66.70
871,06/16/02 16:30:36,13.10,66.70
872,06/16/02 16:40:36,13.36,68.20
873,06/16/02 16:50:36,13.53,66.70
874,06/16/02 17:00:36,13.34,68.20
875,06/16/02 17:10:36,13.15,70.20
876,06/16/02 17:20:36,12.33,69.70
877,06/16/02 17:30:36,12.04,70.70
878,06/16/02 17:40:36,11.67,75.20
879,06/16/02 17:50:36,11.48,74.20
880,06/16/02 18:00:36,11.38,77.10
881,06/16/02 18:10:36,11.19,71.70
882,06/16/02 18:20:36,10.67,74.20
883,06/16/02 18:30:36,10.43,77.60
884,06/16/02 18:40:36,10.11,76.60
885,06/16/02 18:50:36,9.94,80.90
886,06/16/02 19:00:36,9.57,80.40
887,06/16/02 19:10:36,9.30,80.90
888,06/16/02 19:20:36,9.15,80.40
889,06/16/02 19:30:36,9.00,80.90
890,06/16/02 19:40:36,8.80,82.30
891,06/16/02 19:50:36,8.58,84.60
892,06/16/02 20:00:36,8.43,85.50
893,06/16/02 20:10:36,8.28,85.90
894,06/16/02 20:20:36,8.08,89.00
895,06/16/02 20:30:36,8.01,87.70
896,06/16/02 20:40:36,8.01,90.20
897,06/16/02 20:50:36,7.91,90.20
898,06/16/02 21:00:36,7.86,90.60
899,06/16/02 21:10:36,7.81,90.20
900,06/16/02 21:20:36,7.78,89.00
901,06/16/02 21:30:36,7.73,91.90
902,06/16/02 21:40:36,7.68,89.80
903,06/16/02 21:50:36,7.66,89.80
904,06/16/02 22:00:36,7.73,88.50
905,06/16/02 22:10:36,7.58,89.80
906,06/16/02 22:20:36,7.63,88.10
907,06/16/02 22:30:36,7.53,89.40
908,06/16/02 22:40:36,7.43,89.00
909,06/16/02 22:50:36,7.38,90.60
910,06/16/02 23:00:36,7.33,90.60
911,06/16/02 23:10:36,7.40,86.40
912,06/16/02 23:20:36,7.53,82.30
913,06/16/02 23:30:36,7.43,86.40
914,06/16/02 23:40:36,7.15,88.50
915,06/16/02 23:50:36,7.10,88.50
916,06/17/02 00:00:36,7.05,89.80
917,06/17/02 00:10:36,6.98,89.80
918,06/17/02 00:20:36,6.80,89.80
919,06/17/02 00:30:36,6.57,90.20
920,06/17/02 00:40:36,6.39,91.50
921,06/17/02 00:50:36,6.19,91.90
922,06/17/02 01:00:36,6.06,93.10
923,06/17/02 01:10:36,6.01,93.10
924,06/17/02 01:20:36,6.04,94.60
925,06/17/02 01:30:36,6.16,94.60
926,06/17/02 01:40:36,6.29,93.50
927,06/17/02 01:50:36,6.24,93.90
928,06/17/02 02:00:36,6.22,94.60
929,06/17/02 02:10:36,6.27,94.30
930,06/17/02 02:20:36,6.32,94.60
931,06/17/02 02:30:36,6.32,94.60
932,06/17/02 02:40:36,6.37,95.40
933,06/17/02 02:50:36,6.37,95.80
934,06/17/02 03:00:36,6.44,96.20
935,06/17/02 03:10:36,6.39,95.80
936,06/17/02 03:20:36,6.24,94.60
937,06/17/02 03:30:36,6.01,93.50
938,06/17/02 03:40:36,6.04,94.60
939,06/17/02 03:50:36,6.09,95.40
940,06/17/02 04:00:36,6.01,95.00
941,06/17/02 04:10:36,5.96,95.40
942,06/17/02 04:20:36,5.96,95.40
943,06/17/02 04:30:36,5.93,95.40
944,06/17/02 04:40:36,5.91,95.80
945,06/17/02 04:50:36,5.93,96.20
946,06/17/02 05:00:36,5.99,96.20
947,06/17/02 05:10:36,6.01,95.80
948,06/17/02 05:20:36,5.99,95.80
949,06/17/02 05:30:36,5.99,95.80
950,06/17/02 05:40:36,5.93,95.80
951,06/17/02 05:50:36,5.96,95.80
952,06/17/02 06:00:36,5.96,95.80
953,06/17/02 06:10:36,6.04,95.80
954,06/17/02 06:20:36,6.11,95.40
955,06/17/02 06:30:36,6.14,95.00
956,06/17/02 06:40:36,6.22,95.00
957,06/17/02 06:50:36,6.34,95.00
958,06/17/02 07:00:36,6.52,93.90
959,06/17/02 07:10:36,6.70,93.10
960,06/17/02 07:20:36,6.80,93.10
961,06/17/02 07:30:36,6.98,92.70
962,06/17/02 07:40:36,7.10,91.10
963,06/17/02 07:50:36,7.18,88.10
964,06/17/02 08:00:36,7.30,92.30
965,06/17/02 08:10:36,7.38,91.90
966,06/17/02 08:20:36,7.40,92.30
967,06/17/02 08:30:36,7.66,91.10
968,06/17/02 08:40:36,7.81,89.80
969,06/17/02 08:50:36,7.91,90.20
970,06/17/02 09:00:36,8.03,87.20
971,06/17/02 09:10:36,8.21,86.80
972,06/17/02 09:20:36,8.43,86.40
973,06/17/02 09:30:36,8.75,85.90
974,06/17/02 09:40:36,8.85,80.90
975,06/17/02 09:50:36,8.70,80.90
976,06/17/02 10:00:36,8.58,81.40
977,06/17/02 10:10:36,8.63,85.00
978,06/17/02 10:20:36,8.73,82.80
979,06/17/02 10:30:36,8.88,83.20
980,06/17/02 10:40:36,8.85,83.20
981,06/17/02 10:50:36,9.00,82.80
982,06/17/02 11:00:36,9.05,81.80
983,06/17/02 11:10:36,8.88,83.20
984,06/17/02 11:20:36,8.73,83.70
985,06/17/02 11:30:36,8.63,86.80
986,06/17/02 11:40:36,8.36,88.50
987,06/17/02 11:50:36,8.28,91.10
988,06/17/02 12:00:36,8.28,92.70
989,06/17/02 12:10:36,8.33,91.10
990,06/17/02 12:20:36,8.21,91.90
991,06/17/02 12:30:36,8.11,92.30
992,06/17/02 12:40:36,8.11,93.50
993,06/17/02 12:50:36,7.96,93.90
994,06/17/02 13:00:36,7.83,95.00
995,06/17/02 13:10:36,7.73,94.30
996,06/17/02 13:20:36,7.76,94.60
997,06/17/02 13:30:36,7.91,96.20
998,06/17/02 13:40:36,7.88,95.80
999,06/17/02 13:50:36,7.88,96.20
1000,06/17/02 14:00:36,7.91,96.20
1001,06/17/02 14:10:36,7.98,96.50
1002,06/17/02 14:20:36,8.08,96.90
1003,06/17/02 14:30:36,8.08,96.90
1004,06/17/02 14:40:36,8.16,96.90
1005,06/17/02 14:50:36,8.06,96.20
1006,06/17/02 15:00:36,8.06,96.50
1007,06/17/02 15:10:36,7.96,96.50
1008,06/17/02 15:20:36,8.06,97.30
1009,06/17/02 15:30:36,8.03,97.30
1010,06/17/02 15:40:36,7.98,96.90
1011,06/17/02 15:50:36,7.98,97.30
1012,06/17/02 16:00:36,7.98,97.30
1013,06/17/02 16:10:36,7.98,97.30
1014,06/17/02 16:20:36,7.96,97.30
1015,06/17/02 16:30:36,7.91,97.30
1016,06/17/02 16:40:36,7.88,97.30
1017,06/17/02 16:50:36,7.93,97.30
1018,06/17/02 17:00:36,7.88,97.30
1019,06/17/02 17:10:36,7.96,97.60
1020,06/17/02 17:20:36,8.03,97.60
1021,06/17/02 17:30:36,8.06,97.60
1022,06/17/02 17:40:36,8.01,97.60
1023,06/17/02 17:50:36,8.03,97.60
1024,06/17/02 18:00:36,8.06,97.60
1025,06/17/02 18:10:36,8.03,97.60
1026,06/17/02 18:20:36,7.96,97.60
1027,06/17/02 18:30:36,7.91,97.60
1028,06/17/02 18:40:36,7.86,97.60
1029,06/17/02 18:50:36,7.88,97.60
1030,06/17/02 19:00:36,7.81,97.60
1031,06/17/02 19:10:36,7.78,97.60
1032,06/17/02 19:20:36,7.86,98.00
1033,06/17/02 19:30:36,7.83,98.00
1034,06/17/02 19:40:36,7.78,98.00
1035,06/17/02 19:50:36,7.78,98.00
1036,06/17/02 20:00:36,7.83,98.00
1037,06/17/02 20:10:36,7.81,98.00
1038,06/17/02 20:20:36,7.73,98.00
1039,06/17/02 20:30:36,7.71,98.00
1040,06/17/02 20:40:36,7.71,98.00
1041,06/17/02 20:50:36,7.68,98.30
1042,06/17/02 21:00:36,7.63,98.30
1043,06/17/02 21:10:36,7.61,98.30
1044,06/17/02 21:20:36,7.66,98.30
1045,06/17/02 21:30:36,7.58,98.30
1046,06/17/02 21:40:36,7.56,98.30
1047,06/17/02 21:50:36,7.56,98.30
1048,06/17/02 22:00:36,7.53,98.00
1049,06/17/02 22:10:36,7.61,98.30
1050,06/17/02 22:20:36,7.58,98.30
1051,06/17/02 22:30:36,7.66,98.30
1052,06/17/02 22:40:36,7.73,98.30
1053,06/17/02 22:50:36,7.78,98.00
1054,06/17/02 23:00:36,7.91,98.30
1055,06/17/02 23:10:36,8.06,98.30
1056,06/17/02 23:20:36,8.06,98.30
1057,06/17/02 23:30:36,8.06,98.30
1058,06/17/02 23:40:36,7.96,98.30
1059,06/17/02 23:50:36,7.88,98.30
1060,06/18/02 00:00:36,7.81,98.00
1061,06/18/02 00:10:36,7.73,97.30
1062,06/18/02 00:20:36,7.68,97.30
1063,06/18/02 00:30:36,7.63,97.30
1064,06/18/02 00:40:36,7.58,97.30
1065,06/18/02 00:50:36,7.53,97.30
1066,06/18/02 01:00:36,7.43,96.90
1067,06/18/02 01:10:36,7.30,96.20
1068,06/18/02 01:20:36,7.23,97.30
1069,06/18/02 01:30:36,7.13,96.90
1070,06/18/02 01:40:36,7.05,96.50
1071,06/18/02 01:50:36,7.00,96.50
1072,06/18/02 02:00:36,6.87,95.40
1073,06/18/02 02:10:36,6.70,95.80
1074,06/18/02 02:20:36,6.62,95.80
1075,06/18/02 02:30:36,6.47,94.60
1076,06/18/02 02:40:36,6.32,95.80
1077,06/18/02 02:50:36,6.16,95.00
1078,06/18/02 03:00:36,6.11,94.60
1079,06/18/02 03:10:36,6.04,93.90
1080,06/18/02 03:20:36,5.88,94.60
1081,06/18/02 03:30:36,5.78,93.90
1082,06/18/02 03:40:36,5.70,93.90
1083,06/18/02 03:50:36,5.63,94.30
1084,06/18/02 04:00:36,5.60,95.00
1085,06/18/02 04:10:36,5.50,94.60
1086,06/18/02 04:20:36,5.42,95.00
1087,06/18/02 04:30:36,5.37,93.90
1088,06/18/02 04:40:36,5.37,94.30
1089,06/18/02 04:50:36,5.32,94.30
1090,06/18/02 05:00:36,5.35,95.00
1091,06/18/02 05:10:36,5.32,95.80
1092,06/18/02 05:20:36,5.29,96.20
1093,06/18/02 05:30:36,5.19,95.80
1094,06/18/02 05:40:36,5.11,96.50
1095,06/18/02 05:50:36,5.14,96.50
1096,06/18/02 06:00:36,5.11,95.40
1097,06/18/02 06:10:36,5.06,96.20
1098,06/18/02 06:20:36,4.93,95.80
1099,06/18/02 06:30:36,4.78,95.00
1100,06/18/02 06:40:36,4.70,95.40
1101,06/18/02 06:50:36,4.62,95.40
1102,06/18/02 07:00:36,4.57,95.80
1103,06/18/02 07:10:36,4.60,94.60
1104,06/18/02 07:20:36,4.75,96.50
1105,06/18/02 07:30:36,4.93,96.50
1106,06/18/02 07:40:36,4.88,95.40
1107,06/18/02 07:50:36,4.85,95.40
1108,06/18/02 08:00:36,4.88,95.80
1109,06/18/02 08:10:36,4.80,93.10
1110,06/18/02 08:20:36,4.83,95.80
1111,06/18/02 08:30:36,4.88,95.80
1112,06/18/02 08:40:36,4.96,96.20
1113,06/18/02 08:50:36,5.14,96.50
1114,06/18/02 09:00:36,5.09,96.20
1115,06/18/02 09:10:36,5.04,96.20
1116,06/18/02 09:20:36,4.75,94.30
1117,06/18/02 09:30:36,4.57,94.60
1118,06/18/02 09:40:36,4.73,96.20
1119,06/18/02 09:50:36,4.75,94.60
1120,06/18/02 10:00:36,4.88,95.80
1121,06/18/02 10:10:36,4.93,96.20
1122,06/18/02 10:20:36,4.85,95.80
1123,06/18/02 10:30:36,5.04,96.20
1124,06/18/02 10:40:36,5.11,96.20
1125,06/18/02 10:50:36,5.01,94.60
1126,06/18/02 11:00:36,4.93,95.00
1127,06/18/02 11:10:36,4.93,95.80
1128,06/18/02 11:20:36,5.14,96.50
1129,06/18/02 11:30:36,5.22,96.50
1130,06/18/02 11:40:36,5.40,96.90
1131,06/18/02 11:50:36,5.52,96.50
1132,06/18/02 12:00:36,5.68,96.50
1133,06/18/02 12:10:36,6.04,96.90
1134,06/18/02 12:20:36,6.09,95.00
1135,06/18/02 12:30:36,6.19,93.90
1136,06/18/02 12:40:36,6.16,95.40
1137,06/18/02 12:50:36,6.06,92.70
1138,06/18/02 13:00:36,6.47,95.80
1139,06/18/02 13:10:36,6.75,95.80
1140,06/18/02 13:20:36,6.72,94.30
1141,06/18/02 13:30:36,6.62,95.00
1142,06/18/02 13:40:36,6.49,95.40
1143,06/18/02 13:50:36,6.39,95.40
1144,06/18/02 14:00:36,6.19,93.50
1145,06/18/02 14:10:36,6.16,92.30
1146,06/18/02 14:20:36,6.19,94.60
1147,06/18/02 14:30:36,6.19,93.10
1148,06/18/02 14:40:36,6.27,95.80
1149,06/18/02 14:50:36,6.24,95.40
1150,06/18/02 15:00:36,6.29,94.60
1151,06/18/02 15:10:36,6.44,93.90
1152,06/18/02 15:20:36,6.65,91.90
1153,06/18/02 15:30:36,6.57,91.90
1154,06/18/02 15:40:36,6.82,92.70
1155,06/18/02 15:50:36,6.95,91.90
1156,06/18/02 16:00:36,6.65,90.60
1157,06/18/02 16:10:36,6.62,91.90
1158,06/18/02 16:20:36,6.98,91.90
1159,06/18/02 16:30:36,6.90,91.10
1160,06/18/02 16:40:36,6.77,91.10
1161,06/18/02 16:50:36,6.80,92.70
1162,06/18/02 17:00:36,6.98,91.50
1163,06/18/02 17:10:36,7.13,86.80
1164,06/18/02 17:20:36,6.85,91.10
1165,06/18/02 17:30:36,6.60,94.60
1166,06/18/02 17:40:36,6.65,95.80
1167,06/18/02 17:50:36,6.67,95.00
1168,06/18/02 18:00:36,6.62,93.50
1169,06/18/02 18:10:36,6.57,91.10
1170,06/18/02 18:20:36,6.44,91.90
1171,06/18/02 18:30:36,6.34,93.10
1172,06/18/02 18:40:36,6.39,94.60
1173,06/18/02 18:50:36,6.37,94.60
1174,06/18/02 19:00:36,6.44,94.60
1175,06/18/02 19:10:36,6.47,96.50
1176,06/18/02 19:20:36,6.55,94.30
1177,06/18/02 19:30:36,6.52,92.30
1178,06/18/02 19:40:36,6.49,93.50
1179,06/18/02 19:50:36,6.52,92.30
1180,06/18/02 20:00:36,6.47,92.30
1181,06/18/02 20:10:36,6.37,91.90
1182,06/18/02 20:20:36,6.19,92.70
1183,06/18/02 20:30:36,6.22,91.90
1184,06/18/02 20:40:36,6.19,91.50
1185,06/18/02 20:50:36,6.11,93.10
1186,06/18/02 21:00:36,6.09,93.10
1187,06/18/02 21:10:36,6.11,93.10
1188,06/18/02 21:20:36,6.11,91.90
1189,06/18/02 21:30:36,6.09,93.50
1190,06/18/02 21:40:36,6.11,94.30
1191,06/18/02 21:50:36,5.99,95.00
1192,06/18/02 22:00:36,6.01,94.30
1193,06/18/02 22:10:36,6.09,93.10
1194,06/18/02 22:20:36,6.11,93.50
1195,06/18/02 22:30:36,6.11,93.90
1196,06/18/02 22:40:36,6.11,94.30
1197,06/18/02 22:50:36,6.01,95.00
1198,06/18/02 23:00:36,5.93,96.20
1199,06/18/02 23:10:36,5.88,96.50
1200,06/18/02 23:20:36,5.83,96.90
1201,06/18/02 23:30:36,5.83,96.90
1202,06/18/02 23:40:36,5.81,96.20
1203,06/18/02 23:50:36,5.70,96.20
1204,06/19/02 00:00:36,5.42,95.40
1205,06/19/02 00:10:36,5.35,95.80
1206,06/19/02 00:20:36,5.50,93.90
1207,06/19/02 00:30:36,5.47,94.60
1208,06/19/02 00:40:36,5.50,95.00
1209,06/19/02 00:50:36,5.45,94.30
1210,06/19/02 01:00:36,5.47,93.50
1211,06/19/02 01:10:36,5.16,93.90
1212,06/19/02 01:20:36,4.98,94.30
1213,06/19/02 01:30:36,4.62,94.30
1214,06/19/02 01:40:36,4.31,95.00
1215,06/19/02 01:50:36,4.10,94.60
1216,06/19/02 02:00:36,3.97,95.40
1217,06/19/02 02:10:36,3.71,94.60
1218,06/19/02 02:20:36,3.58,95.80
1219,06/19/02 02:30:36,3.73,96.50
1220,06/19/02 02:40:36,3.68,96.20
1221,06/19/02 02:50:36,3.79,96.50
1222,06/19/02 03:00:36,3.94,96.50
1223,06/19/02 03:10:36,3.81,95.80
1224,06/19/02 03:20:36,3.86,95.80
1225,06/19/02 03:30:36,3.76,95.80
1226,06/19/02 03:40:36,3.47,95.40
1227,06/19/02 03:50:36,3.23,95.80
1228,06/19/02 04:00:36,3.07,95.80
1229,06/19/02 04:10:36,3.07,96.20
1230,06/19/02 04:20:36,3.13,96.20
1231,06/19/02 04:30:36,2.99,95.40
1232,06/19/02 04:40:36,2.84,95.40
1233,06/19/02 04:50:36,2.57,95.80
1234,06/19/02 05:00:36,2.49,96.20
1235,06/19/02 05:10:36,2.73,96.90
1236,06/19/02 05:20:36,2.91,96.90
1237,06/19/02 05:30:36,2.84,97.60
1238,06/19/02 05:40:36,2.73,97.60
1239,06/19/02 05:50:36,2.57,96.90
1240,06/19/02 06:00:36,2.65,96.90
1241,06/19/02 06:10:36,2.60,96.90
1242,06/19/02 06:20:36,2.54,97.30
1243,06/19/02 06:30:36,2.81,97.30
1244,06/19/02 06:40:36,2.97,98.00
1245,06/19/02 06:50:36,3.23,97.60
1246,06/19/02 07:00:36,3.52,98.00
1247,06/19/02 07:10:36,3.73,98.00
1248,06/19/02 07:20:36,3.86,98.00
1249,06/19/02 07:30:36,4.15,96.50
