"Plot Title: PLVA_Clearwater1_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492639 c:1,GCap. RH (%) LGR S/N: 492639 c:3
629,06/15/02 00:23:20,4.54,95.50
630,06/15/02 00:33:20,4.52,95.80
631,06/15/02 00:43:20,4.47,96.20
632,06/15/02 00:53:20,4.44,96.20
633,06/15/02 01:03:20,4.44,96.20
634,06/15/02 01:13:20,4.44,96.20
635,06/15/02 01:23:20,4.44,96.20
636,06/15/02 01:33:20,4.39,96.20
637,06/15/02 01:43:20,4.34,96.20
638,06/15/02 01:53:20,4.31,96.20
639,06/15/02 02:03:20,4.28,96.20
640,06/15/02 02:13:20,4.28,96.20
641,06/15/02 02:23:20,4.28,96.20
642,06/15/02 02:33:20,4.23,96.20
643,06/15/02 02:43:20,4.23,96.20
644,06/15/02 02:53:20,4.21,96.20
645,06/15/02 03:03:20,4.18,96.20
646,06/15/02 03:13:20,4.15,96.60
647,06/15/02 03:23:20,4.15,96.90
648,06/15/02 03:33:20,4.18,96.90
649,06/15/02 03:43:20,4.21,96.60
650,06/15/02 03:53:20,4.26,96.60
651,06/15/02 04:03:20,4.28,96.60
652,06/15/02 04:13:20,4.31,96.20
653,06/15/02 04:23:20,4.31,96.20
654,06/15/02 04:33:20,4.28,96.20
655,06/15/02 04:43:20,4.26,96.60
656,06/15/02 04:53:20,4.26,96.20
657,06/15/02 05:03:20,4.23,96.20
658,06/15/02 05:13:20,4.23,96.20
659,06/15/02 05:23:20,4.23,96.20
660,06/15/02 05:33:20,4.26,96.20
661,06/15/02 05:43:20,4.26,96.20
662,06/15/02 05:53:20,4.26,96.20
663,06/15/02 06:03:20,4.23,96.20
664,06/15/02 06:13:20,4.21,96.20
665,06/15/02 06:23:20,4.21,96.20
666,06/15/02 06:33:20,4.23,96.60
667,06/15/02 06:43:20,4.28,96.60
668,06/15/02 06:53:20,4.31,96.60
669,06/15/02 07:03:20,4.36,96.60
670,06/15/02 07:13:20,4.36,96.60
671,06/15/02 07:23:20,4.36,96.60
672,06/15/02 07:33:20,4.31,96.60
673,06/15/02 07:43:20,4.28,96.60
674,06/15/02 07:53:20,4.26,96.60
675,06/15/02 08:03:20,4.26,96.90
676,06/15/02 08:13:20,4.28,97.30
677,06/15/02 08:23:20,4.36,97.70
678,06/15/02 08:33:20,4.44,97.70
679,06/15/02 08:43:20,4.47,97.30
680,06/15/02 08:53:20,4.49,97.30
681,06/15/02 09:03:20,4.60,97.30
682,06/15/02 09:13:20,4.70,97.30
683,06/15/02 09:23:20,4.85,97.70
684,06/15/02 09:33:20,4.93,97.70
685,06/15/02 09:43:20,5.01,97.30
686,06/15/02 09:53:20,5.04,96.90
687,06/15/02 10:03:20,5.19,97.30
688,06/15/02 10:13:20,5.24,96.90
689,06/15/02 10:23:20,5.45,95.80
690,06/15/02 10:33:20,5.50,95.80
691,06/15/02 10:43:20,5.68,95.80
692,06/15/02 10:53:20,5.83,95.50
693,06/15/02 11:03:20,5.88,94.70
694,06/15/02 11:13:20,6.06,94.30
695,06/15/02 11:23:20,6.27,93.90
696,06/15/02 11:33:20,6.57,93.20
697,06/15/02 11:43:20,7.40,90.30
698,06/15/02 11:53:20,7.50,91.50
699,06/15/02 12:03:20,7.71,91.10
700,06/15/02 12:13:20,8.08,90.70
701,06/15/02 12:23:20,8.48,89.10
702,06/15/02 12:33:20,9.15,86.50
703,06/15/02 12:43:20,9.47,86.00
704,06/15/02 12:53:20,10.23,82.90
705,06/15/02 13:03:20,10.58,82.40
706,06/15/02 13:13:20,10.62,82.40
707,06/15/02 13:23:20,11.09,80.60
708,06/15/02 13:33:20,11.31,82.90
709,06/15/02 13:43:20,11.38,82.40
710,06/15/02 13:53:20,11.55,81.50
711,06/15/02 14:03:20,11.60,80.10
712,06/15/02 14:13:20,11.58,80.60
713,06/15/02 14:23:20,12.18,76.80
714,06/15/02 14:33:20,12.86,73.40
715,06/15/02 14:43:20,13.63,71.40
716,06/15/02 14:53:20,14.32,68.40
717,06/15/02 15:03:20,14.42,69.40
718,06/15/02 15:13:20,14.40,69.40
719,06/15/02 15:23:20,13.87,72.90
720,06/15/02 15:33:20,12.86,76.80
721,06/15/02 15:43:20,12.01,79.20
722,06/15/02 15:53:20,10.72,83.30
723,06/15/02 16:03:20,10.09,84.70
724,06/15/02 16:13:20,9.40,86.50
725,06/15/02 16:23:20,9.05,86.90
726,06/15/02 16:33:20,8.80,87.80
727,06/15/02 16:43:20,8.75,88.20
728,06/15/02 16:53:20,8.90,87.80
729,06/15/02 17:03:20,9.08,87.30
730,06/15/02 17:13:20,9.08,86.50
731,06/15/02 17:23:20,8.90,86.90
732,06/15/02 17:33:20,8.90,86.90
733,06/15/02 17:43:20,8.85,86.90
734,06/15/02 17:53:20,8.70,87.30
735,06/15/02 18:03:20,8.65,87.30
736,06/15/02 18:13:20,8.60,87.80
737,06/15/02 18:23:20,8.53,88.60
738,06/15/02 18:33:20,8.50,89.10
739,06/15/02 18:43:20,8.41,88.60
740,06/15/02 18:53:20,8.18,89.10
741,06/15/02 19:03:20,8.13,90.30
742,06/15/02 19:13:20,7.93,90.30
743,06/15/02 19:23:20,7.76,91.10
744,06/15/02 19:33:20,7.76,91.10
745,06/15/02 19:43:20,7.66,90.70
746,06/15/02 19:53:20,7.53,90.70
747,06/15/02 20:03:20,7.28,91.10
748,06/15/02 20:13:20,7.05,91.10
749,06/15/02 20:23:20,6.80,91.50
750,06/15/02 20:33:20,6.57,91.10
751,06/15/02 20:43:20,6.37,92.40
752,06/15/02 20:53:20,6.24,92.40
753,06/15/02 21:03:20,6.09,92.80
754,06/15/02 21:13:20,5.93,93.20
755,06/15/02 21:23:20,5.78,92.80
756,06/15/02 21:33:20,5.60,93.50
757,06/15/02 21:43:20,5.42,93.50
758,06/15/02 21:53:20,5.27,93.90
759,06/15/02 22:03:20,5.16,93.90
760,06/15/02 22:13:20,5.06,93.90
761,06/15/02 22:23:20,4.96,94.30
762,06/15/02 22:33:20,4.88,95.10
763,06/15/02 22:43:20,4.80,95.10
764,06/15/02 22:53:20,4.73,95.10
765,06/15/02 23:03:20,4.67,94.70
766,06/15/02 23:13:20,4.65,94.70
767,06/15/02 23:23:20,4.65,95.10
768,06/15/02 23:33:20,4.70,95.10
769,06/15/02 23:43:20,4.73,95.10
770,06/15/02 23:53:20,4.78,95.10
771,06/16/02 00:03:20,4.83,95.10
772,06/16/02 00:13:20,4.85,95.10
773,06/16/02 00:23:20,4.88,95.10
774,06/16/02 00:33:20,4.91,95.10
775,06/16/02 00:43:20,4.91,95.10
776,06/16/02 00:53:20,4.88,95.10
777,06/16/02 01:03:20,4.85,95.10
778,06/16/02 01:13:20,4.85,95.10
779,06/16/02 01:23:20,4.85,95.50
780,06/16/02 01:33:20,4.85,95.50
781,06/16/02 01:43:20,4.83,95.50
782,06/16/02 01:53:20,4.85,95.50
783,06/16/02 02:03:20,4.83,95.50
784,06/16/02 02:13:20,4.83,95.10
785,06/16/02 02:23:20,4.83,95.10
786,06/16/02 02:33:20,4.75,95.10
787,06/16/02 02:43:20,4.75,95.10
788,06/16/02 02:53:20,4.70,95.50
789,06/16/02 03:03:20,4.70,95.10
790,06/16/02 03:13:20,4.67,95.50
791,06/16/02 03:23:20,4.65,95.10
792,06/16/02 03:33:20,4.62,95.50
793,06/16/02 03:43:20,4.60,95.50
794,06/16/02 03:53:20,4.57,95.50
795,06/16/02 04:03:20,4.57,95.50
796,06/16/02 04:13:20,4.60,95.80
797,06/16/02 04:23:20,4.57,95.80
798,06/16/02 04:33:20,4.57,95.80
799,06/16/02 04:43:20,4.57,95.50
800,06/16/02 04:53:20,4.52,95.80
801,06/16/02 05:03:20,4.44,95.80
802,06/16/02 05:13:20,4.34,95.50
803,06/16/02 05:23:20,4.28,95.80
804,06/16/02 05:33:20,4.28,95.80
805,06/16/02 05:43:20,4.26,95.80
806,06/16/02 05:53:20,4.23,95.80
807,06/16/02 06:03:20,4.23,96.20
808,06/16/02 06:13:20,4.23,95.80
809,06/16/02 06:23:20,4.26,95.80
810,06/16/02 06:33:20,4.28,96.20
811,06/16/02 06:43:20,4.34,95.80
812,06/16/02 06:53:20,4.39,95.80
813,06/16/02 07:03:20,4.39,96.20
814,06/16/02 07:13:20,4.44,96.20
815,06/16/02 07:23:20,4.49,96.20
816,06/16/02 07:33:20,4.49,96.60
817,06/16/02 07:43:20,4.49,96.60
818,06/16/02 07:53:20,4.47,96.60
819,06/16/02 08:03:20,4.54,96.90
820,06/16/02 08:13:20,4.60,96.60
821,06/16/02 08:23:20,4.70,96.60
822,06/16/02 08:33:20,4.73,96.20
823,06/16/02 08:43:20,4.80,96.60
824,06/16/02 08:53:20,4.85,96.20
825,06/16/02 09:03:20,4.93,96.20
826,06/16/02 09:13:20,4.93,95.80
827,06/16/02 09:23:20,5.06,95.80
828,06/16/02 09:33:20,5.11,95.50
829,06/16/02 09:43:20,5.16,95.50
830,06/16/02 09:53:20,5.29,95.80
831,06/16/02 10:03:20,5.40,95.10
832,06/16/02 10:13:20,5.42,95.10
833,06/16/02 10:23:20,5.52,94.70
834,06/16/02 10:33:20,5.70,94.70
835,06/16/02 10:43:20,5.83,93.90
836,06/16/02 10:53:20,5.96,93.50
837,06/16/02 11:03:20,6.06,93.50
838,06/16/02 11:13:20,5.96,93.50
839,06/16/02 11:23:20,5.93,93.50
840,06/16/02 11:33:20,5.83,93.90
841,06/16/02 11:43:20,5.73,93.90
842,06/16/02 11:53:20,5.65,94.30
843,06/16/02 12:03:20,5.50,94.30
844,06/16/02 12:13:20,5.45,94.30
845,06/16/02 12:23:20,5.50,93.90
846,06/16/02 12:33:20,6.27,95.10
847,06/16/02 12:43:20,7.05,93.20
848,06/16/02 12:53:20,7.56,89.90
849,06/16/02 13:03:20,6.87,89.90
850,06/16/02 13:13:20,6.57,90.70
851,06/16/02 13:23:20,6.49,90.70
852,06/16/02 13:33:20,6.06,91.50
853,06/16/02 13:43:20,5.91,92.00
854,06/16/02 13:53:20,6.11,93.50
855,06/16/02 14:03:20,6.44,91.10
856,06/16/02 14:13:20,5.88,92.80
857,06/16/02 14:23:20,5.99,93.90
858,06/16/02 14:33:20,6.04,92.80
859,06/16/02 14:43:20,6.39,91.10
860,06/16/02 14:53:20,6.49,91.50
861,06/16/02 15:03:20,6.44,91.50
862,06/16/02 15:13:20,6.39,92.00
863,06/16/02 15:23:20,6.24,92.40
864,06/16/02 15:33:20,6.11,92.80
865,06/16/02 15:43:20,6.90,89.90
866,06/16/02 15:53:20,7.28,88.20
867,06/16/02 16:03:20,7.81,86.90
868,06/16/02 16:13:20,7.48,89.50
869,06/16/02 16:23:20,7.33,89.10
870,06/16/02 16:33:20,7.08,89.90
871,06/16/02 16:43:20,6.82,90.30
872,06/16/02 16:53:20,7.15,92.40
873,06/16/02 17:03:20,6.70,91.50
874,06/16/02 17:13:20,6.49,92.40
875,06/16/02 17:23:20,6.47,92.00
876,06/16/02 17:33:20,6.65,92.80
877,06/16/02 17:43:20,6.34,92.80
878,06/16/02 17:53:20,6.09,93.90
879,06/16/02 18:03:20,5.91,93.90
880,06/16/02 18:13:20,5.86,93.90
881,06/16/02 18:23:20,5.78,94.30
882,06/16/02 18:33:20,5.65,94.70
883,06/16/02 18:43:20,5.63,94.70
884,06/16/02 18:53:20,5.63,94.70
885,06/16/02 19:03:20,5.50,94.70
886,06/16/02 19:13:20,5.35,94.30
887,06/16/02 19:23:20,5.27,95.10
888,06/16/02 19:33:20,5.19,95.10
889,06/16/02 19:43:20,5.06,95.10
890,06/16/02 19:53:20,5.01,95.80
891,06/16/02 20:03:20,4.91,95.50
892,06/16/02 20:13:20,5.01,96.20
893,06/16/02 20:23:20,5.06,95.10
894,06/16/02 20:33:20,5.01,94.70
895,06/16/02 20:43:20,4.80,95.50
896,06/16/02 20:53:20,4.65,95.80
897,06/16/02 21:03:20,4.57,95.50
898,06/16/02 21:13:20,4.54,95.80
899,06/16/02 21:23:20,4.47,95.80
900,06/16/02 21:33:20,4.47,96.20
901,06/16/02 21:43:20,4.41,95.80
902,06/16/02 21:53:20,4.41,95.80
903,06/16/02 22:03:20,4.39,95.80
904,06/16/02 22:13:20,4.34,95.50
905,06/16/02 22:23:20,4.31,95.50
906,06/16/02 22:33:20,4.26,95.50
907,06/16/02 22:43:20,4.21,95.80
908,06/16/02 22:53:20,4.13,95.80
909,06/16/02 23:03:20,4.10,96.20
910,06/16/02 23:13:20,4.00,96.20
911,06/16/02 23:23:20,3.94,96.20
912,06/16/02 23:33:20,3.89,96.20
913,06/16/02 23:43:20,3.81,96.20
914,06/16/02 23:53:20,3.79,96.60
915,06/17/02 00:03:20,3.71,96.60
916,06/17/02 00:13:20,3.68,96.90
917,06/17/02 00:23:20,3.63,96.90
918,06/17/02 00:33:20,3.60,96.90
919,06/17/02 00:43:20,3.58,96.90
920,06/17/02 00:53:20,3.52,96.90
921,06/17/02 01:03:20,3.50,96.90
922,06/17/02 01:13:20,3.50,96.90
923,06/17/02 01:23:20,3.52,96.90
924,06/17/02 01:33:20,3.52,96.90
925,06/17/02 01:43:20,3.55,96.90
926,06/17/02 01:53:20,3.58,96.90
927,06/17/02 02:03:20,3.60,96.90
928,06/17/02 02:13:20,3.60,96.90
929,06/17/02 02:23:20,3.60,96.90
930,06/17/02 02:33:20,3.63,96.90
931,06/17/02 02:43:20,3.60,96.90
932,06/17/02 02:53:20,3.60,96.90
933,06/17/02 03:03:20,3.60,96.90
934,06/17/02 03:13:20,3.60,96.90
935,06/17/02 03:23:20,3.55,96.90
936,06/17/02 03:33:20,3.52,96.90
937,06/17/02 03:43:20,3.47,96.90
938,06/17/02 03:53:20,3.42,96.90
939,06/17/02 04:03:20,3.39,96.90
940,06/17/02 04:13:20,3.37,96.90
941,06/17/02 04:23:20,3.37,96.90
942,06/17/02 04:33:20,3.37,96.90
943,06/17/02 04:43:20,3.37,97.30
944,06/17/02 04:53:20,3.34,96.90
945,06/17/02 05:03:20,3.34,97.30
946,06/17/02 05:13:20,3.34,97.30
947,06/17/02 05:23:20,3.34,97.30
948,06/17/02 05:33:20,3.34,96.90
949,06/17/02 05:43:20,3.34,97.30
950,06/17/02 05:53:20,3.34,97.30
951,06/17/02 06:03:20,3.34,96.90
952,06/17/02 06:13:20,3.31,97.30
953,06/17/02 06:23:20,3.31,97.70
954,06/17/02 06:33:20,3.34,97.30
955,06/17/02 06:43:20,3.37,96.90
956,06/17/02 06:53:20,3.39,97.30
957,06/17/02 07:03:20,3.42,97.30
958,06/17/02 07:13:20,3.50,97.30
959,06/17/02 07:23:20,3.55,97.30
960,06/17/02 07:33:20,3.63,97.70
961,06/17/02 07:43:20,3.73,97.70
962,06/17/02 07:53:20,3.84,97.30
963,06/17/02 08:03:20,3.92,97.30
964,06/17/02 08:13:20,4.02,97.30
965,06/17/02 08:23:20,4.15,97.30
966,06/17/02 08:33:20,4.83,97.70
967,06/17/02 08:43:20,5.19,96.60
968,06/17/02 08:53:20,4.93,95.10
969,06/17/02 09:03:20,4.96,95.10
970,06/17/02 09:13:20,5.09,95.50
971,06/17/02 09:23:20,5.22,95.10
972,06/17/02 09:33:20,6.06,95.50
973,06/17/02 09:43:20,6.29,93.20
974,06/17/02 09:53:20,6.82,90.30
975,06/17/02 10:03:20,6.82,89.50
976,06/17/02 10:13:20,7.03,90.70
977,06/17/02 10:23:20,7.35,90.30
978,06/17/02 10:33:20,7.48,88.60
979,06/17/02 10:43:20,7.18,89.50
980,06/17/02 10:53:20,6.90,89.10
981,06/17/02 11:03:20,6.60,90.30
982,06/17/02 11:13:20,5.83,92.40
983,06/17/02 11:23:20,6.04,94.30
984,06/17/02 11:33:20,6.85,93.50
985,06/17/02 11:43:20,7.03,92.80
986,06/17/02 11:53:20,6.95,93.20
987,06/17/02 12:03:20,6.93,94.70
988,06/17/02 12:13:20,6.95,94.70
989,06/17/02 12:23:20,7.03,95.10
990,06/17/02 12:33:20,7.08,95.10
991,06/17/02 12:43:20,7.05,95.10
992,06/17/02 12:53:20,7.05,95.10
993,06/17/02 13:03:20,7.00,95.50
994,06/17/02 13:13:20,6.95,95.80
995,06/17/02 13:23:20,7.00,96.20
996,06/17/02 13:33:20,7.10,96.60
997,06/17/02 13:43:20,7.18,96.60
998,06/17/02 13:53:20,7.23,96.60
999,06/17/02 14:03:20,7.28,96.90
1000,06/17/02 14:13:20,7.33,96.60
1001,06/17/02 14:23:20,7.33,96.20
1002,06/17/02 14:33:20,7.38,96.60
1003,06/17/02 14:43:20,7.25,95.80
1004,06/17/02 14:53:20,6.44,93.20
1005,06/17/02 15:03:20,6.14,95.80
1006,06/17/02 15:13:20,6.37,97.30
1007,06/17/02 15:23:20,6.75,97.70
1008,06/17/02 15:33:20,7.08,97.70
1009,06/17/02 15:43:20,7.25,98.40
1010,06/17/02 15:53:20,6.98,97.70
1011,06/17/02 16:03:20,7.05,98.00
1012,06/17/02 16:13:20,6.70,96.90
1013,06/17/02 16:23:20,6.67,97.30
1014,06/17/02 16:33:20,6.70,97.70
1015,06/17/02 16:43:20,6.44,96.20
1016,06/17/02 16:53:20,6.19,95.50
1017,06/17/02 17:03:20,5.55,95.50
1018,06/17/02 17:13:20,5.24,96.20
1019,06/17/02 17:23:20,5.11,96.60
1020,06/17/02 17:33:20,5.37,97.30
1021,06/17/02 17:43:20,5.09,96.90
1022,06/17/02 17:53:20,4.88,96.60
1023,06/17/02 18:03:20,5.16,98.00
1024,06/17/02 18:13:20,5.32,97.70
1025,06/17/02 18:23:20,5.11,97.70
1026,06/17/02 18:33:20,4.91,96.60
1027,06/17/02 18:43:20,4.85,97.30
1028,06/17/02 18:53:20,6.09,98.40
1029,06/17/02 19:03:20,5.37,98.00
1030,06/17/02 19:13:20,5.01,96.90
1031,06/17/02 19:23:20,5.24,98.00
1032,06/17/02 19:33:20,5.19,97.70
1033,06/17/02 19:43:20,4.93,96.90
1034,06/17/02 19:53:20,5.47,98.00
1035,06/17/02 20:03:20,6.14,98.00
1036,06/17/02 20:13:20,6.57,98.40
1037,06/17/02 20:23:20,6.62,98.70
1038,06/17/02 20:33:20,6.32,98.70
1039,06/17/02 20:43:20,5.58,98.00
1040,06/17/02 20:53:20,5.27,96.90
1041,06/17/02 21:03:20,5.11,96.90
1042,06/17/02 21:13:20,4.98,97.30
1043,06/17/02 21:23:20,4.85,97.30
1044,06/17/02 21:33:20,4.78,97.70
1045,06/17/02 21:43:20,5.16,98.00
1046,06/17/02 21:53:20,5.73,98.40
1047,06/17/02 22:03:20,5.52,98.40
1048,06/17/02 22:13:20,5.22,98.00
1049,06/17/02 22:23:20,4.88,97.30
1050,06/17/02 22:33:20,5.09,97.70
1051,06/17/02 22:43:20,5.04,98.00
1052,06/17/02 22:53:20,5.63,98.40
1053,06/17/02 23:03:20,6.37,98.40
1054,06/17/02 23:13:20,6.70,98.70
1055,06/17/02 23:23:20,7.05,98.70
1056,06/17/02 23:33:20,6.52,98.40
1057,06/17/02 23:43:20,6.87,98.70
1058,06/17/02 23:53:20,6.55,98.40
1059,06/18/02 00:03:20,5.78,98.40
1060,06/18/02 00:13:20,5.27,97.30
1061,06/18/02 00:23:20,4.98,97.30
1062,06/18/02 00:33:20,4.78,97.30
1063,06/18/02 00:43:20,4.65,97.70
1064,06/18/02 00:53:20,4.62,98.00
1065,06/18/02 01:03:20,5.50,98.40
1066,06/18/02 01:13:20,4.85,98.00
1067,06/18/02 01:23:20,4.88,98.00
1068,06/18/02 01:33:20,4.62,98.00
1069,06/18/02 01:43:20,4.47,97.70
1070,06/18/02 01:53:20,4.44,98.40
1071,06/18/02 02:03:20,4.34,98.00
1072,06/18/02 02:13:20,4.31,98.00
1073,06/18/02 02:23:20,4.28,98.40
1074,06/18/02 02:33:20,4.23,98.00
1075,06/18/02 02:43:20,4.39,98.40
1076,06/18/02 02:53:20,4.28,98.40
1077,06/18/02 03:03:20,4.26,98.40
1078,06/18/02 03:13:20,4.28,98.40
1079,06/18/02 03:23:20,4.21,98.40
1080,06/18/02 03:33:20,4.15,98.00
1081,06/18/02 03:43:20,4.10,98.00
1082,06/18/02 03:53:20,4.00,98.40
1083,06/18/02 04:03:20,3.89,98.00
1084,06/18/02 04:13:20,3.81,98.00
1085,06/18/02 04:23:20,3.76,98.00
1086,06/18/02 04:33:20,3.73,98.40
1087,06/18/02 04:43:20,3.68,98.40
1088,06/18/02 04:53:20,3.65,98.70
1089,06/18/02 05:03:20,3.65,98.70
1090,06/18/02 05:13:20,3.63,98.70
1091,06/18/02 05:23:20,3.63,98.70
1092,06/18/02 05:33:20,3.60,98.70
1093,06/18/02 05:43:20,3.60,98.70
1094,06/18/02 05:53:20,3.63,98.70
1095,06/18/02 06:03:20,3.63,98.70
1096,06/18/02 06:13:20,3.63,98.70
1097,06/18/02 06:23:20,3.65,98.70
1098,06/18/02 06:33:20,3.63,98.70
1099,06/18/02 06:43:20,3.65,98.70
1100,06/18/02 06:53:20,3.65,98.70
1101,06/18/02 07:03:20,3.65,98.70
1102,06/18/02 07:13:20,3.71,98.70
1103,06/18/02 07:23:20,3.71,98.40
1104,06/18/02 07:33:20,3.76,98.40
1105,06/18/02 07:43:20,3.81,98.40
1106,06/18/02 07:53:20,3.86,98.40
1107,06/18/02 08:03:20,3.86,98.40
1108,06/18/02 08:13:20,3.84,98.40
1109,06/18/02 08:23:20,3.84,98.40
1110,06/18/02 08:33:20,3.86,98.40
1111,06/18/02 08:43:20,3.89,98.40
1112,06/18/02 08:53:20,3.89,98.40
1113,06/18/02 09:03:20,3.94,98.40
1114,06/18/02 09:13:20,4.00,98.40
1115,06/18/02 09:23:20,3.94,98.00
1116,06/18/02 09:33:20,4.02,98.40
1117,06/18/02 09:43:20,4.13,98.40
1118,06/18/02 09:53:20,4.21,98.00
1119,06/18/02 10:03:20,4.21,98.00
1120,06/18/02 10:13:20,4.28,98.00
1121,06/18/02 10:23:20,4.28,97.70
1122,06/18/02 10:33:20,4.36,98.00
1123,06/18/02 10:43:20,4.39,97.70
1124,06/18/02 10:53:20,4.31,97.30
1125,06/18/02 11:03:20,4.41,97.70
1126,06/18/02 11:13:20,4.39,97.70
1127,06/18/02 11:23:20,4.47,97.70
1128,06/18/02 11:33:20,4.52,97.70
1129,06/18/02 11:43:20,4.67,97.70
1130,06/18/02 11:53:20,4.80,97.30
1131,06/18/02 12:03:20,4.80,97.30
1132,06/18/02 12:13:20,4.91,97.70
1133,06/18/02 12:23:20,4.93,97.30
1134,06/18/02 12:33:20,4.96,97.30
1135,06/18/02 12:43:20,5.16,97.70
1136,06/18/02 12:53:20,5.42,98.00
1137,06/18/02 13:03:20,5.14,96.90
1138,06/18/02 13:13:20,5.68,98.00
1139,06/18/02 13:23:20,5.81,97.70
1140,06/18/02 13:33:20,5.52,96.20
1141,06/18/02 13:43:20,5.40,96.60
1142,06/18/02 13:53:20,5.35,96.60
1143,06/18/02 14:03:20,5.32,96.60
1144,06/18/02 14:13:20,5.45,96.90
1145,06/18/02 14:23:20,5.65,97.30
1146,06/18/02 14:33:20,5.60,95.80
1147,06/18/02 14:43:20,5.29,96.60
1148,06/18/02 14:53:20,5.06,96.90
1149,06/18/02 15:03:20,5.01,96.90
1150,06/18/02 15:13:20,5.04,97.30
1151,06/18/02 15:23:20,5.04,97.30
1152,06/18/02 15:33:20,5.19,97.30
1153,06/18/02 15:43:20,5.22,97.30
1154,06/18/02 15:53:20,5.24,96.90
1155,06/18/02 16:03:20,5.11,97.30
1156,06/18/02 16:13:20,5.11,97.30
1157,06/18/02 16:23:20,5.01,97.30
1158,06/18/02 16:33:20,5.01,97.30
1159,06/18/02 16:43:20,5.06,97.70
1160,06/18/02 16:53:20,4.93,97.30
1161,06/18/02 17:03:20,4.96,97.70
1162,06/18/02 17:13:20,4.93,97.70
1163,06/18/02 17:23:20,4.93,97.70
1164,06/18/02 17:33:20,4.88,97.30
1165,06/18/02 17:43:20,4.80,98.00
1166,06/18/02 17:53:20,4.78,98.00
1167,06/18/02 18:03:20,4.70,97.70
1168,06/18/02 18:13:20,4.54,97.70
1169,06/18/02 18:23:20,4.49,98.00
1170,06/18/02 18:33:20,4.49,98.00
1171,06/18/02 18:43:20,4.57,98.00
1172,06/18/02 18:53:20,4.62,98.00
1173,06/18/02 19:03:20,4.54,98.00
1174,06/18/02 19:13:20,4.47,98.00
1175,06/18/02 19:23:20,4.41,98.40
1176,06/18/02 19:33:20,4.36,98.00
1177,06/18/02 19:43:20,4.28,98.00
1178,06/18/02 19:53:20,4.23,98.40
1179,06/18/02 20:03:20,4.18,98.00
1180,06/18/02 20:13:20,4.07,98.00
1181,06/18/02 20:23:20,4.00,98.40
1182,06/18/02 20:33:20,3.92,98.40
1183,06/18/02 20:43:20,3.89,98.40
1184,06/18/02 20:53:20,3.86,98.40
1185,06/18/02 21:03:20,3.84,98.40
1186,06/18/02 21:13:20,3.79,98.40
1187,06/18/02 21:23:20,3.79,98.40
1188,06/18/02 21:33:20,3.79,98.40
1189,06/18/02 21:43:20,3.79,98.40
1190,06/18/02 21:53:20,3.79,98.40
1191,06/18/02 22:03:20,3.79,98.40
1192,06/18/02 22:13:20,3.79,98.40
1193,06/18/02 22:23:20,3.76,98.40
1194,06/18/02 22:33:20,3.76,98.40
1195,06/18/02 22:43:20,3.76,98.40
1196,06/18/02 22:53:20,3.71,98.40
1197,06/18/02 23:03:20,3.71,98.40
1198,06/18/02 23:13:20,3.71,98.40
1199,06/18/02 23:23:20,3.68,98.70
1200,06/18/02 23:33:20,3.68,98.40
1201,06/18/02 23:43:20,3.65,98.70
1202,06/18/02 23:53:20,3.63,98.70
1203,06/19/02 00:03:20,3.55,98.70
1204,06/19/02 00:13:20,3.47,98.40
1205,06/19/02 00:23:20,3.42,98.40
1206,06/19/02 00:33:20,3.39,98.40
1207,06/19/02 00:43:20,3.37,98.40
1208,06/19/02 00:53:20,3.31,98.40
1209,06/19/02 01:03:20,3.29,98.40
1210,06/19/02 01:13:20,3.29,98.70
1211,06/19/02 01:23:20,3.26,98.70
1212,06/19/02 01:33:20,3.21,98.70
1213,06/19/02 01:43:20,3.15,98.70
1214,06/19/02 01:53:20,3.13,98.70
1215,06/19/02 02:03:20,3.05,98.70
1216,06/19/02 02:13:20,2.99,98.70
1217,06/19/02 02:23:20,2.94,98.70
1218,06/19/02 02:33:20,2.91,98.70
1219,06/19/02 02:43:20,2.86,98.70
1220,06/19/02 02:53:20,2.86,98.70
1221,06/19/02 03:03:20,2.86,99.10
1222,06/19/02 03:13:20,2.86,99.10
1223,06/19/02 03:23:20,2.89,99.10
1224,06/19/02 03:33:20,2.89,98.70
1225,06/19/02 03:43:20,2.94,98.70
1226,06/19/02 03:53:20,2.97,98.70
1227,06/19/02 04:03:20,2.99,99.10
1228,06/19/02 04:13:20,2.99,98.70
1229,06/19/02 04:23:20,2.99,98.70
1230,06/19/02 04:33:20,3.07,99.10
1231,06/19/02 04:43:20,3.13,98.70
1232,06/19/02 04:53:20,3.15,99.10
1233,06/19/02 05:03:20,3.18,99.10
1234,06/19/02 05:13:20,3.23,99.10
1235,06/19/02 05:23:20,3.23,99.10
1236,06/19/02 05:33:20,3.23,99.10
1237,06/19/02 05:43:20,3.26,99.10
1238,06/19/02 05:53:20,3.31,98.70
1239,06/19/02 06:03:20,3.37,99.10
1240,06/19/02 06:13:20,3.42,99.10
1241,06/19/02 06:23:20,3.42,99.10
1242,06/19/02 06:33:20,3.47,98.70
1243,06/19/02 06:43:20,3.47,99.10
1244,06/19/02 06:53:20,3.50,99.10
1245,06/19/02 07:03:20,3.55,99.10
1246,06/19/02 07:13:20,3.58,99.10
1247,06/19/02 07:23:20,3.60,99.10
1248,06/19/02 07:33:20,3.60,99.10
1249,06/19/02 07:43:20,3.63,99.10
