"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
550,04/02/20 03:00:00 PM,19.472,,,,
551,04/02/20 04:00:00 PM,19.567,,,,
552,04/02/20 05:00:00 PM,19.567,,,,
553,04/02/20 06:00:00 PM,19.567,,,,
554,04/02/20 07:00:00 PM,19.377,,,,
555,04/02/20 08:00:00 PM,19.092,,,,
556,04/02/20 09:00:00 PM,18.711,,,,
557,04/02/20 10:00:00 PM,18.331,,,,
558,04/02/20 11:00:00 PM,17.950,,,,
559,04/03/20 12:00:00 AM,17.570,,,,
560,04/03/20 01:00:00 AM,17.189,,,,
561,04/03/20 02:00:00 AM,16.808,,,,
562,04/03/20 03:00:00 AM,16.523,,,,
563,04/03/20 04:00:00 AM,16.141,,,,
564,04/03/20 05:00:00 AM,15.855,,,,
565,04/03/20 06:00:00 AM,15.569,,,,
566,04/03/20 07:00:00 AM,15.282,,,,
567,04/03/20 08:00:00 AM,15.473,,,,
568,04/03/20 09:00:00 AM,16.808,,,,
569,04/03/20 10:00:00 AM,17.760,,,,
570,04/03/20 11:00:00 AM,18.331,,,,
571,04/03/20 12:00:00 PM,18.806,,,,
572,04/03/20 01:00:00 PM,19.092,,,,
573,04/03/20 02:00:00 PM,19.282,,,,
574,04/03/20 03:00:00 PM,19.377,,,,
575,04/03/20 04:00:00 PM,19.472,,,,
576,04/03/20 05:00:00 PM,19.567,,,,
577,04/03/20 06:00:00 PM,19.567,,,,
578,04/03/20 07:00:00 PM,19.282,,,,
579,04/03/20 08:00:00 PM,18.996,,,,
580,04/03/20 09:00:00 PM,18.711,,,,
581,04/03/20 10:00:00 PM,18.331,,,,
582,04/03/20 11:00:00 PM,17.950,,,,
583,04/04/20 12:00:00 AM,17.665,,,,
584,04/04/20 01:00:00 AM,17.284,,,,
585,04/04/20 02:00:00 AM,16.903,,,,
586,04/04/20 03:00:00 AM,16.618,,,,
587,04/04/20 04:00:00 AM,16.237,,,,
588,04/04/20 05:00:00 AM,15.951,,,,
589,04/04/20 06:00:00 AM,15.569,,,,
590,04/04/20 07:00:00 AM,15.282,,,,
591,04/04/20 08:00:00 AM,14.996,,,,
592,04/04/20 09:00:00 AM,14.709,,,,
593,04/04/20 10:00:00 AM,14.996,,,,
594,04/04/20 11:00:00 AM,14.996,,,,
595,04/04/20 12:00:00 PM,14.996,,,,
596,04/04/20 01:00:00 PM,15.187,,,,
597,04/04/20 02:00:00 PM,15.282,,,,
598,04/04/20 03:00:00 PM,15.378,,,,
599,04/04/20 04:00:00 PM,15.378,,,,
600,04/04/20 05:00:00 PM,15.473,,,,
601,04/04/20 06:00:00 PM,15.378,,,,
602,04/04/20 07:00:00 PM,15.378,,,,
603,04/04/20 08:00:00 PM,15.282,,,,
604,04/04/20 09:00:00 PM,15.187,,,,
605,04/04/20 10:00:00 PM,15.091,,,,
606,04/04/20 11:00:00 PM,14.900,,,,
607,04/05/20 12:00:00 AM,14.804,,,,
608,04/05/20 01:00:00 AM,14.709,,,,
609,04/05/20 02:00:00 AM,14.517,,,,
610,04/05/20 03:00:00 AM,14.325,,,,
611,04/05/20 04:00:00 AM,14.230,,,,
612,04/05/20 05:00:00 AM,14.038,,,,
613,04/05/20 06:00:00 AM,13.846,,,,
614,04/05/20 07:00:00 AM,14.038,,,,
615,04/05/20 08:00:00 AM,14.613,,,,
616,04/05/20 09:00:00 AM,14.900,,,,
617,04/05/20 10:00:00 AM,15.091,,,,
618,04/05/20 11:00:00 AM,15.282,,,,
619,04/05/20 12:00:00 PM,15.378,,,,
620,04/05/20 01:00:00 PM,15.473,,,,
621,04/05/20 02:00:00 PM,15.569,,,,
622,04/05/20 03:00:00 PM,15.664,,,,
623,04/05/20 04:00:00 PM,15.760,,,,
624,04/05/20 05:00:00 PM,15.855,,,,
625,04/05/20 06:00:00 PM,15.855,,,,
626,04/05/20 07:00:00 PM,15.855,,,,
627,04/05/20 08:00:00 PM,15.760,,,,
628,04/05/20 09:00:00 PM,15.664,,,,
629,04/05/20 10:00:00 PM,15.569,,,,
630,04/05/20 11:00:00 PM,15.473,,,,
631,04/06/20 12:00:00 AM,15.282,,,,
632,04/06/20 01:00:00 AM,15.091,,,,
633,04/06/20 02:00:00 AM,14.900,,,,
634,04/06/20 03:00:00 AM,14.613,,,,
635,04/06/20 04:00:00 AM,14.421,,,,
636,04/06/20 05:00:00 AM,14.134,,,,
637,04/06/20 06:00:00 AM,13.846,,,,
638,04/06/20 07:00:00 AM,14.038,,,,
639,04/06/20 08:00:00 AM,14.804,,,,
640,04/06/20 09:00:00 AM,16.427,,,,
641,04/06/20 10:00:00 AM,17.570,,,,
642,04/06/20 11:00:00 AM,18.331,,,,
643,04/06/20 12:00:00 PM,18.806,,,,
644,04/06/20 01:00:00 PM,19.187,,,,
645,04/06/20 02:00:00 PM,19.472,,,,
646,04/06/20 03:00:00 PM,19.662,,,,
647,04/06/20 04:00:00 PM,19.758,,,,
648,04/06/20 05:00:00 PM,19.758,,,,
649,04/06/20 06:00:00 PM,19.758,,,,
650,04/06/20 07:00:00 PM,19.662,,,,
651,04/06/20 08:00:00 PM,19.472,,,,
652,04/06/20 09:00:00 PM,19.282,,,,
653,04/06/20 10:00:00 PM,18.996,,,,
654,04/06/20 11:00:00 PM,18.711,,,,
655,04/07/20 12:00:00 AM,18.331,,,,
656,04/07/20 01:00:00 AM,18.045,,,,
657,04/07/20 02:00:00 AM,17.665,,,,
658,04/07/20 03:00:00 AM,17.284,,,,
659,04/07/20 04:00:00 AM,16.903,,,,
660,04/07/20 05:00:00 AM,16.523,,,,
661,04/07/20 06:00:00 AM,16.141,,,,
662,04/07/20 07:00:00 AM,15.760,,,,
663,04/07/20 08:00:00 AM,15.760,,,,
664,04/07/20 09:00:00 AM,16.903,,,,
665,04/07/20 10:00:00 AM,17.855,,,,
666,04/07/20 11:00:00 AM,18.426,,,,
667,04/07/20 12:00:00 PM,18.901,,,,
668,04/07/20 01:00:00 PM,19.187,,,,
669,04/07/20 02:00:00 PM,19.472,,,,
670,04/07/20 03:00:00 PM,19.662,,,,
671,04/07/20 04:00:00 PM,19.662,,,,
672,04/07/20 05:00:00 PM,19.567,,,,
673,04/07/20 06:00:00 PM,19.472,,,,
674,04/07/20 07:00:00 PM,19.377,,,,
675,04/07/20 08:00:00 PM,19.282,,,,
676,04/07/20 09:00:00 PM,19.187,,,,
677,04/07/20 10:00:00 PM,18.996,,,,
678,04/07/20 11:00:00 PM,18.711,,,,
679,04/08/20 12:00:00 AM,18.426,,,,
680,04/08/20 01:00:00 AM,18.140,,,,
681,04/08/20 02:00:00 AM,17.760,,,,
682,04/08/20 03:00:00 AM,17.379,,,,
683,04/08/20 04:00:00 AM,16.999,,,,
684,04/08/20 05:00:00 AM,16.618,,,,
685,04/08/20 06:00:00 AM,16.237,,,,
686,04/08/20 07:00:00 AM,15.855,,,,
687,04/08/20 08:00:00 AM,15.855,,,,
688,04/08/20 09:00:00 AM,16.903,,,,
689,04/08/20 10:00:00 AM,17.855,,,,
690,04/08/20 11:00:00 AM,18.521,,,,
691,04/08/20 12:00:00 PM,18.996,,,,
692,04/08/20 01:00:00 PM,19.282,,,,
693,04/08/20 02:00:00 PM,19.567,,,,
694,04/08/20 03:00:00 PM,19.758,,,,
695,04/08/20 04:00:00 PM,19.948,,,,
696,04/08/20 05:00:00 PM,19.948,,,,
697,04/08/20 06:00:00 PM,19.948,,,,
698,04/08/20 07:00:00 PM,19.948,,,,
699,04/08/20 08:00:00 PM,19.853,,,,
700,04/08/20 09:00:00 PM,19.758,,,,
701,04/08/20 10:00:00 PM,19.567,,,,
702,04/08/20 11:00:00 PM,19.377,,,,
703,04/09/20 12:00:00 AM,19.092,,,,
704,04/09/20 01:00:00 AM,18.901,,,,
705,04/09/20 02:00:00 AM,18.616,,,,
706,04/09/20 03:00:00 AM,18.236,,,,
707,04/09/20 04:00:00 AM,17.950,,,,
708,04/09/20 05:00:00 AM,17.665,,,,
709,04/09/20 06:00:00 AM,17.379,,,,
710,04/09/20 07:00:00 AM,16.999,,,,
711,04/09/20 08:00:00 AM,16.713,,,,
712,04/09/20 09:00:00 AM,17.570,,,,
713,04/09/20 10:00:00 AM,18.331,,,,
714,04/09/20 11:00:00 AM,18.806,,,,
715,04/09/20 12:00:00 PM,19.187,,,,
716,04/09/20 01:00:00 PM,19.472,,,,
717,04/09/20 02:00:00 PM,19.662,,,,
718,04/09/20 03:00:00 PM,19.948,,,,
719,04/09/20 04:00:00 PM,20.138,,,,
720,04/09/20 05:00:00 PM,20.234,,,,
721,04/09/20 06:00:00 PM,20.234,,,,
722,04/09/20 07:00:00 PM,20.329,,,,
723,04/09/20 08:00:00 PM,20.234,,,,
724,04/09/20 09:00:00 PM,20.138,,,,
725,04/09/20 10:00:00 PM,20.043,,,,
726,04/09/20 11:00:00 PM,19.853,,,,
727,04/10/20 12:00:00 AM,19.662,,,,
728,04/10/20 01:00:00 AM,19.377,,,,
729,04/10/20 02:00:00 AM,19.092,,,,
730,04/10/20 03:00:00 AM,18.806,,,,
731,04/10/20 04:00:00 AM,18.426,,,,
732,04/10/20 05:00:00 AM,18.045,,,,
733,04/10/20 06:00:00 AM,17.760,,,,
734,04/10/20 07:00:00 AM,17.379,,,,
735,04/10/20 08:00:00 AM,16.999,,,,
736,04/10/20 09:00:00 AM,17.760,,,,
737,04/10/20 10:00:00 AM,18.331,,,,
738,04/10/20 11:00:00 AM,18.806,,,,
739,04/10/20 12:00:00 PM,19.187,,,,
740,04/10/20 01:00:00 PM,19.377,,,,
741,04/10/20 02:00:00 PM,19.662,,,,
742,04/10/20 03:00:00 PM,19.758,,,,
743,04/10/20 04:00:00 PM,19.948,,,,
744,04/10/20 05:00:00 PM,19.948,,,,
745,04/10/20 06:00:00 PM,19.948,,,,
746,04/10/20 07:00:00 PM,19.853,,,,
747,04/10/20 08:00:00 PM,19.758,,,,
748,04/10/20 09:00:00 PM,19.662,,,,
749,04/10/20 10:00:00 PM,19.472,,,,
750,04/10/20 11:00:00 PM,19.282,,,,
751,04/11/20 12:00:00 AM,19.092,,,,
752,04/11/20 01:00:00 AM,18.901,,,,
753,04/11/20 02:00:00 AM,18.616,,,,
754,04/11/20 03:00:00 AM,18.426,,,,
755,04/11/20 04:00:00 AM,18.140,,,,
756,04/11/20 05:00:00 AM,17.855,,,,
757,04/11/20 06:00:00 AM,17.570,,,,
758,04/11/20 07:00:00 AM,17.284,,,,
759,04/11/20 08:00:00 AM,17.094,,,,
760,04/11/20 09:00:00 AM,16.808,,,,
761,04/11/20 10:00:00 AM,16.618,,,,
762,04/11/20 11:00:00 AM,16.523,,,,
763,04/11/20 12:00:00 PM,16.427,,,,
764,04/11/20 01:00:00 PM,16.332,,,,
765,04/11/20 02:00:00 PM,16.332,,,,
766,04/11/20 03:00:00 PM,16.332,,,,
767,04/11/20 04:00:00 PM,16.427,,,,
768,04/11/20 05:00:00 PM,16.427,,,,
769,04/11/20 06:00:00 PM,16.427,,,,
770,04/11/20 07:00:00 PM,16.427,,,,
771,04/11/20 08:00:00 PM,16.427,,,,
772,04/11/20 09:00:00 PM,16.332,,,,
773,04/11/20 10:00:00 PM,16.141,,,,
774,04/11/20 11:00:00 PM,15.951,,,,
775,04/12/20 12:00:00 AM,15.760,,,,
776,04/12/20 01:00:00 AM,15.569,,,,
777,04/12/20 02:00:00 AM,15.282,,,,
778,04/12/20 03:00:00 AM,14.996,,,,
779,04/12/20 04:00:00 AM,14.709,,,,
780,04/12/20 05:00:00 AM,14.421,,,,
781,04/12/20 06:00:00 AM,14.134,,,,
782,04/12/20 07:00:00 AM,14.134,,,,
783,04/12/20 08:00:00 AM,14.613,,,,
784,04/12/20 09:00:00 AM,14.900,,,,
785,04/12/20 10:00:00 AM,15.091,,,,
786,04/12/20 11:00:00 AM,15.282,,,,
787,04/12/20 12:00:00 PM,15.378,,,,
788,04/12/20 01:00:00 PM,15.664,,,,
789,04/12/20 02:00:00 PM,15.855,,,,
790,04/12/20 03:00:00 PM,16.046,,,,
791,04/12/20 04:00:00 PM,16.237,,,,
792,04/12/20 05:00:00 PM,16.427,,,,
793,04/12/20 06:00:00 PM,16.427,,,,
794,04/12/20 07:00:00 PM,16.427,,,,
795,04/12/20 08:00:00 PM,16.427,,,,
796,04/12/20 09:00:00 PM,16.332,,,,
797,04/12/20 10:00:00 PM,16.237,,,,
798,04/12/20 11:00:00 PM,16.046,,,,
799,04/13/20 12:00:00 AM,15.855,,,,
800,04/13/20 01:00:00 AM,15.569,,,,
801,04/13/20 02:00:00 AM,15.282,,,,
802,04/13/20 03:00:00 AM,14.996,,,,
803,04/13/20 04:00:00 AM,14.613,,,,
804,04/13/20 05:00:00 AM,14.325,,,,
805,04/13/20 06:00:00 AM,13.942,,,,
806,04/13/20 07:00:00 AM,14.038,,,,
807,04/13/20 08:00:00 AM,14.804,,,,
808,04/13/20 09:00:00 AM,16.237,,,,
809,04/13/20 10:00:00 AM,17.475,,,,
810,04/13/20 11:00:00 AM,18.236,,,,
811,04/13/20 12:00:00 PM,18.901,,,,
812,04/13/20 01:00:00 PM,19.282,,,,
813,04/13/20 02:00:00 PM,19.567,,,,
814,04/13/20 03:00:00 PM,19.758,,,,
815,04/13/20 04:00:00 PM,19.758,,,,
816,04/13/20 05:00:00 PM,19.853,,,,
817,04/13/20 06:00:00 PM,19.853,,,,
818,04/13/20 07:00:00 PM,19.758,,,,
819,04/13/20 08:00:00 PM,19.567,,,,
820,04/13/20 09:00:00 PM,19.377,,,,
821,04/13/20 10:00:00 PM,19.187,,,,
822,04/13/20 11:00:00 PM,18.901,,,,
823,04/14/20 12:00:00 AM,18.521,,,,
824,04/14/20 01:00:00 AM,18.236,,,,
825,04/14/20 02:00:00 AM,17.855,,,,
826,04/14/20 03:00:00 AM,17.570,,,,
827,04/14/20 04:00:00 AM,17.189,,,,
828,04/14/20 05:00:00 AM,16.808,,,,
829,04/14/20 06:00:00 AM,16.523,,,,
830,04/14/20 07:00:00 AM,16.141,,,,
831,04/14/20 08:00:00 AM,16.046,,,,
832,04/14/20 09:00:00 AM,17.189,,,,
833,04/14/20 10:00:00 AM,17.950,,,,
834,04/14/20 11:00:00 AM,18.616,,,,
835,04/14/20 12:00:00 PM,19.092,,,,
836,04/14/20 01:00:00 PM,19.377,,,,
837,04/14/20 02:00:00 PM,19.567,,,,
838,04/14/20 03:00:00 PM,19.758,,,,
839,04/14/20 04:00:00 PM,19.853,,,,
840,04/14/20 05:00:00 PM,19.853,,,,
841,04/14/20 06:00:00 PM,19.758,,,,
842,04/14/20 07:00:00 PM,19.662,,,,
843,04/14/20 08:00:00 PM,19.567,,,,
844,04/14/20 09:00:00 PM,19.377,,,,
845,04/14/20 10:00:00 PM,19.282,,,,
846,04/14/20 11:00:00 PM,18.996,,,,
847,04/15/20 12:00:00 AM,18.806,,,,
848,04/15/20 01:00:00 AM,18.521,,,,
849,04/15/20 02:00:00 AM,18.331,,,,
850,04/15/20 03:00:00 AM,18.045,,,,
851,04/15/20 04:00:00 AM,17.855,,,,
852,04/15/20 05:00:00 AM,17.665,,,,
853,04/15/20 06:00:00 AM,17.379,,,,
854,04/15/20 07:00:00 AM,17.189,,,,
855,04/15/20 08:00:00 AM,16.999,,,,
856,04/15/20 09:00:00 AM,17.665,,,,
857,04/15/20 10:00:00 AM,18.426,,,,
858,04/15/20 11:00:00 AM,18.806,,,,
859,04/15/20 12:00:00 PM,19.187,,,,
860,04/15/20 01:00:00 PM,19.377,,,,
861,04/15/20 02:00:00 PM,19.472,,,,
862,04/15/20 03:00:00 PM,19.567,,,,
863,04/15/20 04:00:00 PM,19.662,,,,
864,04/15/20 05:00:00 PM,19.758,,,,
865,04/15/20 06:00:00 PM,19.662,,,,
866,04/15/20 07:00:00 PM,19.567,,,,
867,04/15/20 08:00:00 PM,19.472,,,,
868,04/15/20 09:00:00 PM,19.377,,,,
869,04/15/20 10:00:00 PM,19.187,,,,
870,04/15/20 11:00:00 PM,18.996,,,,
871,04/16/20 12:00:00 AM,18.806,,,,
872,04/16/20 01:00:00 AM,18.521,,,,
873,04/16/20 02:00:00 AM,18.331,,,,
874,04/16/20 03:00:00 AM,17.950,,,,
875,04/16/20 04:00:00 AM,17.665,,,,
876,04/16/20 05:00:00 AM,17.379,,,,
877,04/16/20 06:00:00 AM,16.999,,,,
878,04/16/20 07:00:00 AM,16.618,,,,
879,04/16/20 08:00:00 AM,16.427,,,,
880,04/16/20 09:00:00 AM,17.379,,,,
881,04/16/20 10:00:00 AM,18.140,,,,
882,04/16/20 11:00:00 AM,18.711,,,,
883,04/16/20 12:00:00 PM,19.187,,,,
884,04/16/20 01:00:00 PM,19.472,,,,
885,04/16/20 02:00:00 PM,19.567,,,,
886,04/16/20 03:00:00 PM,19.758,,,,
887,04/16/20 04:00:00 PM,19.853,,,,
888,04/16/20 05:00:00 PM,19.948,,,,
889,04/16/20 06:00:00 PM,19.853,,,,
890,04/16/20 07:00:00 PM,19.853,,,,
891,04/16/20 08:00:00 PM,19.758,,,,
892,04/16/20 09:00:00 PM,19.567,,,,
893,04/16/20 10:00:00 PM,19.472,,,,
894,04/16/20 11:00:00 PM,19.187,,,,
895,04/17/20 12:00:00 AM,18.996,,,,
896,04/17/20 01:00:00 AM,18.711,,,,
897,04/17/20 02:00:00 AM,18.331,,,,
898,04/17/20 03:00:00 AM,18.045,,,,
899,04/17/20 04:00:00 AM,17.665,,,,
900,04/17/20 05:00:00 AM,17.284,,,,
901,04/17/20 06:00:00 AM,16.903,,,,
902,04/17/20 07:00:00 AM,16.618,,,,
903,04/17/20 08:00:00 AM,16.332,,,,
904,04/17/20 09:00:00 AM,17.379,,,,
905,04/17/20 10:00:00 AM,18.140,,,,
906,04/17/20 11:00:00 AM,18.711,,,,
907,04/17/20 12:00:00 PM,19.187,,,,
908,04/17/20 01:00:00 PM,19.472,,,,
909,04/17/20 02:00:00 PM,19.662,,,,
910,04/17/20 03:00:00 PM,19.853,,,,
911,04/17/20 04:00:00 PM,19.948,,,,
912,04/17/20 05:00:00 PM,20.043,,,,
913,04/17/20 06:00:00 PM,20.138,,,,
914,04/17/20 07:00:00 PM,20.043,,,,
915,04/17/20 08:00:00 PM,20.043,,,,
916,04/17/20 09:00:00 PM,19.948,,,,
917,04/17/20 10:00:00 PM,19.853,,,,
918,04/17/20 11:00:00 PM,19.662,,,,
919,04/18/20 12:00:00 AM,19.472,,,,
920,04/18/20 01:00:00 AM,19.282,,,,
921,04/18/20 02:00:00 AM,18.996,,,,
922,04/18/20 03:00:00 AM,18.711,,,,
923,04/18/20 04:00:00 AM,18.521,,,,
924,04/18/20 05:00:00 AM,18.236,,,,
925,04/18/20 06:00:00 AM,17.950,,,,
926,04/18/20 07:00:00 AM,17.665,,,,
927,04/18/20 08:00:00 AM,17.475,,,,
928,04/18/20 09:00:00 AM,17.284,,,,
929,04/18/20 10:00:00 AM,16.999,,,,
930,04/18/20 11:00:00 AM,16.903,,,,
931,04/18/20 12:00:00 PM,16.713,,,,
932,04/18/20 01:00:00 PM,16.618,,,,
933,04/18/20 02:00:00 PM,16.523,,,,
934,04/18/20 03:00:00 PM,16.427,,,,
935,04/18/20 04:00:00 PM,16.332,,,,
936,04/18/20 05:00:00 PM,16.237,,,,
937,04/18/20 06:00:00 PM,16.141,,,,
938,04/18/20 07:00:00 PM,16.046,,,,
939,04/18/20 08:00:00 PM,15.951,,,,
940,04/18/20 09:00:00 PM,15.855,,,,
941,04/18/20 10:00:00 PM,15.760,,,,
942,04/18/20 11:00:00 PM,15.664,,,,
943,04/19/20 12:00:00 AM,15.569,,,,
944,04/19/20 01:00:00 AM,15.473,,,,
945,04/19/20 02:00:00 AM,15.378,,,,
946,04/19/20 03:00:00 AM,15.282,,,,
947,04/19/20 04:00:00 AM,15.187,,,,
948,04/19/20 05:00:00 AM,15.091,,,,
949,04/19/20 06:00:00 AM,14.996,,,,
950,04/19/20 07:00:00 AM,14.900,,,,
951,04/19/20 08:00:00 AM,15.187,,,,
952,04/19/20 09:00:00 AM,15.282,,,,
953,04/19/20 10:00:00 AM,15.378,,,,
954,04/19/20 11:00:00 AM,15.378,,,,
955,04/19/20 12:00:00 PM,15.473,,,,
956,04/19/20 01:00:00 PM,15.569,,,,
957,04/19/20 02:00:00 PM,15.569,,,,
958,04/19/20 03:00:00 PM,15.569,,,,
959,04/19/20 04:00:00 PM,15.664,,,,
960,04/19/20 05:00:00 PM,15.664,,,,
961,04/19/20 06:00:00 PM,15.664,,,,
962,04/19/20 07:00:00 PM,15.664,,,,
963,04/19/20 08:00:00 PM,15.664,,,,
964,04/19/20 09:00:00 PM,15.664,,,,
965,04/19/20 10:00:00 PM,15.569,,,,
966,04/19/20 11:00:00 PM,15.569,,,,
967,04/20/20 12:00:00 AM,15.378,,,,
968,04/20/20 01:00:00 AM,15.282,,,,
969,04/20/20 02:00:00 AM,15.187,,,,
970,04/20/20 03:00:00 AM,14.996,,,,
971,04/20/20 04:00:00 AM,14.804,,,,
972,04/20/20 05:00:00 AM,14.517,,,,
973,04/20/20 06:00:00 AM,14.325,,,,
974,04/20/20 07:00:00 AM,14.421,,,,
975,04/20/20 08:00:00 AM,15.091,,,,
976,04/20/20 09:00:00 AM,16.713,,,,
977,04/20/20 10:00:00 AM,17.760,,,,
978,04/20/20 11:00:00 AM,18.521,,,,
979,04/20/20 12:00:00 PM,18.996,,,,
980,04/20/20 01:00:00 PM,19.377,,,,
981,04/20/20 02:00:00 PM,19.567,,,,
982,04/20/20 03:00:00 PM,19.853,,,,
983,04/20/20 04:00:00 PM,19.853,,,,
984,04/20/20 05:00:00 PM,19.853,,,,
985,04/20/20 06:00:00 PM,19.853,,,,
986,04/20/20 07:00:00 PM,19.758,,,,
987,04/20/20 08:00:00 PM,19.662,,,,
988,04/20/20 09:00:00 PM,19.567,,,,
989,04/20/20 10:00:00 PM,19.377,,,,
990,04/20/20 11:00:00 PM,19.187,,,,
991,04/21/20 12:00:00 AM,18.901,,,,
992,04/21/20 01:00:00 AM,18.711,,,,
993,04/21/20 02:00:00 AM,18.426,,,,
994,04/21/20 03:00:00 AM,18.236,,,,
995,04/21/20 04:00:00 AM,17.950,,,,
996,04/21/20 05:00:00 AM,17.760,,,,
997,04/21/20 06:00:00 AM,17.570,,,,
998,04/21/20 07:00:00 AM,17.284,,,,
999,04/21/20 08:00:00 AM,17.094,,,,
1000,04/21/20 09:00:00 AM,17.855,,,,
1001,04/21/20 10:00:00 AM,18.426,,,,
1002,04/21/20 11:00:00 AM,18.901,,,,
1003,04/21/20 12:00:00 PM,19.092,,,,
1004,04/21/20 01:00:00 PM,19.282,,,,
1005,04/21/20 02:00:00 PM,19.472,,,,
1006,04/21/20 03:00:00 PM,19.567,,,,
1007,04/21/20 04:00:00 PM,19.567,,,,
1008,04/21/20 05:00:00 PM,19.662,,,,
1009,04/21/20 06:00:00 PM,19.662,,,,
1010,04/21/20 07:00:00 PM,19.472,,,,
1011,04/21/20 08:00:00 PM,19.377,,,,
1012,04/21/20 09:00:00 PM,19.187,,,,
1013,04/21/20 10:00:00 PM,18.996,,,,
1014,04/21/20 11:00:00 PM,18.806,,,,
1015,04/22/20 12:00:00 AM,18.521,,,,
1016,04/22/20 01:00:00 AM,18.331,,,,
1017,04/22/20 02:00:00 AM,18.045,,,,
1018,04/22/20 03:00:00 AM,17.855,,,,
1019,04/22/20 04:00:00 AM,17.665,,,,
1020,04/22/20 05:00:00 AM,17.379,,,,
1021,04/22/20 06:00:00 AM,17.189,,,,
1022,04/22/20 07:00:00 AM,16.999,,,,
1023,04/22/20 08:00:00 AM,16.808,,,,
1024,04/22/20 09:00:00 AM,17.665,,,,
1025,04/22/20 10:00:00 AM,18.331,,,,
1026,04/22/20 11:00:00 AM,18.806,,,,
1027,04/22/20 12:00:00 PM,19.092,,,,
1028,04/22/20 01:00:00 PM,19.282,,,,
1029,04/22/20 02:00:00 PM,19.377,,,,
1030,04/22/20 03:00:00 PM,19.472,,,,
1031,04/22/20 04:00:00 PM,19.567,,,,
1032,04/22/20 05:00:00 PM,19.567,,,,
1033,04/22/20 06:00:00 PM,19.567,,,,
1034,04/22/20 07:00:00 PM,19.472,,,,
1035,04/22/20 08:00:00 PM,19.282,,,,
1036,04/22/20 09:00:00 PM,19.092,,,,
1037,04/22/20 10:00:00 PM,18.806,,,,
1038,04/22/20 11:00:00 PM,18.616,,,,
1039,04/23/20 12:00:00 AM,18.426,,,,
1040,04/23/20 01:00:00 AM,18.236,,,,
1041,04/23/20 02:00:00 AM,18.045,,,,
1042,04/23/20 03:00:00 AM,17.855,,,,
1043,04/23/20 04:00:00 AM,17.665,,,,
1044,04/23/20 05:00:00 AM,17.475,,,,
1045,04/23/20 06:00:00 AM,17.284,,,,
1046,04/23/20 07:00:00 AM,17.094,,,,
1047,04/23/20 08:00:00 AM,16.903,,,,
1048,04/23/20 09:00:00 AM,17.760,,,,
1049,04/23/20 10:00:00 AM,18.426,,,,
1050,04/23/20 11:00:00 AM,18.806,,,,
1051,04/23/20 12:00:00 PM,19.187,,,,
1052,04/23/20 01:00:00 PM,19.377,,,,
1053,04/23/20 02:00:00 PM,19.472,,,,
1054,04/23/20 03:00:00 PM,19.472,,,,
1055,04/23/20 04:00:00 PM,19.567,,,,
1056,04/23/20 05:00:00 PM,19.567,,,,
1057,04/23/20 06:00:00 PM,19.567,,,,
1058,04/23/20 07:00:00 PM,19.472,,,,
1059,04/23/20 08:00:00 PM,19.282,,,,
1060,04/23/20 09:00:00 PM,19.092,,,,
1061,04/23/20 10:00:00 PM,18.806,,,,
1062,04/23/20 11:00:00 PM,18.616,,,,
1063,04/24/20 12:00:00 AM,18.331,,,,
1064,04/24/20 01:00:00 AM,18.045,,,,
1065,04/24/20 02:00:00 AM,17.760,,,,
1066,04/24/20 03:00:00 AM,17.570,,,,
1067,04/24/20 04:00:00 AM,17.284,,,,
1068,04/24/20 05:00:00 AM,17.094,,,,
1069,04/24/20 06:00:00 AM,16.808,,,,
1070,04/24/20 07:00:00 AM,16.618,,,,
1071,04/24/20 08:00:00 AM,16.523,,,,
1072,04/24/20 09:00:00 AM,17.475,,,,
1073,04/24/20 10:00:00 AM,18.236,,,,
1074,04/24/20 11:00:00 AM,18.711,,,,
1075,04/24/20 12:00:00 PM,19.092,,,,
1076,04/24/20 01:00:00 PM,19.282,,,,
1077,04/24/20 02:00:00 PM,19.377,,,,
1078,04/24/20 03:00:00 PM,19.472,,,,
1079,04/24/20 04:00:00 PM,19.567,,,,
1080,04/24/20 05:00:00 PM,19.567,,,,
1081,04/24/20 06:00:00 PM,19.567,,,,
1082,04/24/20 07:00:00 PM,19.472,,,,
1083,04/24/20 08:00:00 PM,19.282,,,,
1084,04/24/20 09:00:00 PM,19.092,,,,
1085,04/24/20 10:00:00 PM,18.901,,,,
1086,04/24/20 11:00:00 PM,18.711,,,,
1087,04/25/20 12:00:00 AM,18.521,,,,
1088,04/25/20 01:00:00 AM,18.236,,,,
1089,04/25/20 02:00:00 AM,18.140,,,,
1090,04/25/20 03:00:00 AM,17.950,,,,
1091,04/25/20 04:00:00 AM,17.760,,,,
1092,04/25/20 05:00:00 AM,17.570,,,,
1093,04/25/20 06:00:00 AM,17.379,,,,
1094,04/25/20 07:00:00 AM,17.189,,,,
1095,04/25/20 08:00:00 AM,17.094,,,,
1096,04/25/20 09:00:00 AM,16.999,,,,
1097,04/25/20 10:00:00 AM,16.808,,,,
1098,04/25/20 11:00:00 AM,16.713,,,,
1099,04/25/20 12:00:00 PM,16.713,,,,
