"Plot Title: RDRUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750, LBL: Temp)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750, LBL: RH)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
4049,09/29/22 20:00:00,9.780,85.517,,,,,
4050,09/29/22 20:30:00,9.558,86.625,,,,,
4051,09/29/22 21:00:00,9.435,84.827,,,,,
4052,09/29/22 21:30:00,9.608,81.799,,,,,
4053,09/29/22 22:00:00,9.534,81.514,,,,,
4054,09/29/22 22:30:00,9.163,84.631,,,,,
4055,09/29/22 23:00:00,8.817,86.630,,,,,
4056,09/29/22 23:30:00,8.866,86.878,,,,,
4057,09/30/22 00:00:00,8.568,89.043,,,,,
4058,09/30/22 00:30:00,8.519,88.849,,,,,
4059,09/30/22 01:00:00,8.668,89.119,,,,,
4060,09/30/22 01:30:00,8.319,90.476,,,,,
4061,09/30/22 02:00:00,8.344,91.097,,,,,
4062,09/30/22 02:30:00,8.419,90.192,,,,,
4063,09/30/22 03:00:00,8.742,87.944,,,,,
4064,09/30/22 03:30:00,8.742,87.109,,,,,
4065,09/30/22 04:00:00,8.295,89.388,,,,,
4066,09/30/22 04:30:00,7.569,93.639,,,,,
4067,09/30/22 05:00:00,7.368,93.360,,,,,
4068,09/30/22 05:30:00,5.847,94.434,,,,,
4069,09/30/22 06:00:00,4.688,96.540,,,,,
4070,09/30/22 06:30:00,4.506,96.612,,,,,
4071,09/30/22 07:00:00,4.428,97.469,,,,,
4072,09/30/22 07:30:00,4.558,97.821,,,,,
4073,09/30/22 08:00:00,5.102,97.876,,,,,
4074,09/30/22 08:30:00,6.102,97.813,,,,,
4075,09/30/22 09:00:00,9.361,91.895,,,,,
4076,09/30/22 09:30:00,11.321,82.240,,,,,
4077,09/30/22 10:00:00,13.618,75.946,,,,,
4078,09/30/22 10:30:00,15.605,70.867,,,,,
4079,09/30/22 11:00:00,18.699,50.598,,,,,
4080,09/30/22 11:30:00,21.223,43.052,,,,,
4081,09/30/22 12:00:00,21.891,49.199,,,,,
4082,09/30/22 12:30:00,22.011,41.688,,,,,
4083,09/30/22 13:00:00,22.848,40.317,,,,,
4084,09/30/22 13:30:00,22.968,39.775,,,,,
4085,09/30/22 14:00:00,22.369,44.183,,,,,
4086,09/30/22 14:30:00,21.987,45.614,,,,,
4087,09/30/22 15:00:00,21.437,47.809,,,,,
4088,09/30/22 15:30:00,21.103,45.922,,,,,
4089,09/30/22 16:00:00,20.770,47.281,,,,,
4090,09/30/22 16:30:00,20.627,47.770,,,,,
4091,09/30/22 17:00:00,19.770,51.493,,,,,
4092,09/30/22 17:30:00,19.127,51.654,,,,,
4093,09/30/22 18:00:00,17.034,63.023,,,,,
4094,09/30/22 18:30:00,14.864,74.259,,,,,
4095,09/30/22 19:00:00,12.582,80.154,,,,,
4096,09/30/22 19:30:00,11.419,84.305,,,,,
4097,09/30/22 20:00:00,11.759,87.100,,,,,
4098,09/30/22 20:30:00,11.200,89.488,,,,,
4099,09/30/22 21:00:00,12.050,86.028,,,,,
4100,09/30/22 21:30:00,12.630,80.274,,,,,
4101,09/30/22 22:00:00,12.364,76.384,,,,,
4102,09/30/22 22:30:00,12.461,76.015,,,,,
4103,09/30/22 23:00:00,13.882,67.922,,,,,
4104,09/30/22 23:30:00,13.594,68.389,,,,,
4105,10/01/22 00:00:00,13.257,69.074,,,,,
4106,10/01/22 00:30:00,12.098,73.536,,,,,
4107,10/01/22 01:00:00,12.534,70.396,,,,,
4108,10/01/22 01:30:00,11.832,72.667,,,,,
4109,10/01/22 02:00:00,10.516,78.091,,,,,
4110,10/01/22 02:30:00,10.785,75.862,,,,,
4111,10/01/22 03:00:00,10.541,76.115,,,,,
4112,10/01/22 03:30:00,10.271,76.693,,,,,
4113,10/01/22 04:00:00,10.590,75.323,,,,,
4114,10/01/22 04:30:00,10.663,74.699,,,,,
4115,10/01/22 05:00:00,9.805,78.021,,,,,
4116,10/01/22 05:30:00,12.243,68.656,,,,,
4117,10/01/22 06:00:00,13.137,65.090,,,,,
4118,10/01/22 06:30:00,12.823,66.776,,,,,
4119,10/01/22 07:00:00,12.268,68.259,,,,,
4120,10/01/22 07:30:00,11.175,72.734,,,,,
4121,10/01/22 08:00:00,12.558,67.017,,,,,
4122,10/01/22 08:30:00,12.920,67.890,,,,,
4123,10/01/22 09:00:00,15.294,60.291,,,,,
4124,10/01/22 09:30:00,16.082,58.858,,,,,
4125,10/01/22 10:00:00,17.463,54.448,,,,,
4126,10/01/22 10:30:00,18.390,52.978,,,,,
4127,10/01/22 11:00:00,19.008,50.640,,,,,
4128,10/01/22 11:30:00,19.793,47.916,,,,,
4129,10/01/22 12:00:00,20.603,45.031,,,,,
4130,10/01/22 12:30:00,21.795,43.215,,,,,
4131,10/01/22 13:00:00,21.795,44.630,,,,,
4132,10/01/22 13:30:00,22.705,43.158,,,,,
4133,10/01/22 14:00:00,22.896,43.471,,,,,
4134,10/01/22 14:30:00,23.304,43.097,,,,,
4135,10/01/22 15:00:00,22.561,44.657,,,,,
4136,10/01/22 15:30:00,22.633,43.085,,,,,
4137,10/01/22 16:00:00,22.585,41.687,,,,,
4138,10/01/22 16:30:00,22.130,42.187,,,,,
4139,10/01/22 17:00:00,21.987,42.753,,,,,
4140,10/01/22 17:30:00,21.223,44.113,,,,,
4141,10/01/22 18:00:00,18.675,52.678,,,,,
4142,10/01/22 18:30:00,16.868,58.015,,,,,
4143,10/01/22 19:00:00,15.461,62.699,,,,,
4144,10/01/22 19:30:00,15.581,59.470,,,,,
4145,10/01/22 20:00:00,15.079,63.639,,,,,
4146,10/01/22 20:30:00,15.318,59.308,,,,,
4147,10/01/22 21:00:00,15.318,59.398,,,,,
4148,10/01/22 21:30:00,14.745,59.366,,,,,
4149,10/01/22 22:00:00,14.984,58.114,,,,,
4150,10/01/22 22:30:00,13.858,62.281,,,,,
4151,10/01/22 23:00:00,13.954,61.973,,,,,
4152,10/01/22 23:30:00,14.242,60.448,,,,,
4153,10/02/22 00:00:00,14.409,60.565,,,,,
4154,10/02/22 00:30:00,14.529,59.989,,,,,
4155,10/02/22 01:00:00,15.031,56.251,,,,,
4156,10/02/22 01:30:00,15.366,53.531,,,,,
4157,10/02/22 02:00:00,15.819,51.938,,,,,
4158,10/02/22 02:30:00,15.557,54.140,,,,,
4159,10/02/22 03:00:00,15.366,55.817,,,,,
4160,10/02/22 03:30:00,15.223,56.734,,,,,
4161,10/02/22 04:00:00,15.318,57.262,,,,,
4162,10/02/22 04:30:00,15.127,58.648,,,,,
4163,10/02/22 05:00:00,14.840,59.591,,,,,
4164,10/02/22 05:30:00,14.864,59.953,,,,,
4165,10/02/22 06:00:00,14.840,60.516,,,,,
4166,10/02/22 06:30:00,14.840,60.099,,,,,
4167,10/02/22 07:00:00,14.936,60.263,,,,,
4168,10/02/22 07:30:00,14.984,60.599,,,,,
4169,10/02/22 08:00:00,15.270,59.749,,,,,
4170,10/02/22 08:30:00,15.414,60.131,,,,,
4171,10/02/22 09:00:00,17.106,55.772,,,,,
4172,10/02/22 09:30:00,18.129,52.756,,,,,
4173,10/02/22 10:00:00,19.127,49.592,,,,,
4174,10/02/22 10:30:00,19.888,48.686,,,,,
4175,10/02/22 11:00:00,20.722,46.067,,,,,
4176,10/02/22 11:30:00,21.246,44.404,,,,,
4177,10/02/22 12:00:00,22.082,42.699,,,,,
4178,10/02/22 12:30:00,23.208,38.490,,,,,
4179,10/02/22 13:00:00,23.617,37.347,,,,,
4180,10/02/22 13:30:00,24.219,35.620,,,,,
4181,10/02/22 14:00:00,25.016,32.422,,,,,
4182,10/02/22 14:30:00,24.605,33.357,,,,,
4183,10/02/22 15:00:00,24.219,35.155,,,,,
4184,10/02/22 15:30:00,23.978,33.834,,,,,
4185,10/02/22 16:00:00,24.050,31.834,,,,,
4186,10/02/22 16:30:00,24.243,31.313,,,,,
4187,10/02/22 17:00:00,23.785,32.413,,,,,
4188,10/02/22 17:30:00,22.441,41.184,,,,,
4189,10/02/22 18:00:00,19.746,49.642,,,,,
4190,10/02/22 18:30:00,17.320,56.262,,,,,
4191,10/02/22 19:00:00,15.055,63.694,,,,,
4192,10/02/22 19:30:00,14.290,66.459,,,,,
4193,10/02/22 20:00:00,13.762,67.524,,,,,
4194,10/02/22 20:30:00,12.799,70.418,,,,,
4195,10/02/22 21:00:00,12.147,72.758,,,,,
4196,10/02/22 21:30:00,12.195,72.542,,,,,
4197,10/02/22 22:00:00,12.340,72.852,,,,,
4198,10/02/22 22:30:00,12.944,70.560,,,,,
4199,10/02/22 23:00:00,12.534,71.760,,,,,
4200,10/02/22 23:30:00,11.904,73.693,,,,,
4201,10/03/22 00:00:00,11.321,75.418,,,,,
4202,10/03/22 00:30:00,11.589,73.798,,,,,
4203,10/03/22 01:00:00,11.710,73.514,,,,,
4204,10/03/22 01:30:00,11.175,69.682,,,,,
4205,10/03/22 02:00:00,11.297,68.679,,,,,
4206,10/03/22 02:30:00,11.248,67.038,,,,,
4207,10/03/22 03:00:00,11.321,64.742,,,,,
4208,10/03/22 03:30:00,12.823,53.863,,,,,
4209,10/03/22 04:00:00,14.122,47.689,,,,,
4210,10/03/22 04:30:00,14.266,48.669,,,,,
4211,10/03/22 05:00:00,12.944,51.720,,,,,
4212,10/03/22 05:30:00,12.630,49.163,,,,,
4213,10/03/22 06:00:00,10.883,50.610,,,,,
4214,10/03/22 06:30:00,11.029,53.330,,,,,
4215,10/03/22 07:00:00,12.534,60.052,,,,,
4216,10/03/22 07:30:00,12.630,59.831,,,,,
4217,10/03/22 08:00:00,15.270,52.844,,,,,
4218,10/03/22 08:30:00,15.103,53.585,,,,,
4219,10/03/22 09:00:00,17.082,48.290,,,,,
4220,10/03/22 09:30:00,19.008,44.043,,,,,
4221,10/03/22 10:00:00,18.889,44.857,,,,,
4222,10/03/22 10:30:00,19.865,42.863,,,,,
4223,10/03/22 11:00:00,20.365,43.531,,,,,
4224,10/03/22 11:30:00,21.700,41.426,,,,,
4225,10/03/22 12:00:00,22.585,39.962,,,,,
4226,10/03/22 12:30:00,23.304,38.532,,,,,
4227,10/03/22 13:00:00,23.857,37.470,,,,,
4228,10/03/22 13:30:00,24.219,36.846,,,,,
4229,10/03/22 14:00:00,24.629,35.792,,,,,
4230,10/03/22 14:30:00,24.339,35.498,,,,,
4231,10/03/22 15:00:00,24.122,35.610,,,,,
4232,10/03/22 15:30:00,23.809,33.418,,,,,
4233,10/03/22 16:00:00,23.833,32.585,,,,,
4234,10/03/22 16:30:00,24.050,31.834,,,,,
4235,10/03/22 17:00:00,23.424,32.649,,,,,
4236,10/03/22 17:30:00,22.681,34.146,,,,,
4237,10/03/22 18:00:00,20.055,41.179,,,,,
4238,10/03/22 18:30:00,18.176,46.607,,,,,
4239,10/03/22 19:00:00,16.987,50.304,,,,,
4240,10/03/22 19:30:00,15.509,54.621,,,,,
4241,10/03/22 20:00:00,14.649,57.972,,,,,
4242,10/03/22 20:30:00,15.270,55.286,,,,,
4243,10/03/22 21:00:00,15.414,52.681,,,,,
4244,10/03/22 21:30:00,14.409,54.429,,,,,
4245,10/03/22 22:00:00,13.786,54.611,,,,,
4246,10/03/22 22:30:00,14.266,54.773,,,,,
4247,10/03/22 23:00:00,14.026,56.642,,,,,
4248,10/03/22 23:30:00,14.385,55.700,,,,,
4249,10/04/22 00:00:00,14.098,54.930,,,,,
4250,10/04/22 00:30:00,13.642,55.588,,,,,
4251,10/04/22 01:00:00,13.834,56.643,,,,,
4252,10/04/22 01:30:00,14.002,57.270,,,,,
4253,10/04/22 02:00:00,14.026,57.244,,,,,
4254,10/04/22 02:30:00,14.361,56.814,,,,,
4255,10/04/22 03:00:00,14.745,55.420,,,,,
4256,10/04/22 03:30:00,14.553,53.963,,,,,
4257,10/04/22 04:00:00,15.031,53.147,,,,,
4258,10/04/22 04:30:00,15.533,47.653,,,,,
4259,10/04/22 05:00:00,16.415,47.985,,,,,
4260,10/04/22 05:30:00,16.272,49.960,,,,,
4261,10/04/22 06:00:00,16.225,49.394,,,,,
4262,10/04/22 06:30:00,16.511,45.391,,,,,
4263,10/04/22 07:00:00,16.487,45.829,,,,,
4264,10/04/22 07:30:00,16.606,43.727,,,,,
4265,10/04/22 08:00:00,16.654,45.061,,,,,
4266,10/04/22 08:30:00,16.725,47.900,,,,,
4267,10/04/22 09:00:00,18.485,44.077,,,,,
4268,10/04/22 09:30:00,19.318,43.088,,,,,
4269,10/04/22 10:00:00,20.412,39.891,,,,,
4270,10/04/22 10:30:00,21.652,37.215,,,,,
4271,10/04/22 11:00:00,22.729,35.178,,,,,
4272,10/04/22 11:30:00,23.256,34.698,,,,,
4273,10/04/22 12:00:00,24.002,34.469,,,,,
4274,10/04/22 12:30:00,24.895,32.512,,,,,
4275,10/04/22 13:00:00,25.404,33.161,,,,,
4276,10/04/22 13:30:00,24.823,33.310,,,,,
4277,10/04/22 14:00:00,25.113,33.001,,,,,
4278,10/04/22 14:30:00,23.857,34.755,,,,,
4279,10/04/22 15:00:00,24.412,38.515,,,,,
4280,10/04/22 15:30:00,24.243,39.747,,,,,
4281,10/04/22 16:00:00,23.737,39.889,,,,,
4282,10/04/22 16:30:00,22.992,42.479,,,,,
4283,10/04/22 17:00:00,22.729,43.936,,,,,
4284,10/04/22 17:30:00,22.058,47.061,,,,,
4285,10/04/22 18:00:00,18.747,63.281,,,,,
4286,10/04/22 18:30:00,16.106,70.963,,,,,
4287,10/04/22 19:00:00,14.122,73.346,,,,,
4288,10/04/22 19:30:00,12.968,77.094,,,,,
4289,10/04/22 20:00:00,12.364,70.705,,,,,
4290,10/04/22 20:30:00,11.662,69.033,,,,,
4291,10/04/22 21:00:00,11.880,69.844,,,,,
4292,10/04/22 21:30:00,12.799,73.225,,,,,
4293,10/04/22 22:00:00,11.346,74.811,,,,,
4294,10/04/22 22:30:00,10.761,73.660,,,,,
4295,10/04/22 23:00:00,10.443,74.209,,,,,
4296,10/04/22 23:30:00,10.173,77.140,,,,,
4297,10/05/22 00:00:00,10.296,79.518,,,,,
4298,10/05/22 00:30:00,10.320,79.387,,,,,
4299,10/05/22 01:00:00,10.467,79.201,,,,,
4300,10/05/22 01:30:00,10.565,80.040,,,,,
4301,10/05/22 02:00:00,10.443,80.338,,,,,
4302,10/05/22 02:30:00,10.100,79.964,,,,,
4303,10/05/22 03:00:00,10.565,78.129,,,,,
4304,10/05/22 03:30:00,10.687,78.484,,,,,
4305,10/05/22 04:00:00,9.706,82.036,,,,,
4306,10/05/22 04:30:00,9.632,81.912,,,,,
4307,10/05/22 05:00:00,9.336,82.033,,,,,
4308,10/05/22 05:30:00,9.952,78.408,,,,,
4309,10/05/22 06:00:00,9.952,76.379,,,,,
4310,10/05/22 06:30:00,10.320,75.931,,,,,
4311,10/05/22 07:00:00,10.100,76.437,,,,,
4312,10/05/22 07:30:00,10.271,76.418,,,,,
4313,10/05/22 08:00:00,10.638,76.191,,,,,
4314,10/05/22 08:30:00,12.485,71.948,,,,,
4315,10/05/22 09:00:00,16.177,58.391,,,,,
4316,10/05/22 09:30:00,18.866,49.682,,,,,
4317,10/05/22 10:00:00,19.389,52.095,,,,,
4318,10/05/22 10:30:00,20.174,50.609,,,,,
4319,10/05/22 11:00:00,21.581,44.380,,,,,
4320,10/05/22 11:30:00,22.561,44.560,,,,,
4321,10/05/22 12:00:00,23.737,42.433,,,,,
4322,10/05/22 12:30:00,25.428,36.102,,,,,
4323,10/05/22 13:00:00,26.451,32.448,,,,,
4324,10/05/22 13:30:00,26.671,30.235,,,,,
4325,10/05/22 14:00:00,26.965,29.580,,,,,
4326,10/05/22 14:30:00,26.744,34.156,,,,,
4327,10/05/22 15:00:00,25.453,35.838,,,,,
4328,10/05/22 15:30:00,24.243,38.827,,,,,
4329,10/05/22 16:00:00,23.761,39.892,,,,,
4330,10/05/22 16:30:00,23.472,41.818,,,,,
4331,10/05/22 17:00:00,22.609,44.501,,,,,
4332,10/05/22 17:30:00,21.127,47.167,,,,,
4333,10/05/22 18:00:00,18.937,54.231,,,,,
4334,10/05/22 18:30:00,16.225,61.846,,,,,
4335,10/05/22 19:00:00,14.577,62.904,,,,,
4336,10/05/22 19:30:00,14.074,68.737,,,,,
4337,10/05/22 20:00:00,14.864,67.551,,,,,
4338,10/05/22 20:30:00,15.079,66.309,,,,,
4339,10/05/22 21:00:00,15.294,64.941,,,,,
4340,10/05/22 21:30:00,15.986,60.553,,,,,
4341,10/05/22 22:00:00,17.843,53.826,,,,,
4342,10/05/22 22:30:00,16.415,58.428,,,,,
4343,10/05/22 23:00:00,17.225,54.689,,,,,
4344,10/05/22 23:30:00,16.987,55.205,,,,,
4345,10/06/22 00:00:00,15.891,59.159,,,,,
4346,10/06/22 00:30:00,16.034,57.735,,,,,
4347,10/06/22 01:00:00,16.153,56.785,,,,,
4348,10/06/22 01:30:00,15.891,57.320,,,,,
4349,10/06/22 02:00:00,16.177,52.019,,,,,
4350,10/06/22 02:30:00,16.344,50.093,,,,,
4351,10/06/22 03:00:00,16.558,48.253,,,,,
4352,10/06/22 03:30:00,16.511,47.622,,,,,
4353,10/06/22 04:00:00,16.773,46.180,,,,,
4354,10/06/22 04:30:00,16.558,46.499,,,,,
4355,10/06/22 05:00:00,16.987,44.723,,,,,
4356,10/06/22 05:30:00,16.701,45.257,,,,,
4357,10/06/22 06:00:00,17.320,42.634,,,,,
4358,10/06/22 06:30:00,17.653,41.137,,,,,
4359,10/06/22 07:00:00,17.724,40.728,,,,,
4360,10/06/22 07:30:00,17.701,40.982,,,,,
4361,10/06/22 08:00:00,17.915,40.909,,,,,
4362,10/06/22 08:30:00,17.986,42.071,,,,,
4363,10/06/22 09:00:00,19.555,39.313,,,,,
4364,10/06/22 09:30:00,20.365,38.097,,,,,
4365,10/06/22 10:00:00,21.294,37.441,,,,,
4366,10/06/22 10:30:00,22.106,36.109,,,,,
4367,10/06/22 11:00:00,22.800,34.589,,,,,
4368,10/06/22 11:30:00,23.809,33.285,,,,,
4369,10/06/22 12:00:00,24.267,32.657,,,,,
4370,10/06/22 12:30:00,24.774,31.695,,,,,
4371,10/06/22 13:00:00,25.647,29.269,,,,,
4372,10/06/22 13:30:00,25.428,29.760,,,,,
4373,10/06/22 14:00:00,25.331,29.515,,,,,
4374,10/06/22 14:30:00,25.525,28.920,,,,,
4375,10/06/22 15:00:00,25.307,29.208,,,,,
4376,10/06/22 15:30:00,24.992,28.742,,,,,
4377,10/06/22 16:00:00,25.283,27.813,,,,,
4378,10/06/22 16:30:00,24.895,28.191,,,,,
4379,10/06/22 17:00:00,24.508,28.534,,,,,
4380,10/06/22 17:30:00,23.665,29.446,,,,,
4381,10/06/22 18:00:00,21.939,34.475,,,,,
4382,10/06/22 18:30:00,20.793,37.488,,,,,
4383,10/06/22 19:00:00,19.912,40.776,,,,,
4384,10/06/22 19:30:00,19.627,43.092,,,,,
4385,10/06/22 20:00:00,18.985,45.218,,,,,
4386,10/06/22 20:30:00,18.771,45.319,,,,,
4387,10/06/22 21:00:00,18.461,45.281,,,,,
4388,10/06/22 21:30:00,18.105,46.219,,,,,
4389,10/06/22 22:00:00,17.368,47.983,,,,,
4390,10/06/22 22:30:00,17.082,48.353,,,,,
4391,10/06/22 23:00:00,17.034,47.438,,,,,
4392,10/06/22 23:30:00,16.963,47.366,,,,,
4393,10/07/22 00:00:00,16.820,47.661,,,,,
4394,10/07/22 00:30:00,17.011,45.736,,,,,
4395,10/07/22 01:00:00,16.796,46.560,,,,,
4396,10/07/22 01:30:00,16.511,47.215,,,,,
4397,10/07/22 02:00:00,17.106,45.369,,,,,
4398,10/07/22 02:30:00,17.058,45.300,,,,,
4399,10/07/22 03:00:00,17.011,45.168,,,,,
4400,10/07/22 03:30:00,17.106,43.786,,,,,
4401,10/07/22 04:00:00,16.963,43.991,,,,,
4402,10/07/22 04:30:00,16.463,44.217,,,,,
4403,10/07/22 05:00:00,16.225,43.935,,,,,
4404,10/07/22 05:30:00,16.129,43.765,,,,,
4405,10/07/22 06:00:00,15.963,44.630,,,,,
4406,10/07/22 06:30:00,15.915,45.098,,,,,
4407,10/07/22 07:00:00,15.986,45.736,,,,,
4408,10/07/22 07:30:00,15.843,46.660,,,,,
4409,10/07/22 08:00:00,16.749,44.852,,,,,
4410,10/07/22 08:30:00,17.605,43.432,,,,,
4411,10/07/22 09:00:00,19.460,40.209,,,,,
4412,10/07/22 09:30:00,19.627,39.969,,,,,
4413,10/07/22 10:00:00,20.698,37.544,,,,,
4414,10/07/22 10:30:00,22.226,35.196,,,,,
4415,10/07/22 11:00:00,22.896,34.000,,,,,
4416,10/07/22 11:30:00,23.689,33.240,,,,,
4417,10/07/22 12:00:00,24.363,32.197,,,,,
4418,10/07/22 12:30:00,24.871,31.704,,,,,
4419,10/07/22 13:00:00,25.089,30.745,,,,,
4420,10/07/22 13:30:00,24.074,32.573,,,,,
4421,10/07/22 14:00:00,26.207,28.124,,,,,
4422,10/07/22 14:30:00,26.549,26.955,,,,,
4423,10/07/22 15:00:00,25.768,26.998,,,,,
4424,10/07/22 15:30:00,25.623,26.338,,,,,
4425,10/07/22 16:00:00,25.525,26.057,,,,,
4426,10/07/22 16:30:00,24.726,27.226,,,,,
4427,10/07/22 17:00:00,25.453,26.599,,,,,
4428,10/07/22 17:30:00,24.388,30.383,,,,,
4429,10/07/22 18:00:00,20.412,41.025,,,,,
4430,10/07/22 18:30:00,18.723,42.187,,,,,
4431,10/07/22 19:00:00,16.892,46.823,,,,,
4432,10/07/22 19:30:00,16.177,49.574,,,,,
4433,10/07/22 20:00:00,17.034,48.378,,,,,
4434,10/07/22 20:30:00,16.439,51.284,,,,,
4435,10/07/22 21:00:00,16.296,52.621,,,,,
4436,10/07/22 21:30:00,16.272,53.447,,,,,
4437,10/07/22 22:00:00,15.796,54.998,,,,,
4438,10/07/22 22:30:00,16.320,53.331,,,,,
4439,10/07/22 23:00:00,16.654,52.147,,,,,
4440,10/07/22 23:30:00,14.888,57.768,,,,,
4441,10/08/22 00:00:00,14.864,57.584,,,,,
4442,10/08/22 00:30:00,14.481,58.306,,,,,
4443,10/08/22 01:00:00,14.337,58.313,,,,,
4444,10/08/22 01:30:00,15.414,54.851,,,,,
4445,10/08/22 02:00:00,15.438,54.397,,,,,
4446,10/08/22 02:30:00,14.816,55.704,,,,,
4447,10/08/22 03:00:00,14.649,56.042,,,,,
4448,10/08/22 03:30:00,14.553,55.604,,,,,
4449,10/08/22 04:00:00,13.040,59.927,,,,,
4450,10/08/22 04:30:00,12.195,61.591,,,,,
4451,10/08/22 05:00:00,11.953,58.505,,,,,
4452,10/08/22 05:30:00,11.953,59.277,,,,,
4453,10/08/22 06:00:00,12.195,58.870,,,,,
4454,10/08/22 06:30:00,13.666,53.409,,,,,
4455,10/08/22 07:00:00,13.088,51.343,,,,,
4456,10/08/22 07:30:00,14.984,47.457,,,,,
4457,10/08/22 08:00:00,15.533,44.862,,,,,
4458,10/08/22 08:30:00,15.963,47.239,,,,,
4459,10/08/22 09:00:00,18.533,42.198,,,,,
4460,10/08/22 09:30:00,20.007,38.028,,,,,
4461,10/08/22 10:00:00,21.151,34.896,,,,,
4462,10/08/22 10:30:00,22.130,33.165,,,,,
4463,10/08/22 11:00:00,23.040,31.009,,,,,
4464,10/08/22 11:30:00,23.954,29.807,,,,,
4465,10/08/22 12:00:00,24.919,28.532,,,,,
4466,10/08/22 12:30:00,25.841,28.470,,,,,
4467,10/08/22 13:00:00,26.891,26.569,,,,,
4468,10/08/22 13:30:00,27.112,27.066,,,,,
4469,10/08/22 14:00:00,27.949,25.339,,,,,
4470,10/08/22 14:30:00,27.235,25.151,,,,,
4471,10/08/22 15:00:00,26.451,26.262,,,,,
4472,10/08/22 15:30:00,25.089,31.857,,,,,
4473,10/08/22 16:00:00,24.847,33.111,,,,,
4474,10/08/22 16:30:00,24.243,35.921,,,,,
4475,10/08/22 17:00:00,23.352,38.077,,,,,
4476,10/08/22 17:30:00,22.369,41.436,,,,,
4477,10/08/22 18:00:00,19.698,51.732,,,,,
4478,10/08/22 18:30:00,17.272,59.046,,,,,
4479,10/08/22 19:00:00,15.605,58.000,,,,,
4480,10/08/22 19:30:00,14.792,60.389,,,,,
4481,10/08/22 20:00:00,14.361,62.720,,,,,
4482,10/08/22 20:30:00,14.266,61.462,,,,,
4483,10/08/22 21:00:00,14.314,62.003,,,,,
4484,10/08/22 21:30:00,14.266,62.675,,,,,
4485,10/08/22 22:00:00,13.738,61.197,,,,,
4486,10/08/22 22:30:00,12.944,62.187,,,,,
4487,10/08/22 23:00:00,13.064,60.761,,,,,
4488,10/08/22 23:30:00,12.775,60.032,,,,,
4489,10/09/22 00:00:00,12.098,60.454,,,,,
4490,10/09/22 00:30:00,12.098,58.319,,,,,
4491,10/09/22 01:00:00,12.654,58.765,,,,,
4492,10/09/22 01:30:00,12.534,56.924,,,,,
4493,10/09/22 02:00:00,11.565,55.487,,,,,
4494,10/09/22 02:30:00,11.346,55.004,,,,,
4495,10/09/22 03:00:00,11.175,55.668,,,,,
4496,10/09/22 03:30:00,11.200,54.892,,,,,
4497,10/09/22 04:00:00,11.370,54.767,,,,,
4498,10/09/22 04:30:00,11.807,56.333,,,,,
4499,10/09/22 05:00:00,11.346,60.685,,,,,
4500,10/09/22 05:30:00,11.419,61.755,,,,,
4501,10/09/22 06:00:00,11.394,65.536,,,,,
4502,10/09/22 06:30:00,11.565,65.393,,,,,
4503,10/09/22 07:00:00,11.662,65.526,,,,,
4504,10/09/22 07:30:00,12.437,62.660,,,,,
4505,10/09/22 08:00:00,12.534,63.408,,,,,
4506,10/09/22 08:30:00,13.714,58.485,,,,,
4507,10/09/22 09:00:00,16.344,52.658,,,,,
4508,10/09/22 09:30:00,19.080,44.816,,,,,
4509,10/09/22 10:00:00,20.960,41.344,,,,,
4510,10/09/22 10:30:00,22.321,37.052,,,,,
4511,10/09/22 11:00:00,23.088,34.217,,,,,
4512,10/09/22 11:30:00,23.569,33.129,,,,,
4513,10/09/22 12:00:00,24.532,31.607,,,,,
4514,10/09/22 12:30:00,25.501,29.563,,,,,
4515,10/09/22 13:00:00,25.841,28.367,,,,,
4516,10/09/22 13:30:00,26.207,28.158,,,,,
4517,10/09/22 14:00:00,25.866,26.356,,,,,
4518,10/09/22 14:30:00,25.768,27.169,,,,,
4519,10/09/22 15:00:00,25.258,27.335,,,,,
4520,10/09/22 15:30:00,24.363,28.793,,,,,
4521,10/09/22 16:00:00,24.315,28.349,,,,,
4522,10/09/22 16:30:00,23.665,29.750,,,,,
4523,10/09/22 17:00:00,22.705,33.450,,,,,
4524,10/09/22 17:30:00,21.127,37.260,,,,,
4525,10/09/22 18:00:00,18.461,46.042,,,,,
4526,10/09/22 18:30:00,16.558,53.150,,,,,
4527,10/09/22 19:00:00,14.745,56.329,,,,,
4528,10/09/22 19:30:00,13.088,53.750,,,,,
4529,10/09/22 20:00:00,12.654,51.252,,,,,
4530,10/09/22 20:30:00,12.389,50.604,,,,,
4531,10/09/22 21:00:00,12.268,50.587,,,,,
4532,10/09/22 21:30:00,12.389,48.823,,,,,
4533,10/09/22 22:00:00,12.871,44.851,,,,,
4534,10/09/22 22:30:00,12.630,43.194,,,,,
4535,10/09/22 23:00:00,12.001,45.243,,,,,
4536,10/09/22 23:30:00,11.710,44.896,,,,,
4537,10/10/22 00:00:00,11.370,45.228,,,,,
4538,10/10/22 00:30:00,10.001,52.759,,,,,
4539,10/10/22 01:00:00,10.834,48.862,,,,,
4540,10/10/22 01:30:00,10.369,47.819,,,,,
