"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685713, SEN S/N: 20685713)","End Of File (LGR S/N: 20685713)"
2830,07/06/20 15:00:00,5.860,
2831,07/06/20 16:00:00,5.860,
2832,07/06/20 17:00:00,5.655,
2833,07/06/20 18:00:00,5.347,
2834,07/06/20 19:00:00,4.934,
2835,07/06/20 20:00:00,4.623,
2836,07/06/20 21:00:00,4.415,
2837,07/06/20 22:00:00,4.207,
2838,07/06/20 23:00:00,4.102,
2839,07/07/20 00:00:00,3.998,
2840,07/07/20 01:00:00,3.893,
2841,07/07/20 02:00:00,3.683,
2842,07/07/20 03:00:00,3.578,
2843,07/07/20 04:00:00,3.578,
2844,07/07/20 05:00:00,3.472,
2845,07/07/20 06:00:00,3.472,
2846,07/07/20 07:00:00,3.472,
2847,07/07/20 08:00:00,3.578,
2848,07/07/20 09:00:00,3.788,
2849,07/07/20 10:00:00,3.998,
2850,07/07/20 11:00:00,4.311,
2851,07/07/20 12:00:00,4.831,
2852,07/07/20 13:00:00,4.934,
2853,07/07/20 14:00:00,5.244,
2854,07/07/20 15:00:00,5.244,
2855,07/07/20 16:00:00,5.244,
2856,07/07/20 17:00:00,5.141,
2857,07/07/20 18:00:00,4.934,
2858,07/07/20 19:00:00,4.623,
2859,07/07/20 20:00:00,4.415,
2860,07/07/20 21:00:00,4.207,
2861,07/07/20 22:00:00,4.102,
2862,07/07/20 23:00:00,3.998,
2863,07/08/20 00:00:00,3.998,
2864,07/08/20 01:00:00,3.998,
2865,07/08/20 02:00:00,3.893,
2866,07/08/20 03:00:00,3.683,
2867,07/08/20 04:00:00,3.578,
2868,07/08/20 05:00:00,3.578,
2869,07/08/20 06:00:00,3.578,
2870,07/08/20 07:00:00,3.578,
2871,07/08/20 08:00:00,3.788,
2872,07/08/20 09:00:00,4.102,
2873,07/08/20 10:00:00,4.519,
2874,07/08/20 11:00:00,4.934,
2875,07/08/20 12:00:00,5.450,
2876,07/08/20 13:00:00,5.962,
2877,07/08/20 14:00:00,6.268,
2878,07/08/20 15:00:00,6.471,
2879,07/08/20 16:00:00,6.268,
2880,07/08/20 17:00:00,5.962,
2881,07/08/20 18:00:00,5.552,
2882,07/08/20 19:00:00,5.141,
2883,07/08/20 20:00:00,4.831,
2884,07/08/20 21:00:00,4.519,
2885,07/08/20 22:00:00,4.311,
2886,07/08/20 23:00:00,3.998,
2887,07/09/20 00:00:00,3.788,
2888,07/09/20 01:00:00,3.578,
2889,07/09/20 02:00:00,3.472,
2890,07/09/20 03:00:00,3.367,
2891,07/09/20 04:00:00,3.367,
2892,07/09/20 05:00:00,3.472,
2893,07/09/20 06:00:00,3.367,
2894,07/09/20 07:00:00,3.472,
2895,07/09/20 08:00:00,3.578,
2896,07/09/20 09:00:00,3.683,
2897,07/09/20 10:00:00,3.788,
2898,07/09/20 11:00:00,3.998,
2899,07/09/20 12:00:00,4.207,
2900,07/09/20 13:00:00,5.037,
2901,07/09/20 14:00:00,5.552,
2902,07/09/20 15:00:00,5.244,
2903,07/09/20 16:00:00,5.037,
2904,07/09/20 17:00:00,5.141,
2905,07/09/20 18:00:00,5.037,
2906,07/09/20 19:00:00,4.831,
2907,07/09/20 20:00:00,4.727,
2908,07/09/20 21:00:00,4.519,
2909,07/09/20 22:00:00,4.415,
2910,07/09/20 23:00:00,4.311,
2911,07/10/20 00:00:00,4.311,
2912,07/10/20 01:00:00,4.207,
2913,07/10/20 02:00:00,3.998,
2914,07/10/20 03:00:00,3.788,
2915,07/10/20 04:00:00,3.683,
2916,07/10/20 05:00:00,3.578,
2917,07/10/20 06:00:00,3.472,
2918,07/10/20 07:00:00,3.578,
2919,07/10/20 08:00:00,3.683,
2920,07/10/20 09:00:00,3.998,
2921,07/10/20 10:00:00,4.519,
2922,07/10/20 11:00:00,4.934,
2923,07/10/20 12:00:00,5.655,
2924,07/10/20 13:00:00,6.064,
2925,07/10/20 14:00:00,5.450,
2926,07/10/20 15:00:00,5.655,
2927,07/10/20 16:00:00,5.655,
2928,07/10/20 17:00:00,5.655,
2929,07/10/20 18:00:00,5.347,
2930,07/10/20 19:00:00,5.141,
2931,07/10/20 20:00:00,4.934,
2932,07/10/20 21:00:00,4.727,
2933,07/10/20 22:00:00,4.311,
2934,07/10/20 23:00:00,4.102,
2935,07/11/20 00:00:00,3.893,
2936,07/11/20 01:00:00,3.893,
2937,07/11/20 02:00:00,3.683,
2938,07/11/20 03:00:00,3.578,
2939,07/11/20 04:00:00,3.472,
2940,07/11/20 05:00:00,3.367,
2941,07/11/20 06:00:00,3.261,
2942,07/11/20 07:00:00,3.367,
2943,07/11/20 08:00:00,3.683,
2944,07/11/20 09:00:00,4.207,
2945,07/11/20 10:00:00,4.727,
2946,07/11/20 11:00:00,5.141,
2947,07/11/20 12:00:00,5.450,
2948,07/11/20 13:00:00,6.064,
2949,07/11/20 14:00:00,6.370,
2950,07/11/20 15:00:00,6.370,
2951,07/11/20 16:00:00,6.268,
2952,07/11/20 17:00:00,6.064,
2953,07/11/20 18:00:00,5.655,
2954,07/11/20 19:00:00,5.244,
2955,07/11/20 20:00:00,4.934,
2956,07/11/20 21:00:00,4.623,
2957,07/11/20 22:00:00,4.415,
2958,07/11/20 23:00:00,4.207,
2959,07/12/20 00:00:00,4.102,
2960,07/12/20 01:00:00,4.102,
2961,07/12/20 02:00:00,3.998,
2962,07/12/20 03:00:00,3.998,
2963,07/12/20 04:00:00,4.102,
2964,07/12/20 05:00:00,3.998,
2965,07/12/20 06:00:00,3.998,
2966,07/12/20 07:00:00,3.998,
2967,07/12/20 08:00:00,4.102,
2968,07/12/20 09:00:00,4.311,
2969,07/12/20 10:00:00,4.519,
2970,07/12/20 11:00:00,4.934,
2971,07/12/20 12:00:00,5.347,
2972,07/12/20 13:00:00,5.860,
2973,07/12/20 14:00:00,6.370,
2974,07/12/20 15:00:00,6.064,
2975,07/12/20 16:00:00,5.655,
2976,07/12/20 17:00:00,5.347,
2977,07/12/20 18:00:00,5.244,
2978,07/12/20 19:00:00,5.037,
2979,07/12/20 20:00:00,4.831,
2980,07/12/20 21:00:00,4.519,
2981,07/12/20 22:00:00,4.207,
2982,07/12/20 23:00:00,3.998,
2983,07/13/20 00:00:00,3.788,
2984,07/13/20 01:00:00,3.683,
2985,07/13/20 02:00:00,3.578,
2986,07/13/20 03:00:00,3.472,
2987,07/13/20 04:00:00,3.367,
2988,07/13/20 05:00:00,3.367,
2989,07/13/20 06:00:00,3.261,
2990,07/13/20 07:00:00,3.261,
2991,07/13/20 08:00:00,3.472,
2992,07/13/20 09:00:00,3.788,
2993,07/13/20 10:00:00,4.311,
2994,07/13/20 11:00:00,4.831,
2995,07/13/20 12:00:00,5.347,
2996,07/13/20 13:00:00,5.757,
2997,07/13/20 14:00:00,6.064,
2998,07/13/20 15:00:00,6.166,
2999,07/13/20 16:00:00,6.166,
3000,07/13/20 17:00:00,6.064,
3001,07/13/20 18:00:00,5.757,
3002,07/13/20 19:00:00,5.450,
3003,07/13/20 20:00:00,5.141,
3004,07/13/20 21:00:00,4.831,
3005,07/13/20 22:00:00,4.415,
3006,07/13/20 23:00:00,4.207,
3007,07/14/20 00:00:00,3.998,
3008,07/14/20 01:00:00,3.788,
3009,07/14/20 02:00:00,3.578,
3010,07/14/20 03:00:00,3.472,
3011,07/14/20 04:00:00,3.367,
3012,07/14/20 05:00:00,3.261,
3013,07/14/20 06:00:00,3.155,
3014,07/14/20 07:00:00,3.155,
3015,07/14/20 08:00:00,3.367,
3016,07/14/20 09:00:00,3.788,
3017,07/14/20 10:00:00,4.311,
3018,07/14/20 11:00:00,4.831,
3019,07/14/20 12:00:00,5.347,
3020,07/14/20 13:00:00,5.757,
3021,07/14/20 14:00:00,6.166,
3022,07/14/20 15:00:00,6.268,
3023,07/14/20 16:00:00,6.370,
3024,07/14/20 17:00:00,6.268,
3025,07/14/20 18:00:00,5.962,
3026,07/14/20 19:00:00,5.757,
3027,07/14/20 20:00:00,5.347,
3028,07/14/20 21:00:00,5.037,
3029,07/14/20 22:00:00,4.623,
3030,07/14/20 23:00:00,4.311,
3031,07/15/20 00:00:00,3.998,
3032,07/15/20 01:00:00,3.893,
3033,07/15/20 02:00:00,3.893,
3034,07/15/20 03:00:00,3.893,
3035,07/15/20 04:00:00,3.998,
3036,07/15/20 05:00:00,4.102,
3037,07/15/20 06:00:00,4.207,
3038,07/15/20 07:00:00,4.311,
3039,07/15/20 08:00:00,4.519,
3040,07/15/20 09:00:00,4.831,
3041,07/15/20 10:00:00,5.244,
3042,07/15/20 11:00:00,5.757,
3043,07/15/20 12:00:00,6.268,
3044,07/15/20 13:00:00,6.674,
3045,07/15/20 14:00:00,6.978,
3046,07/15/20 15:00:00,7.079,
3047,07/15/20 16:00:00,7.079,
3048,07/15/20 17:00:00,6.877,
3049,07/15/20 18:00:00,6.573,
3050,07/15/20 19:00:00,6.268,
3051,07/15/20 20:00:00,5.962,
3052,07/15/20 21:00:00,5.552,
3053,07/15/20 22:00:00,5.347,
3054,07/15/20 23:00:00,5.037,
3055,07/16/20 00:00:00,4.831,
3056,07/16/20 01:00:00,4.727,
3057,07/16/20 02:00:00,4.623,
3058,07/16/20 03:00:00,4.623,
3059,07/16/20 04:00:00,4.623,
3060,07/16/20 05:00:00,4.623,
3061,07/16/20 06:00:00,4.519,
3062,07/16/20 07:00:00,4.519,
3063,07/16/20 08:00:00,4.623,
3064,07/16/20 09:00:00,5.037,
3065,07/16/20 10:00:00,5.552,
3066,07/16/20 11:00:00,5.962,
3067,07/16/20 12:00:00,6.370,
3068,07/16/20 13:00:00,6.775,
3069,07/16/20 14:00:00,6.978,
3070,07/16/20 15:00:00,6.978,
3071,07/16/20 16:00:00,6.978,
3072,07/16/20 17:00:00,6.877,
3073,07/16/20 18:00:00,6.674,
3074,07/16/20 19:00:00,6.370,
3075,07/16/20 20:00:00,5.962,
3076,07/16/20 21:00:00,5.552,
3077,07/16/20 22:00:00,5.347,
3078,07/16/20 23:00:00,5.141,
3079,07/17/20 00:00:00,4.831,
3080,07/17/20 01:00:00,4.727,
3081,07/17/20 02:00:00,4.727,
3082,07/17/20 03:00:00,4.623,
3083,07/17/20 04:00:00,4.623,
3084,07/17/20 05:00:00,4.519,
3085,07/17/20 06:00:00,4.519,
3086,07/17/20 07:00:00,4.415,
3087,07/17/20 08:00:00,4.519,
3088,07/17/20 09:00:00,4.727,
3089,07/17/20 10:00:00,5.141,
3090,07/17/20 11:00:00,5.450,
3091,07/17/20 12:00:00,5.757,
3092,07/17/20 13:00:00,6.064,
3093,07/17/20 14:00:00,6.370,
3094,07/17/20 15:00:00,6.268,
3095,07/17/20 16:00:00,6.166,
3096,07/17/20 17:00:00,5.962,
3097,07/17/20 18:00:00,5.552,
3098,07/17/20 19:00:00,5.141,
3099,07/17/20 20:00:00,4.727,
3100,07/17/20 21:00:00,4.415,
3101,07/17/20 22:00:00,4.207,
3102,07/17/20 23:00:00,4.102,
3103,07/18/20 00:00:00,3.998,
3104,07/18/20 01:00:00,3.893,
3105,07/18/20 02:00:00,3.893,
3106,07/18/20 03:00:00,3.788,
3107,07/18/20 04:00:00,3.683,
3108,07/18/20 05:00:00,3.472,
3109,07/18/20 06:00:00,3.472,
3110,07/18/20 07:00:00,3.472,
3111,07/18/20 08:00:00,3.788,
3112,07/18/20 09:00:00,4.207,
3113,07/18/20 10:00:00,4.623,
3114,07/18/20 11:00:00,5.244,
3115,07/18/20 12:00:00,5.757,
3116,07/18/20 13:00:00,6.166,
3117,07/18/20 14:00:00,6.471,
3118,07/18/20 15:00:00,6.674,
3119,07/18/20 16:00:00,6.674,
3120,07/18/20 17:00:00,6.573,
3121,07/18/20 18:00:00,6.370,
3122,07/18/20 19:00:00,6.064,
3123,07/18/20 20:00:00,5.757,
3124,07/18/20 21:00:00,5.244,
3125,07/18/20 22:00:00,4.727,
3126,07/18/20 23:00:00,4.415,
3127,07/19/20 00:00:00,4.207,
3128,07/19/20 01:00:00,4.207,
3129,07/19/20 02:00:00,4.102,
3130,07/19/20 03:00:00,4.102,
3131,07/19/20 04:00:00,3.998,
3132,07/19/20 05:00:00,3.788,
3133,07/19/20 06:00:00,3.788,
3134,07/19/20 07:00:00,3.788,
3135,07/19/20 08:00:00,4.102,
3136,07/19/20 09:00:00,4.519,
3137,07/19/20 10:00:00,5.037,
3138,07/19/20 11:00:00,5.552,
3139,07/19/20 12:00:00,6.064,
3140,07/19/20 13:00:00,6.573,
3141,07/19/20 14:00:00,6.877,
3142,07/19/20 15:00:00,6.978,
3143,07/19/20 16:00:00,6.978,
3144,07/19/20 17:00:00,6.877,
3145,07/19/20 18:00:00,6.573,
3146,07/19/20 19:00:00,6.268,
3147,07/19/20 20:00:00,5.962,
3148,07/19/20 21:00:00,5.552,
3149,07/19/20 22:00:00,5.037,
3150,07/19/20 23:00:00,4.831,
3151,07/20/20 00:00:00,4.519,
3152,07/20/20 01:00:00,4.207,
3153,07/20/20 02:00:00,3.998,
3154,07/20/20 03:00:00,3.893,
3155,07/20/20 04:00:00,3.788,
3156,07/20/20 05:00:00,3.788,
3157,07/20/20 06:00:00,3.788,
3158,07/20/20 07:00:00,3.893,
3159,07/20/20 08:00:00,4.207,
3160,07/20/20 09:00:00,5.141,
3161,07/20/20 10:00:00,5.655,
3162,07/20/20 11:00:00,5.962,
3163,07/20/20 12:00:00,6.370,
3164,07/20/20 13:00:00,6.573,
3165,07/20/20 14:00:00,6.978,
3166,07/20/20 15:00:00,7.179,
3167,07/20/20 16:00:00,7.280,
3168,07/20/20 17:00:00,7.179,
3169,07/20/20 18:00:00,6.978,
3170,07/20/20 19:00:00,6.573,
3171,07/20/20 20:00:00,6.268,
3172,07/20/20 21:00:00,5.860,
3173,07/20/20 22:00:00,5.450,
3174,07/20/20 23:00:00,5.141,
3175,07/21/20 00:00:00,4.727,
3176,07/21/20 01:00:00,4.519,
3177,07/21/20 02:00:00,4.311,
3178,07/21/20 03:00:00,4.102,
3179,07/21/20 04:00:00,4.102,
3180,07/21/20 05:00:00,4.102,
3181,07/21/20 06:00:00,4.102,
3182,07/21/20 07:00:00,4.311,
3183,07/21/20 08:00:00,4.623,
3184,07/21/20 09:00:00,5.141,
3185,07/21/20 10:00:00,5.552,
3186,07/21/20 11:00:00,6.166,
3187,07/21/20 12:00:00,6.674,
3188,07/21/20 13:00:00,6.978,
3189,07/21/20 14:00:00,7.179,
3190,07/21/20 15:00:00,7.280,
3191,07/21/20 16:00:00,7.179,
3192,07/21/20 17:00:00,6.877,
3193,07/21/20 18:00:00,6.573,
3194,07/21/20 19:00:00,6.166,
3195,07/21/20 20:00:00,5.757,
3196,07/21/20 21:00:00,5.450,
3197,07/21/20 22:00:00,5.141,
3198,07/21/20 23:00:00,4.831,
3199,07/22/20 00:00:00,4.623,
3200,07/22/20 01:00:00,4.519,
3201,07/22/20 02:00:00,4.519,
3202,07/22/20 03:00:00,4.519,
3203,07/22/20 04:00:00,4.519,
3204,07/22/20 05:00:00,4.415,
3205,07/22/20 06:00:00,4.311,
3206,07/22/20 07:00:00,4.415,
3207,07/22/20 08:00:00,4.623,
3208,07/22/20 09:00:00,4.934,
3209,07/22/20 10:00:00,5.244,
3210,07/22/20 11:00:00,5.757,
3211,07/22/20 12:00:00,6.268,
3212,07/22/20 13:00:00,6.573,
3213,07/22/20 14:00:00,6.877,
3214,07/22/20 15:00:00,6.978,
3215,07/22/20 16:00:00,6.978,
3216,07/22/20 17:00:00,6.674,
3217,07/22/20 18:00:00,6.268,
3218,07/22/20 19:00:00,5.860,
3219,07/22/20 20:00:00,5.552,
3220,07/22/20 21:00:00,5.244,
3221,07/22/20 22:00:00,4.934,
3222,07/22/20 23:00:00,4.727,
3223,07/23/20 00:00:00,4.623,
3224,07/23/20 01:00:00,4.415,
3225,07/23/20 02:00:00,4.102,
3226,07/23/20 03:00:00,3.998,
3227,07/23/20 04:00:00,3.893,
3228,07/23/20 05:00:00,3.788,
3229,07/23/20 06:00:00,3.683,
3230,07/23/20 07:00:00,3.683,
3231,07/23/20 08:00:00,3.893,
3232,07/23/20 09:00:00,4.207,
3233,07/23/20 10:00:00,4.623,
3234,07/23/20 11:00:00,5.141,
3235,07/23/20 12:00:00,5.655,
3236,07/23/20 13:00:00,6.064,
3237,07/23/20 14:00:00,6.268,
3238,07/23/20 15:00:00,6.370,
3239,07/23/20 16:00:00,6.268,
3240,07/23/20 17:00:00,6.064,
3241,07/23/20 18:00:00,5.757,
3242,07/23/20 19:00:00,5.450,
3243,07/23/20 20:00:00,5.141,
3244,07/23/20 21:00:00,4.831,
3245,07/23/20 22:00:00,4.519,
3246,07/23/20 23:00:00,4.311,
3247,07/24/20 00:00:00,4.102,
3248,07/24/20 01:00:00,4.102,
3249,07/24/20 02:00:00,3.998,
3250,07/24/20 03:00:00,3.893,
3251,07/24/20 04:00:00,3.788,
3252,07/24/20 05:00:00,3.788,
3253,07/24/20 06:00:00,3.683,
3254,07/24/20 07:00:00,3.683,
3255,07/24/20 08:00:00,3.683,
3256,07/24/20 09:00:00,3.788,
3257,07/24/20 10:00:00,3.893,
3258,07/24/20 11:00:00,3.998,
3259,07/24/20 12:00:00,4.415,
3260,07/24/20 13:00:00,4.934,
3261,07/24/20 14:00:00,4.934,
3262,07/24/20 15:00:00,4.831,
3263,07/24/20 16:00:00,4.934,
3264,07/24/20 17:00:00,4.934,
3265,07/24/20 18:00:00,4.831,
3266,07/24/20 19:00:00,4.727,
3267,07/24/20 20:00:00,4.519,
3268,07/24/20 21:00:00,4.311,
3269,07/24/20 22:00:00,4.207,
3270,07/24/20 23:00:00,4.102,
3271,07/25/20 00:00:00,3.998,
3272,07/25/20 01:00:00,3.998,
3273,07/25/20 02:00:00,3.893,
3274,07/25/20 03:00:00,3.788,
3275,07/25/20 04:00:00,3.683,
3276,07/25/20 05:00:00,3.578,
3277,07/25/20 06:00:00,3.578,
3278,07/25/20 07:00:00,3.472,
3279,07/25/20 08:00:00,3.683,
3280,07/25/20 09:00:00,3.998,
3281,07/25/20 10:00:00,4.415,
3282,07/25/20 11:00:00,4.831,
3283,07/25/20 12:00:00,5.244,
3284,07/25/20 13:00:00,5.655,
3285,07/25/20 14:00:00,5.962,
3286,07/25/20 15:00:00,6.166,
3287,07/25/20 16:00:00,6.166,
3288,07/25/20 17:00:00,6.064,
3289,07/25/20 18:00:00,5.860,
3290,07/25/20 19:00:00,5.655,
3291,07/25/20 20:00:00,5.347,
3292,07/25/20 21:00:00,4.934,
3293,07/25/20 22:00:00,4.519,
3294,07/25/20 23:00:00,4.311,
3295,07/26/20 00:00:00,4.311,
3296,07/26/20 01:00:00,4.415,
3297,07/26/20 02:00:00,4.415,
3298,07/26/20 03:00:00,4.415,
3299,07/26/20 04:00:00,4.311,
3300,07/26/20 05:00:00,4.311,
3301,07/26/20 06:00:00,4.207,
3302,07/26/20 07:00:00,4.415,
3303,07/26/20 08:00:00,4.727,
3304,07/26/20 09:00:00,5.141,
3305,07/26/20 10:00:00,5.757,
3306,07/26/20 11:00:00,6.370,
3307,07/26/20 12:00:00,6.877,
3308,07/26/20 13:00:00,7.280,
3309,07/26/20 14:00:00,7.381,
3310,07/26/20 15:00:00,7.481,
3311,07/26/20 16:00:00,7.280,
3312,07/26/20 17:00:00,6.978,
3313,07/26/20 18:00:00,6.573,
3314,07/26/20 19:00:00,6.268,
3315,07/26/20 20:00:00,5.860,
3316,07/26/20 21:00:00,5.757,
3317,07/26/20 22:00:00,5.655,
3318,07/26/20 23:00:00,5.552,
3319,07/27/20 00:00:00,5.450,
3320,07/27/20 01:00:00,5.244,
3321,07/27/20 02:00:00,5.141,
3322,07/27/20 03:00:00,4.934,
3323,07/27/20 04:00:00,4.831,
3324,07/27/20 05:00:00,4.623,
3325,07/27/20 06:00:00,4.519,
3326,07/27/20 07:00:00,4.519,
3327,07/27/20 08:00:00,4.623,
3328,07/27/20 09:00:00,4.934,
3329,07/27/20 10:00:00,5.450,
3330,07/27/20 11:00:00,5.962,
3331,07/27/20 12:00:00,6.370,
3332,07/27/20 13:00:00,6.775,
3333,07/27/20 14:00:00,6.978,
3334,07/27/20 15:00:00,6.978,
3335,07/27/20 16:00:00,6.978,
3336,07/27/20 17:00:00,6.978,
3337,07/27/20 18:00:00,6.877,
3338,07/27/20 19:00:00,6.573,
3339,07/27/20 20:00:00,6.268,
3340,07/27/20 21:00:00,5.962,
3341,07/27/20 22:00:00,5.552,
3342,07/27/20 23:00:00,5.141,
3343,07/28/20 00:00:00,4.831,
3344,07/28/20 01:00:00,4.623,
3345,07/28/20 02:00:00,4.519,
3346,07/28/20 03:00:00,4.415,
3347,07/28/20 04:00:00,4.311,
3348,07/28/20 05:00:00,4.207,
3349,07/28/20 06:00:00,4.207,
3350,07/28/20 07:00:00,4.311,
3351,07/28/20 08:00:00,4.519,
3352,07/28/20 09:00:00,4.727,
3353,07/28/20 10:00:00,5.141,
3354,07/28/20 11:00:00,5.552,
3355,07/28/20 12:00:00,6.064,
3356,07/28/20 13:00:00,6.370,
3357,07/28/20 14:00:00,6.674,
3358,07/28/20 15:00:00,6.877,
3359,07/28/20 16:00:00,6.877,
3360,07/28/20 17:00:00,6.775,
3361,07/28/20 18:00:00,6.573,
3362,07/28/20 19:00:00,6.166,
3363,07/28/20 20:00:00,5.757,
3364,07/28/20 21:00:00,5.450,
3365,07/28/20 22:00:00,5.037,
3366,07/28/20 23:00:00,4.623,
3367,07/29/20 00:00:00,4.311,
3368,07/29/20 01:00:00,4.102,
3369,07/29/20 02:00:00,3.998,
3370,07/29/20 03:00:00,3.998,
3371,07/29/20 04:00:00,3.893,
3372,07/29/20 05:00:00,3.893,
3373,07/29/20 06:00:00,3.788,
3374,07/29/20 07:00:00,3.788,
3375,07/29/20 08:00:00,3.893,
3376,07/29/20 09:00:00,4.207,
3377,07/29/20 10:00:00,4.623,
3378,07/29/20 11:00:00,5.037,
3379,07/29/20 12:00:00,5.552,
3380,07/29/20 13:00:00,5.962,
3381,07/29/20 14:00:00,6.166,
3382,07/29/20 15:00:00,6.370,
3383,07/29/20 16:00:00,6.573,
3384,07/29/20 17:00:00,6.573,
3385,07/29/20 18:00:00,6.573,
3386,07/29/20 19:00:00,6.268,
3387,07/29/20 20:00:00,5.962,
3388,07/29/20 21:00:00,5.450,
3389,07/29/20 22:00:00,5.037,
3390,07/29/20 23:00:00,4.727,
3391,07/30/20 00:00:00,4.519,
3392,07/30/20 01:00:00,4.415,
3393,07/30/20 02:00:00,4.311,
3394,07/30/20 03:00:00,4.311,
3395,07/30/20 04:00:00,4.207,
3396,07/30/20 05:00:00,4.207,
3397,07/30/20 06:00:00,4.102,
3398,07/30/20 07:00:00,4.102,
3399,07/30/20 08:00:00,4.311,
3400,07/30/20 09:00:00,4.519,
3401,07/30/20 10:00:00,4.934,
3402,07/30/20 11:00:00,5.655,
3403,07/30/20 12:00:00,6.268,
3404,07/30/20 13:00:00,6.674,
3405,07/30/20 14:00:00,6.978,
3406,07/30/20 15:00:00,7.280,
3407,07/30/20 16:00:00,7.381,
3408,07/30/20 17:00:00,7.381,
3409,07/30/20 18:00:00,7.079,
3410,07/30/20 19:00:00,6.775,
3411,07/30/20 20:00:00,6.370,
3412,07/30/20 21:00:00,5.860,
3413,07/30/20 22:00:00,5.450,
3414,07/30/20 23:00:00,5.141,
3415,07/31/20 00:00:00,4.934,
3416,07/31/20 01:00:00,4.727,
3417,07/31/20 02:00:00,4.623,
3418,07/31/20 03:00:00,4.519,
3419,07/31/20 04:00:00,4.415,
3420,07/31/20 05:00:00,4.311,
3421,07/31/20 06:00:00,4.311,
3422,07/31/20 07:00:00,4.311,
3423,07/31/20 08:00:00,4.415,
3424,07/31/20 09:00:00,4.727,
3425,07/31/20 10:00:00,4.934,
3426,07/31/20 11:00:00,5.347,
3427,07/31/20 12:00:00,5.860,
3428,07/31/20 13:00:00,6.268,
3429,07/31/20 14:00:00,6.573,
3430,07/31/20 15:00:00,6.775,
3431,07/31/20 16:00:00,6.877,
3432,07/31/20 17:00:00,6.877,
3433,07/31/20 18:00:00,6.573,
3434,07/31/20 19:00:00,6.166,
3435,07/31/20 20:00:00,5.757,
3436,07/31/20 21:00:00,5.347,
3437,07/31/20 22:00:00,4.934,
3438,07/31/20 23:00:00,4.934,
3439,08/01/20 00:00:00,4.831,
3440,08/01/20 01:00:00,4.727,
3441,08/01/20 02:00:00,4.519,
3442,08/01/20 03:00:00,4.415,
3443,08/01/20 04:00:00,4.311,
3444,08/01/20 05:00:00,4.207,
3445,08/01/20 06:00:00,4.102,
3446,08/01/20 07:00:00,4.102,
3447,08/01/20 08:00:00,4.102,
3448,08/01/20 09:00:00,4.207,
3449,08/01/20 10:00:00,4.311,
3450,08/01/20 11:00:00,4.415,
3451,08/01/20 12:00:00,4.727,
3452,08/01/20 13:00:00,4.934,
3453,08/01/20 14:00:00,5.347,
3454,08/01/20 15:00:00,5.757,
3455,08/01/20 16:00:00,6.064,
3456,08/01/20 17:00:00,6.064,
3457,08/01/20 18:00:00,5.962,
3458,08/01/20 19:00:00,5.757,
3459,08/01/20 20:00:00,5.450,
3460,08/01/20 21:00:00,5.037,
3461,08/01/20 22:00:00,4.727,
3462,08/01/20 23:00:00,4.519,
3463,08/02/20 00:00:00,4.311,
3464,08/02/20 01:00:00,4.102,
3465,08/02/20 02:00:00,3.998,
3466,08/02/20 03:00:00,3.998,
3467,08/02/20 04:00:00,3.893,
3468,08/02/20 05:00:00,3.788,
3469,08/02/20 06:00:00,3.788,
3470,08/02/20 07:00:00,3.683,
3471,08/02/20 08:00:00,3.788,
3472,08/02/20 09:00:00,4.102,
3473,08/02/20 10:00:00,4.623,
3474,08/02/20 11:00:00,5.141,
3475,08/02/20 12:00:00,5.552,
3476,08/02/20 13:00:00,6.064,
3477,08/02/20 14:00:00,6.268,
3478,08/02/20 15:00:00,6.370,
3479,08/02/20 16:00:00,6.370,
3480,08/02/20 17:00:00,6.268,
3481,08/02/20 18:00:00,6.064,
3482,08/02/20 19:00:00,5.860,
3483,08/02/20 20:00:00,5.450,
3484,08/02/20 21:00:00,5.141,
3485,08/02/20 22:00:00,4.934,
3486,08/02/20 23:00:00,4.727,
3487,08/03/20 00:00:00,4.623,
3488,08/03/20 01:00:00,4.415,
3489,08/03/20 02:00:00,4.207,
3490,08/03/20 03:00:00,4.207,
3491,08/03/20 04:00:00,4.207,
3492,08/03/20 05:00:00,4.102,
3493,08/03/20 06:00:00,3.998,
3494,08/03/20 07:00:00,3.893,
3495,08/03/20 08:00:00,3.998,
3496,08/03/20 09:00:00,4.311,
3497,08/03/20 10:00:00,4.727,
3498,08/03/20 11:00:00,5.244,
3499,08/03/20 12:00:00,5.655,
3500,08/03/20 13:00:00,5.757,
3501,08/03/20 14:00:00,5.962,
3502,08/03/20 15:00:00,6.064,
3503,08/03/20 16:00:00,6.064,
3504,08/03/20 17:00:00,5.860,
3505,08/03/20 18:00:00,5.552,
3506,08/03/20 19:00:00,5.347,
3507,08/03/20 20:00:00,5.244,
3508,08/03/20 21:00:00,5.037,
3509,08/03/20 22:00:00,4.831,
3510,08/03/20 23:00:00,4.623,
3511,08/04/20 00:00:00,4.415,
3512,08/04/20 01:00:00,4.311,
3513,08/04/20 02:00:00,4.207,
3514,08/04/20 03:00:00,4.102,
3515,08/04/20 04:00:00,3.998,
3516,08/04/20 05:00:00,3.893,
3517,08/04/20 06:00:00,3.893,
3518,08/04/20 07:00:00,3.788,
3519,08/04/20 08:00:00,3.893,
3520,08/04/20 09:00:00,4.102,
3521,08/04/20 10:00:00,4.519,
3522,08/04/20 11:00:00,5.037,
3523,08/04/20 12:00:00,5.552,
3524,08/04/20 13:00:00,5.860,
3525,08/04/20 14:00:00,6.166,
