"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951899, SEN S/N: 10951899)","Bad Battery (LGR S/N: 10951899)","Coupler Attached (LGR S/N: 10951899)","Host Connected (LGR S/N: 10951899)","Stopped (LGR S/N: 10951899)","End Of File (LGR S/N: 10951899)"
596,04/04/20 13:00:00,15.091,,,,,
597,04/04/20 14:00:00,15.282,,,,,
598,04/04/20 15:00:00,15.282,,,,,
599,04/04/20 16:00:00,15.378,,,,,
600,04/04/20 17:00:00,15.378,,,,,
601,04/04/20 18:00:00,15.378,,,,,
602,04/04/20 19:00:00,15.282,,,,,
603,04/04/20 20:00:00,15.282,,,,,
604,04/04/20 21:00:00,15.091,,,,,
605,04/04/20 22:00:00,14.996,,,,,
606,04/04/20 23:00:00,14.900,,,,,
607,04/05/20 00:00:00,14.709,,,,,
608,04/05/20 01:00:00,14.613,,,,,
609,04/05/20 02:00:00,14.421,,,,,
610,04/05/20 03:00:00,14.325,,,,,
611,04/05/20 04:00:00,14.134,,,,,
612,04/05/20 05:00:00,13.942,,,,,
613,04/05/20 06:00:00,13.846,,,,,
614,04/05/20 07:00:00,13.942,,,,,
615,04/05/20 08:00:00,14.613,,,,,
616,04/05/20 09:00:00,14.900,,,,,
617,04/05/20 10:00:00,15.091,,,,,
618,04/05/20 11:00:00,15.282,,,,,
619,04/05/20 12:00:00,15.378,,,,,
620,04/05/20 13:00:00,15.473,,,,,
621,04/05/20 14:00:00,15.569,,,,,
622,04/05/20 15:00:00,15.664,,,,,
623,04/05/20 16:00:00,15.760,,,,,
624,04/05/20 17:00:00,15.760,,,,,
625,04/05/20 18:00:00,15.760,,,,,
626,04/05/20 19:00:00,15.760,,,,,
627,04/05/20 20:00:00,15.760,,,,,
628,04/05/20 21:00:00,15.664,,,,,
629,04/05/20 22:00:00,15.569,,,,,
630,04/05/20 23:00:00,15.378,,,,,
631,04/06/20 00:00:00,15.187,,,,,
632,04/06/20 01:00:00,14.996,,,,,
633,04/06/20 02:00:00,14.804,,,,,
634,04/06/20 03:00:00,14.517,,,,,
635,04/06/20 04:00:00,14.325,,,,,
636,04/06/20 05:00:00,14.038,,,,,
637,04/06/20 06:00:00,13.750,,,,,
638,04/06/20 07:00:00,13.942,,,,,
639,04/06/20 08:00:00,14.709,,,,,
640,04/06/20 09:00:00,16.427,,,,,
641,04/06/20 10:00:00,17.665,,,,,
642,04/06/20 11:00:00,18.426,,,,,
643,04/06/20 12:00:00,18.996,,,,,
644,04/06/20 13:00:00,19.282,,,,,
645,04/06/20 14:00:00,19.567,,,,,
646,04/06/20 15:00:00,19.662,,,,,
647,04/06/20 16:00:00,19.758,,,,,
648,04/06/20 17:00:00,19.758,,,,,
649,04/06/20 18:00:00,19.758,,,,,
650,04/06/20 19:00:00,19.662,,,,,
651,04/06/20 20:00:00,19.472,,,,,
652,04/06/20 21:00:00,19.187,,,,,
653,04/06/20 22:00:00,18.901,,,,,
654,04/06/20 23:00:00,18.616,,,,,
655,04/07/20 00:00:00,18.236,,,,,
656,04/07/20 01:00:00,17.950,,,,,
657,04/07/20 02:00:00,17.570,,,,,
658,04/07/20 03:00:00,17.189,,,,,
659,04/07/20 04:00:00,16.808,,,,,
660,04/07/20 05:00:00,16.427,,,,,
661,04/07/20 06:00:00,16.046,,,,,
662,04/07/20 07:00:00,15.664,,,,,
663,04/07/20 08:00:00,15.664,,,,,
664,04/07/20 09:00:00,16.903,,,,,
665,04/07/20 10:00:00,17.855,,,,,
666,04/07/20 11:00:00,18.521,,,,,
667,04/07/20 12:00:00,18.996,,,,,
668,04/07/20 13:00:00,19.282,,,,,
669,04/07/20 14:00:00,19.472,,,,,
670,04/07/20 15:00:00,19.662,,,,,
671,04/07/20 16:00:00,19.662,,,,,
672,04/07/20 17:00:00,19.472,,,,,
673,04/07/20 18:00:00,19.377,,,,,
674,04/07/20 19:00:00,19.282,,,,,
675,04/07/20 20:00:00,19.282,,,,,
676,04/07/20 21:00:00,19.187,,,,,
677,04/07/20 22:00:00,18.996,,,,,
678,04/07/20 23:00:00,18.711,,,,,
679,04/08/20 00:00:00,18.426,,,,,
680,04/08/20 01:00:00,18.045,,,,,
681,04/08/20 02:00:00,17.665,,,,,
682,04/08/20 03:00:00,17.284,,,,,
683,04/08/20 04:00:00,16.903,,,,,
684,04/08/20 05:00:00,16.523,,,,,
685,04/08/20 06:00:00,16.141,,,,,
686,04/08/20 07:00:00,15.760,,,,,
687,04/08/20 08:00:00,15.664,,,,,
688,04/08/20 09:00:00,16.903,,,,,
689,04/08/20 10:00:00,17.855,,,,,
690,04/08/20 11:00:00,18.521,,,,,
691,04/08/20 12:00:00,19.092,,,,,
692,04/08/20 13:00:00,19.377,,,,,
693,04/08/20 14:00:00,19.567,,,,,
694,04/08/20 15:00:00,19.853,,,,,
695,04/08/20 16:00:00,19.948,,,,,
696,04/08/20 17:00:00,19.948,,,,,
697,04/08/20 18:00:00,19.948,,,,,
698,04/08/20 19:00:00,19.853,,,,,
699,04/08/20 20:00:00,19.758,,,,,
700,04/08/20 21:00:00,19.662,,,,,
701,04/08/20 22:00:00,19.472,,,,,
702,04/08/20 23:00:00,19.282,,,,,
703,04/09/20 00:00:00,18.996,,,,,
704,04/09/20 01:00:00,18.806,,,,,
705,04/09/20 02:00:00,18.426,,,,,
706,04/09/20 03:00:00,18.140,,,,,
707,04/09/20 04:00:00,17.855,,,,,
708,04/09/20 05:00:00,17.570,,,,,
709,04/09/20 06:00:00,17.189,,,,,
710,04/09/20 07:00:00,16.903,,,,,
711,04/09/20 08:00:00,16.618,,,,,
712,04/09/20 09:00:00,17.475,,,,,
713,04/09/20 10:00:00,18.331,,,,,
714,04/09/20 11:00:00,18.806,,,,,
715,04/09/20 12:00:00,19.282,,,,,
716,04/09/20 13:00:00,19.472,,,,,
717,04/09/20 14:00:00,19.662,,,,,
718,04/09/20 15:00:00,19.853,,,,,
719,04/09/20 16:00:00,20.043,,,,,
720,04/09/20 17:00:00,20.234,,,,,
721,04/09/20 18:00:00,20.234,,,,,
722,04/09/20 19:00:00,20.234,,,,,
723,04/09/20 20:00:00,20.234,,,,,
724,04/09/20 21:00:00,20.138,,,,,
725,04/09/20 22:00:00,19.948,,,,,
726,04/09/20 23:00:00,19.758,,,,,
727,04/10/20 00:00:00,19.567,,,,,
728,04/10/20 01:00:00,19.282,,,,,
729,04/10/20 02:00:00,18.996,,,,,
730,04/10/20 03:00:00,18.711,,,,,
731,04/10/20 04:00:00,18.331,,,,,
732,04/10/20 05:00:00,17.950,,,,,
733,04/10/20 06:00:00,17.665,,,,,
734,04/10/20 07:00:00,17.284,,,,,
735,04/10/20 08:00:00,16.903,,,,,
736,04/10/20 09:00:00,17.665,,,,,
737,04/10/20 10:00:00,18.331,,,,,
738,04/10/20 11:00:00,18.806,,,,,
739,04/10/20 12:00:00,19.187,,,,,
740,04/10/20 13:00:00,19.472,,,,,
741,04/10/20 14:00:00,19.662,,,,,
742,04/10/20 15:00:00,19.758,,,,,
743,04/10/20 16:00:00,19.853,,,,,
744,04/10/20 17:00:00,19.948,,,,,
745,04/10/20 18:00:00,19.948,,,,,
746,04/10/20 19:00:00,19.853,,,,,
747,04/10/20 20:00:00,19.758,,,,,
748,04/10/20 21:00:00,19.567,,,,,
749,04/10/20 22:00:00,19.472,,,,,
750,04/10/20 23:00:00,19.187,,,,,
751,04/11/20 00:00:00,18.996,,,,,
752,04/11/20 01:00:00,18.806,,,,,
753,04/11/20 02:00:00,18.521,,,,,
754,04/11/20 03:00:00,18.236,,,,,
755,04/11/20 04:00:00,18.045,,,,,
756,04/11/20 05:00:00,17.760,,,,,
757,04/11/20 06:00:00,17.475,,,,,
758,04/11/20 07:00:00,17.189,,,,,
759,04/11/20 08:00:00,16.999,,,,,
760,04/11/20 09:00:00,16.713,,,,,
761,04/11/20 10:00:00,16.523,,,,,
762,04/11/20 11:00:00,16.427,,,,,
763,04/11/20 12:00:00,16.332,,,,,
764,04/11/20 13:00:00,16.237,,,,,
765,04/11/20 14:00:00,16.237,,,,,
766,04/11/20 15:00:00,16.237,,,,,
767,04/11/20 16:00:00,16.332,,,,,
768,04/11/20 17:00:00,16.332,,,,,
769,04/11/20 18:00:00,16.427,,,,,
770,04/11/20 19:00:00,16.332,,,,,
771,04/11/20 20:00:00,16.332,,,,,
772,04/11/20 21:00:00,16.237,,,,,
773,04/11/20 22:00:00,16.141,,,,,
774,04/11/20 23:00:00,15.951,,,,,
775,04/12/20 00:00:00,15.664,,,,,
776,04/12/20 01:00:00,15.473,,,,,
777,04/12/20 02:00:00,15.187,,,,,
778,04/12/20 03:00:00,14.900,,,,,
779,04/12/20 04:00:00,14.613,,,,,
780,04/12/20 05:00:00,14.325,,,,,
781,04/12/20 06:00:00,14.038,,,,,
782,04/12/20 07:00:00,14.038,,,,,
783,04/12/20 08:00:00,14.613,,,,,
784,04/12/20 09:00:00,14.900,,,,,
785,04/12/20 10:00:00,15.091,,,,,
786,04/12/20 11:00:00,15.282,,,,,
787,04/12/20 12:00:00,15.378,,,,,
788,04/12/20 13:00:00,15.664,,,,,
789,04/12/20 14:00:00,15.855,,,,,
790,04/12/20 15:00:00,16.046,,,,,
791,04/12/20 16:00:00,16.237,,,,,
792,04/12/20 17:00:00,16.332,,,,,
793,04/12/20 18:00:00,16.427,,,,,
794,04/12/20 19:00:00,16.427,,,,,
795,04/12/20 20:00:00,16.332,,,,,
796,04/12/20 21:00:00,16.332,,,,,
797,04/12/20 22:00:00,16.141,,,,,
798,04/12/20 23:00:00,15.951,,,,,
799,04/13/20 00:00:00,15.760,,,,,
800,04/13/20 01:00:00,15.473,,,,,
801,04/13/20 02:00:00,15.187,,,,,
802,04/13/20 03:00:00,14.900,,,,,
803,04/13/20 04:00:00,14.613,,,,,
804,04/13/20 05:00:00,14.230,,,,,
805,04/13/20 06:00:00,13.942,,,,,
806,04/13/20 07:00:00,14.038,,,,,
807,04/13/20 08:00:00,14.804,,,,,
808,04/13/20 09:00:00,16.237,,,,,
809,04/13/20 10:00:00,17.570,,,,,
810,04/13/20 11:00:00,18.426,,,,,
811,04/13/20 12:00:00,18.996,,,,,
812,04/13/20 13:00:00,19.377,,,,,
813,04/13/20 14:00:00,19.662,,,,,
814,04/13/20 15:00:00,19.758,,,,,
815,04/13/20 16:00:00,19.853,,,,,
816,04/13/20 17:00:00,19.853,,,,,
817,04/13/20 18:00:00,19.853,,,,,
818,04/13/20 19:00:00,19.758,,,,,
819,04/13/20 20:00:00,19.567,,,,,
820,04/13/20 21:00:00,19.377,,,,,
821,04/13/20 22:00:00,19.092,,,,,
822,04/13/20 23:00:00,18.806,,,,,
823,04/14/20 00:00:00,18.521,,,,,
824,04/14/20 01:00:00,18.140,,,,,
825,04/14/20 02:00:00,17.760,,,,,
826,04/14/20 03:00:00,17.379,,,,,
827,04/14/20 04:00:00,17.094,,,,,
828,04/14/20 05:00:00,16.713,,,,,
829,04/14/20 06:00:00,16.427,,,,,
830,04/14/20 07:00:00,16.046,,,,,
831,04/14/20 08:00:00,15.951,,,,,
832,04/14/20 09:00:00,17.094,,,,,
833,04/14/20 10:00:00,18.045,,,,,
834,04/14/20 11:00:00,18.616,,,,,
835,04/14/20 12:00:00,19.092,,,,,
836,04/14/20 13:00:00,19.377,,,,,
837,04/14/20 14:00:00,19.567,,,,,
838,04/14/20 15:00:00,19.758,,,,,
839,04/14/20 16:00:00,19.853,,,,,
840,04/14/20 17:00:00,19.853,,,,,
841,04/14/20 18:00:00,19.758,,,,,
842,04/14/20 19:00:00,19.662,,,,,
843,04/14/20 20:00:00,19.472,,,,,
844,04/14/20 21:00:00,19.377,,,,,
845,04/14/20 22:00:00,19.187,,,,,
846,04/14/20 23:00:00,18.901,,,,,
847,04/15/20 00:00:00,18.711,,,,,
848,04/15/20 01:00:00,18.426,,,,,
849,04/15/20 02:00:00,18.236,,,,,
850,04/15/20 03:00:00,17.950,,,,,
851,04/15/20 04:00:00,17.760,,,,,
852,04/15/20 05:00:00,17.570,,,,,
853,04/15/20 06:00:00,17.284,,,,,
854,04/15/20 07:00:00,17.094,,,,,
855,04/15/20 08:00:00,16.903,,,,,
856,04/15/20 09:00:00,17.665,,,,,
857,04/15/20 10:00:00,18.426,,,,,
858,04/15/20 11:00:00,18.806,,,,,
859,04/15/20 12:00:00,19.187,,,,,
860,04/15/20 13:00:00,19.377,,,,,
861,04/15/20 14:00:00,19.567,,,,,
862,04/15/20 15:00:00,19.567,,,,,
863,04/15/20 16:00:00,19.662,,,,,
864,04/15/20 17:00:00,19.758,,,,,
865,04/15/20 18:00:00,19.662,,,,,
866,04/15/20 19:00:00,19.567,,,,,
867,04/15/20 20:00:00,19.472,,,,,
868,04/15/20 21:00:00,19.282,,,,,
869,04/15/20 22:00:00,19.187,,,,,
870,04/15/20 23:00:00,18.901,,,,,
871,04/16/20 00:00:00,18.711,,,,,
872,04/16/20 01:00:00,18.521,,,,,
873,04/16/20 02:00:00,18.236,,,,,
874,04/16/20 03:00:00,17.950,,,,,
875,04/16/20 04:00:00,17.570,,,,,
876,04/16/20 05:00:00,17.284,,,,,
877,04/16/20 06:00:00,16.903,,,,,
878,04/16/20 07:00:00,16.523,,,,,
879,04/16/20 08:00:00,16.332,,,,,
880,04/16/20 09:00:00,17.379,,,,,
881,04/16/20 10:00:00,18.236,,,,,
882,04/16/20 11:00:00,18.711,,,,,
883,04/16/20 12:00:00,19.187,,,,,
884,04/16/20 13:00:00,19.472,,,,,
885,04/16/20 14:00:00,19.662,,,,,
886,04/16/20 15:00:00,19.758,,,,,
887,04/16/20 16:00:00,19.853,,,,,
888,04/16/20 17:00:00,19.853,,,,,
889,04/16/20 18:00:00,19.853,,,,,
890,04/16/20 19:00:00,19.758,,,,,
891,04/16/20 20:00:00,19.662,,,,,
892,04/16/20 21:00:00,19.567,,,,,
893,04/16/20 22:00:00,19.377,,,,,
894,04/16/20 23:00:00,19.187,,,,,
895,04/17/20 00:00:00,18.901,,,,,
896,04/17/20 01:00:00,18.616,,,,,
897,04/17/20 02:00:00,18.236,,,,,
898,04/17/20 03:00:00,17.950,,,,,
899,04/17/20 04:00:00,17.570,,,,,
900,04/17/20 05:00:00,17.189,,,,,
901,04/17/20 06:00:00,16.808,,,,,
902,04/17/20 07:00:00,16.523,,,,,
903,04/17/20 08:00:00,16.237,,,,,
904,04/17/20 09:00:00,17.284,,,,,
905,04/17/20 10:00:00,18.140,,,,,
906,04/17/20 11:00:00,18.711,,,,,
907,04/17/20 12:00:00,19.187,,,,,
908,04/17/20 13:00:00,19.472,,,,,
909,04/17/20 14:00:00,19.662,,,,,
910,04/17/20 15:00:00,19.853,,,,,
911,04/17/20 16:00:00,19.948,,,,,
912,04/17/20 17:00:00,20.043,,,,,
913,04/17/20 18:00:00,20.043,,,,,
914,04/17/20 19:00:00,20.043,,,,,
915,04/17/20 20:00:00,19.948,,,,,
916,04/17/20 21:00:00,19.853,,,,,
917,04/17/20 22:00:00,19.758,,,,,
918,04/17/20 23:00:00,19.567,,,,,
919,04/18/20 00:00:00,19.377,,,,,
920,04/18/20 01:00:00,19.187,,,,,
921,04/18/20 02:00:00,18.901,,,,,
922,04/18/20 03:00:00,18.711,,,,,
923,04/18/20 04:00:00,18.426,,,,,
924,04/18/20 05:00:00,18.140,,,,,
925,04/18/20 06:00:00,17.855,,,,,
926,04/18/20 07:00:00,17.570,,,,,
927,04/18/20 08:00:00,17.379,,,,,
928,04/18/20 09:00:00,17.189,,,,,
929,04/18/20 10:00:00,16.903,,,,,
930,04/18/20 11:00:00,16.808,,,,,
931,04/18/20 12:00:00,16.618,,,,,
932,04/18/20 13:00:00,16.523,,,,,
933,04/18/20 14:00:00,16.427,,,,,
934,04/18/20 15:00:00,16.332,,,,,
935,04/18/20 16:00:00,16.237,,,,,
936,04/18/20 17:00:00,16.141,,,,,
937,04/18/20 18:00:00,16.046,,,,,
938,04/18/20 19:00:00,16.046,,,,,
939,04/18/20 20:00:00,15.951,,,,,
940,04/18/20 21:00:00,15.855,,,,,
941,04/18/20 22:00:00,15.760,,,,,
942,04/18/20 23:00:00,15.664,,,,,
943,04/19/20 00:00:00,15.569,,,,,
944,04/19/20 01:00:00,15.473,,,,,
945,04/19/20 02:00:00,15.282,,,,,
946,04/19/20 03:00:00,15.187,,,,,
947,04/19/20 04:00:00,15.091,,,,,
948,04/19/20 05:00:00,14.996,,,,,
949,04/19/20 06:00:00,14.900,,,,,
950,04/19/20 07:00:00,14.900,,,,,
951,04/19/20 08:00:00,15.091,,,,,
952,04/19/20 09:00:00,15.187,,,,,
953,04/19/20 10:00:00,15.282,,,,,
954,04/19/20 11:00:00,15.378,,,,,
955,04/19/20 12:00:00,15.473,,,,,
956,04/19/20 13:00:00,15.569,,,,,
957,04/19/20 14:00:00,15.569,,,,,
958,04/19/20 15:00:00,15.569,,,,,
959,04/19/20 16:00:00,15.569,,,,,
960,04/19/20 17:00:00,15.664,,,,,
961,04/19/20 18:00:00,15.664,,,,,
962,04/19/20 19:00:00,15.664,,,,,
963,04/19/20 20:00:00,15.664,,,,,
964,04/19/20 21:00:00,15.569,,,,,
965,04/19/20 22:00:00,15.569,,,,,
966,04/19/20 23:00:00,15.473,,,,,
967,04/20/20 00:00:00,15.378,,,,,
968,04/20/20 01:00:00,15.282,,,,,
969,04/20/20 02:00:00,15.091,,,,,
970,04/20/20 03:00:00,14.900,,,,,
971,04/20/20 04:00:00,14.709,,,,,
972,04/20/20 05:00:00,14.517,,,,,
973,04/20/20 06:00:00,14.325,,,,,
974,04/20/20 07:00:00,14.325,,,,,
975,04/20/20 08:00:00,14.996,,,,,
976,04/20/20 09:00:00,16.713,,,,,
977,04/20/20 10:00:00,17.855,,,,,
978,04/20/20 11:00:00,18.616,,,,,
979,04/20/20 12:00:00,19.092,,,,,
980,04/20/20 13:00:00,19.472,,,,,
981,04/20/20 14:00:00,19.662,,,,,
982,04/20/20 15:00:00,19.853,,,,,
983,04/20/20 16:00:00,19.948,,,,,
984,04/20/20 17:00:00,19.948,,,,,
985,04/20/20 18:00:00,19.853,,,,,
986,04/20/20 19:00:00,19.758,,,,,
987,04/20/20 20:00:00,19.567,,,,,
988,04/20/20 21:00:00,19.472,,,,,
989,04/20/20 22:00:00,19.282,,,,,
990,04/20/20 23:00:00,19.092,,,,,
991,04/21/20 00:00:00,18.806,,,,,
992,04/21/20 01:00:00,18.616,,,,,
993,04/21/20 02:00:00,18.331,,,,,
994,04/21/20 03:00:00,18.045,,,,,
995,04/21/20 04:00:00,17.855,,,,,
996,04/21/20 05:00:00,17.665,,,,,
997,04/21/20 06:00:00,17.475,,,,,
998,04/21/20 07:00:00,17.189,,,,,
999,04/21/20 08:00:00,16.999,,,,,
1000,04/21/20 09:00:00,17.760,,,,,
1001,04/21/20 10:00:00,18.426,,,,,
1002,04/21/20 11:00:00,18.901,,,,,
1003,04/21/20 12:00:00,19.187,,,,,
1004,04/21/20 13:00:00,19.377,,,,,
1005,04/21/20 14:00:00,19.472,,,,,
1006,04/21/20 15:00:00,19.567,,,,,
1007,04/21/20 16:00:00,19.567,,,,,
1008,04/21/20 17:00:00,19.567,,,,,
1009,04/21/20 18:00:00,19.567,,,,,
1010,04/21/20 19:00:00,19.472,,,,,
1011,04/21/20 20:00:00,19.282,,,,,
1012,04/21/20 21:00:00,19.092,,,,,
1013,04/21/20 22:00:00,18.901,,,,,
1014,04/21/20 23:00:00,18.711,,,,,
1015,04/22/20 00:00:00,18.426,,,,,
1016,04/22/20 01:00:00,18.236,,,,,
1017,04/22/20 02:00:00,18.045,,,,,
1018,04/22/20 03:00:00,17.760,,,,,
1019,04/22/20 04:00:00,17.570,,,,,
1020,04/22/20 05:00:00,17.284,,,,,
1021,04/22/20 06:00:00,17.094,,,,,
1022,04/22/20 07:00:00,16.903,,,,,
1023,04/22/20 08:00:00,16.713,,,,,
1024,04/22/20 09:00:00,17.570,,,,,
1025,04/22/20 10:00:00,18.331,,,,,
1026,04/22/20 11:00:00,18.806,,,,,
1027,04/22/20 12:00:00,19.092,,,,,
1028,04/22/20 13:00:00,19.282,,,,,
1029,04/22/20 14:00:00,19.377,,,,,
1030,04/22/20 15:00:00,19.472,,,,,
1031,04/22/20 16:00:00,19.567,,,,,
1032,04/22/20 17:00:00,19.567,,,,,
1033,04/22/20 18:00:00,19.567,,,,,
1034,04/22/20 19:00:00,19.472,,,,,
1035,04/22/20 20:00:00,19.187,,,,,
1036,04/22/20 21:00:00,18.996,,,,,
1037,04/22/20 22:00:00,18.806,,,,,
1038,04/22/20 23:00:00,18.521,,,,,
1039,04/23/20 00:00:00,18.331,,,,,
1040,04/23/20 01:00:00,18.140,,,,,
1041,04/23/20 02:00:00,17.950,,,,,
1042,04/23/20 03:00:00,17.760,,,,,
1043,04/23/20 04:00:00,17.570,,,,,
1044,04/23/20 05:00:00,17.379,,,,,
1045,04/23/20 06:00:00,17.189,,,,,
1046,04/23/20 07:00:00,16.999,,,,,
1047,04/23/20 08:00:00,16.808,,,,,
1048,04/23/20 09:00:00,17.665,,,,,
1049,04/23/20 10:00:00,18.426,,,,,
1050,04/23/20 11:00:00,18.901,,,,,
1051,04/23/20 12:00:00,19.187,,,,,
1052,04/23/20 13:00:00,19.377,,,,,
1053,04/23/20 14:00:00,19.472,,,,,
1054,04/23/20 15:00:00,19.472,,,,,
1055,04/23/20 16:00:00,19.567,,,,,
1056,04/23/20 17:00:00,19.567,,,,,
1057,04/23/20 18:00:00,19.567,,,,,
1058,04/23/20 19:00:00,19.472,,,,,
1059,04/23/20 20:00:00,19.282,,,,,
1060,04/23/20 21:00:00,18.996,,,,,
1061,04/23/20 22:00:00,18.806,,,,,
1062,04/23/20 23:00:00,18.521,,,,,
1063,04/24/20 00:00:00,18.236,,,,,
1064,04/24/20 01:00:00,17.950,,,,,
1065,04/24/20 02:00:00,17.760,,,,,
1066,04/24/20 03:00:00,17.475,,,,,
1067,04/24/20 04:00:00,17.189,,,,,
1068,04/24/20 05:00:00,16.999,,,,,
1069,04/24/20 06:00:00,16.713,,,,,
1070,04/24/20 07:00:00,16.523,,,,,
1071,04/24/20 08:00:00,16.427,,,,,
1072,04/24/20 09:00:00,17.379,,,,,
1073,04/24/20 10:00:00,18.236,,,,,
1074,04/24/20 11:00:00,18.806,,,,,
1075,04/24/20 12:00:00,19.092,,,,,
1076,04/24/20 13:00:00,19.282,,,,,
1077,04/24/20 14:00:00,19.472,,,,,
1078,04/24/20 15:00:00,19.472,,,,,
1079,04/24/20 16:00:00,19.567,,,,,
1080,04/24/20 17:00:00,19.567,,,,,
1081,04/24/20 18:00:00,19.567,,,,,
1082,04/24/20 19:00:00,19.472,,,,,
1083,04/24/20 20:00:00,19.282,,,,,
1084,04/24/20 21:00:00,19.092,,,,,
1085,04/24/20 22:00:00,18.806,,,,,
1086,04/24/20 23:00:00,18.616,,,,,
1087,04/25/20 00:00:00,18.426,,,,,
1088,04/25/20 01:00:00,18.236,,,,,
1089,04/25/20 02:00:00,18.045,,,,,
1090,04/25/20 03:00:00,17.855,,,,,
1091,04/25/20 04:00:00,17.665,,,,,
1092,04/25/20 05:00:00,17.475,,,,,
1093,04/25/20 06:00:00,17.284,,,,,
1094,04/25/20 07:00:00,17.189,,,,,
1095,04/25/20 08:00:00,16.999,,,,,
1096,04/25/20 09:00:00,16.903,,,,,
1097,04/25/20 10:00:00,16.808,,,,,
1098,04/25/20 11:00:00,16.713,,,,,
1099,04/25/20 12:00:00,16.618,,,,,
1100,04/25/20 13:00:00,16.618,,,,,
1101,04/25/20 14:00:00,16.618,,,,,
1102,04/25/20 15:00:00,16.713,,,,,
1103,04/25/20 16:00:00,16.808,,,,,
1104,04/25/20 17:00:00,16.808,,,,,
1105,04/25/20 18:00:00,16.903,,,,,
1106,04/25/20 19:00:00,16.903,,,,,
1107,04/25/20 20:00:00,16.903,,,,,
1108,04/25/20 21:00:00,16.808,,,,,
1109,04/25/20 22:00:00,16.713,,,,,
1110,04/25/20 23:00:00,16.618,,,,,
1111,04/26/20 00:00:00,16.523,,,,,
1112,04/26/20 01:00:00,16.332,,,,,
1113,04/26/20 02:00:00,16.141,,,,,
1114,04/26/20 03:00:00,15.951,,,,,
1115,04/26/20 04:00:00,15.664,,,,,
1116,04/26/20 05:00:00,15.378,,,,,
1117,04/26/20 06:00:00,15.187,,,,,
1118,04/26/20 07:00:00,14.900,,,,,
1119,04/26/20 08:00:00,15.091,,,,,
1120,04/26/20 09:00:00,15.187,,,,,
1121,04/26/20 10:00:00,15.282,,,,,
1122,04/26/20 11:00:00,15.378,,,,,
1123,04/26/20 12:00:00,15.473,,,,,
1124,04/26/20 13:00:00,15.664,,,,,
1125,04/26/20 14:00:00,15.855,,,,,
1126,04/26/20 15:00:00,16.046,,,,,
1127,04/26/20 16:00:00,16.141,,,,,
1128,04/26/20 17:00:00,16.332,,,,,
1129,04/26/20 18:00:00,16.427,,,,,
1130,04/26/20 19:00:00,16.523,,,,,
1131,04/26/20 20:00:00,16.523,,,,,
1132,04/26/20 21:00:00,16.523,,,,,
1133,04/26/20 22:00:00,16.523,,,,,
1134,04/26/20 23:00:00,16.427,,,,,
1135,04/27/20 00:00:00,16.427,,,,,
1136,04/27/20 01:00:00,16.332,,,,,
1137,04/27/20 02:00:00,16.237,,,,,
1138,04/27/20 03:00:00,16.141,,,,,
1139,04/27/20 04:00:00,16.046,,,,,
1140,04/27/20 05:00:00,15.855,,,,,
1141,04/27/20 06:00:00,15.760,,,,,
1142,04/27/20 07:00:00,15.664,,,,,
1143,04/27/20 08:00:00,15.760,,,,,
1144,04/27/20 09:00:00,16.999,,,,,
1145,04/27/20 10:00:00,18.045,,,,,
1146,04/27/20 11:00:00,18.616,,,,,
1147,04/27/20 12:00:00,18.996,,,,,
1148,04/27/20 13:00:00,19.282,,,,,
1149,04/27/20 14:00:00,19.472,,,,,
1150,04/27/20 15:00:00,19.567,,,,,
1151,04/27/20 16:00:00,19.662,,,,,
1152,04/27/20 17:00:00,19.662,,,,,
1153,04/27/20 18:00:00,19.662,,,,,
1154,04/27/20 19:00:00,19.567,,,,,
1155,04/27/20 20:00:00,19.472,,,,,
1156,04/27/20 21:00:00,19.282,,,,,
1157,04/27/20 22:00:00,19.092,,,,,
1158,04/27/20 23:00:00,18.901,,,,,
1159,04/28/20 00:00:00,18.616,,,,,
1160,04/28/20 01:00:00,18.331,,,,,
1161,04/28/20 02:00:00,18.045,,,,,
1162,04/28/20 03:00:00,17.760,,,,,
1163,04/28/20 04:00:00,17.475,,,,,
1164,04/28/20 05:00:00,17.094,,,,,
1165,04/28/20 06:00:00,16.808,,,,,
1166,04/28/20 07:00:00,16.618,,,,,
1167,04/28/20 08:00:00,16.427,,,,,
1168,04/28/20 09:00:00,17.379,,,,,
1169,04/28/20 10:00:00,18.236,,,,,
1170,04/28/20 11:00:00,18.806,,,,,
1171,04/28/20 12:00:00,19.187,,,,,
1172,04/28/20 13:00:00,19.377,,,,,
1173,04/28/20 14:00:00,19.567,,,,,
1174,04/28/20 15:00:00,19.662,,,,,
1175,04/28/20 16:00:00,19.758,,,,,
1176,04/28/20 17:00:00,19.758,,,,,
1177,04/28/20 18:00:00,19.758,,,,,
1178,04/28/20 19:00:00,19.662,,,,,
1179,04/28/20 20:00:00,19.567,,,,,
1180,04/28/20 21:00:00,19.472,,,,,
1181,04/28/20 22:00:00,19.377,,,,,
1182,04/28/20 23:00:00,19.187,,,,,
1183,04/29/20 00:00:00,19.092,,,,,
1184,04/29/20 01:00:00,18.806,,,,,
1185,04/29/20 02:00:00,18.616,,,,,
1186,04/29/20 03:00:00,18.426,,,,,
1187,04/29/20 04:00:00,18.236,,,,,
1188,04/29/20 05:00:00,18.045,,,,,
