"Plot Title: PPWET2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634, LBL: Temp)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634, LBL: RH)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
2695,09/01/22 15:00:00,22.274,63.362,,,,,
2696,09/01/22 15:30:00,22.011,68.613,,,,,
2697,09/01/22 16:00:00,21.795,70.522,,,,,
2698,09/01/22 16:30:00,21.175,73.471,,,,,
2699,09/01/22 17:00:00,20.460,76.299,,,,,
2700,09/01/22 17:30:00,19.912,79.313,,,,,
2701,09/01/22 18:00:00,19.222,82.527,,,,,
2702,09/01/22 18:30:00,18.461,84.430,,,,,
2703,09/01/22 19:00:00,17.724,85.111,,,,,
2704,09/01/22 19:30:00,16.844,86.106,,,,,
2705,09/01/22 20:00:00,15.557,85.048,,,,,
2706,09/01/22 20:30:00,14.649,87.473,,,,,
2707,09/01/22 21:00:00,13.473,85.910,,,,,
2708,09/01/22 21:30:00,12.678,88.380,,,,,
2709,09/01/22 22:00:00,12.122,89.611,,,,,
2710,09/01/22 22:30:00,11.783,91.508,,,,,
2711,09/01/22 23:00:00,11.637,92.763,,,,,
2712,09/01/22 23:30:00,11.370,92.797,,,,,
2713,09/02/22 00:00:00,11.321,95.290,,,,,
2714,09/02/22 00:30:00,11.880,97.414,,,,,
2715,09/02/22 01:00:00,12.098,96.157,,,,,
2716,09/02/22 01:30:00,12.171,92.668,,,,,
2717,09/02/22 02:00:00,11.880,92.257,,,,,
2718,09/02/22 02:30:00,11.710,92.059,,,,,
2719,09/02/22 03:00:00,11.467,92.255,,,,,
2720,09/02/22 03:30:00,11.248,90.802,,,,,
2721,09/02/22 04:00:00,10.785,89.593,,,,,
2722,09/02/22 04:30:00,10.369,91.201,,,,,
2723,09/02/22 05:00:00,10.345,93.658,,,,,
2724,09/02/22 05:30:00,11.613,82.953,,,,,
2725,09/02/22 06:00:00,13.642,72.430,,,,,
2726,09/02/22 06:30:00,14.960,56.573,,,,,
2727,09/02/22 07:00:00,13.858,77.141,,,,,
2728,09/02/22 07:30:00,14.218,63.315,,,,,
2729,09/02/22 08:00:00,18.081,47.162,,,,,
2730,09/02/22 08:30:00,19.484,46.454,,,,,
2731,09/02/22 09:00:00,20.770,44.412,,,,,
2732,09/02/22 09:30:00,21.652,41.097,,,,,
2733,09/02/22 10:00:00,21.939,51.130,,,,,
2734,09/02/22 10:30:00,22.321,42.111,,,,,
2735,09/02/22 11:00:00,23.376,38.737,,,,,
2736,09/02/22 11:30:00,24.629,31.178,,,,,
2737,09/02/22 12:00:00,25.186,35.813,,,,,
2738,09/02/22 12:30:00,25.501,37.073,,,,,
2739,09/02/22 13:00:00,25.647,30.387,,,,,
2740,09/02/22 13:30:00,26.451,27.733,,,,,
2741,09/02/22 14:00:00,26.818,28.308,,,,,
2742,09/02/22 14:30:00,26.671,29.964,,,,,
2743,09/02/22 15:00:00,26.426,30.350,,,,,
2744,09/02/22 15:30:00,25.501,48.903,,,,,
2745,09/02/22 16:00:00,23.569,65.783,,,,,
2746,09/02/22 16:30:00,22.393,67.493,,,,,
2747,09/02/22 17:00:00,21.223,71.002,,,,,
2748,09/02/22 17:30:00,19.984,73.759,,,,,
2749,09/02/22 18:00:00,18.866,78.189,,,,,
2750,09/02/22 18:30:00,18.129,81.285,,,,,
2751,09/02/22 19:00:00,17.486,80.950,,,,,
2752,09/02/22 19:30:00,16.606,83.158,,,,,
2753,09/02/22 20:00:00,15.652,84.254,,,,,
2754,09/02/22 20:30:00,14.888,86.672,,,,,
2755,09/02/22 21:00:00,14.074,88.427,,,,,
2756,09/02/22 21:30:00,13.810,92.438,,,,,
2757,09/02/22 22:00:00,13.329,93.120,,,,,
2758,09/02/22 22:30:00,12.944,93.873,,,,,
2759,09/02/22 23:00:00,12.582,94.755,,,,,
2760,09/02/22 23:30:00,12.558,97.800,,,,,
2761,09/03/22 00:00:00,12.461,96.864,,,,,
2762,09/03/22 00:30:00,11.759,95.863,,,,,
2763,09/03/22 01:00:00,11.613,96.407,,,,,
2764,09/03/22 01:30:00,11.856,98.563,,,,,
2765,09/03/22 02:00:00,12.171,99.401,,,,,
2766,09/03/22 02:30:00,12.074,99.274,,,,,
2767,09/03/22 03:00:00,11.977,99.347,,,,,
2768,09/03/22 03:30:00,11.953,99.341,,,,,
2769,09/03/22 04:00:00,11.759,99.237,,,,,
2770,09/03/22 04:30:00,11.734,99.629,,,,,
2771,09/03/22 05:00:00,11.370,99.328,,,,,
2772,09/03/22 05:30:00,11.248,99.593,,,,,
2773,09/03/22 06:00:00,11.370,99.776,,,,,
2774,09/03/22 06:30:00,11.175,99.895,,,,,
2775,09/03/22 07:00:00,10.980,100.000,,,,,
2776,09/03/22 07:30:00,10.932,100.000,,,,,
2777,09/03/22 08:00:00,11.005,100.000,,,,,
2778,09/03/22 08:30:00,11.273,100.000,,,,,
2779,09/03/22 09:00:00,11.540,100.000,,,,,
2780,09/03/22 09:30:00,11.759,100.000,,,,,
2781,09/03/22 10:00:00,11.953,100.000,,,,,
2782,09/03/22 10:30:00,12.437,99.875,,,,,
2783,09/03/22 11:00:00,12.727,98.552,,,,,
2784,09/03/22 11:30:00,13.209,96.302,,,,,
2785,09/03/22 12:00:00,13.858,95.399,,,,,
2786,09/03/22 12:30:00,14.074,92.401,,,,,
2787,09/03/22 13:00:00,14.816,89.457,,,,,
2788,09/03/22 13:30:00,15.008,89.531,,,,,
2789,09/03/22 14:00:00,14.960,87.601,,,,,
2790,09/03/22 14:30:00,14.768,85.729,,,,,
2791,09/03/22 15:00:00,15.390,85.280,,,,,
2792,09/03/22 15:30:00,15.605,83.726,,,,,
2793,09/03/22 16:00:00,15.461,83.120,,,,,
2794,09/03/22 16:30:00,14.864,85.563,,,,,
2795,09/03/22 17:00:00,14.314,86.724,,,,,
2796,09/03/22 17:30:00,13.786,87.853,,,,,
2797,09/03/22 18:00:00,13.064,89.949,,,,,
2798,09/03/22 18:30:00,12.630,91.722,,,,,
2799,09/03/22 19:00:00,11.929,92.270,,,,,
2800,09/03/22 19:30:00,11.297,93.574,,,,,
2801,09/03/22 20:00:00,10.369,93.562,,,,,
2802,09/03/22 20:30:00,9.903,95.317,,,,,
2803,09/03/22 21:00:00,9.213,95.209,,,,,
2804,09/03/22 21:30:00,9.163,96.825,,,,,
2805,09/03/22 22:00:00,8.618,96.178,,,,,
2806,09/03/22 22:30:00,8.469,97.432,,,,,
2807,09/03/22 23:00:00,8.145,97.095,,,,,
2808,09/03/22 23:30:00,7.619,96.852,,,,,
2809,09/04/22 00:00:00,7.494,97.238,,,,,
2810,09/04/22 00:30:00,7.519,97.541,,,,,
2811,09/04/22 01:00:00,7.419,98.130,,,,,
2812,09/04/22 01:30:00,7.469,98.439,,,,,
2813,09/04/22 02:00:00,7.318,98.003,,,,,
2814,09/04/22 02:30:00,7.318,98.544,,,,,
2815,09/04/22 03:00:00,6.965,97.930,,,,,
2816,09/04/22 03:30:00,6.864,98.613,,,,,
2817,09/04/22 04:00:00,6.636,98.255,,,,,
2818,09/04/22 04:30:00,6.535,98.129,,,,,
2819,09/04/22 05:00:00,6.382,98.233,,,,,
2820,09/04/22 05:30:00,6.433,99.126,,,,,
2821,09/04/22 06:00:00,6.737,99.602,,,,,
2822,09/04/22 06:30:00,6.763,99.901,,,,,
2823,09/04/22 07:00:00,7.015,100.000,,,,,
2824,09/04/22 07:30:00,7.167,100.000,,,,,
2825,09/04/22 08:00:00,8.394,100.000,,,,,
2826,09/04/22 08:30:00,10.320,100.000,,,,,
2827,09/04/22 09:00:00,11.565,100.000,,,,,
2828,09/04/22 09:30:00,12.509,100.000,,,,,
2829,09/04/22 10:00:00,13.690,92.720,,,,,
2830,09/04/22 10:30:00,15.079,85.072,,,,,
2831,09/04/22 11:00:00,15.939,84.674,,,,,
2832,09/04/22 11:30:00,17.011,78.979,,,,,
2833,09/04/22 12:00:00,17.986,78.033,,,,,
2834,09/04/22 12:30:00,18.438,70.798,,,,,
2835,09/04/22 13:00:00,18.842,70.438,,,,,
2836,09/04/22 13:30:00,18.747,68.051,,,,,
2837,09/04/22 14:00:00,18.414,69.892,,,,,
2838,09/04/22 14:30:00,18.010,69.816,,,,,
2839,09/04/22 15:00:00,18.366,68.129,,,,,
2840,09/04/22 15:30:00,18.889,62.317,,,,,
2841,09/04/22 16:00:00,18.081,73.788,,,,,
2842,09/04/22 16:30:00,17.510,76.295,,,,,
2843,09/04/22 17:00:00,16.868,75.654,,,,,
2844,09/04/22 17:30:00,16.320,80.668,,,,,
2845,09/04/22 18:00:00,15.605,83.889,,,,,
2846,09/04/22 18:30:00,15.390,86.306,,,,,
2847,09/04/22 19:00:00,14.840,89.569,,,,,
2848,09/04/22 19:30:00,14.314,92.567,,,,,
2849,09/04/22 20:00:00,13.978,95.277,,,,,
2850,09/04/22 20:30:00,13.642,96.264,,,,,
2851,09/04/22 21:00:00,13.161,97.154,,,,,
2852,09/04/22 21:30:00,12.944,97.754,,,,,
2853,09/04/22 22:00:00,12.823,98.729,,,,,
2854,09/04/22 22:30:00,12.727,99.004,,,,,
2855,09/04/22 23:00:00,12.582,99.315,,,,,
2856,09/04/22 23:30:00,12.292,99.335,,,,,
2857,09/05/22 00:00:00,12.025,99.511,,,,,
2858,09/05/22 00:30:00,11.929,99.783,,,,,
2859,09/05/22 01:00:00,11.565,99.332,,,,,
2860,09/05/22 01:30:00,11.297,99.532,,,,,
2861,09/05/22 02:00:00,10.907,99.299,,,,,
2862,09/05/22 02:30:00,10.638,99.422,,,,,
2863,09/05/22 03:00:00,10.394,99.701,,,,,
2864,09/05/22 03:30:00,10.247,99.857,,,,,
2865,09/05/22 04:00:00,10.075,99.809,,,,,
2866,09/05/22 04:30:00,9.410,99.030,,,,,
2867,09/05/22 05:00:00,9.015,98.870,,,,,
2868,09/05/22 05:30:00,8.568,98.745,,,,,
2869,09/05/22 06:00:00,7.845,97.409,,,,,
2870,09/05/22 06:30:00,6.839,94.949,,,,,
2871,09/05/22 07:00:00,6.204,97.449,,,,,
2872,09/05/22 07:30:00,5.949,97.746,,,,,
2873,09/05/22 08:00:00,6.813,100.000,,,,,
2874,09/05/22 08:30:00,8.020,100.000,,,,,
2875,09/05/22 09:00:00,9.163,100.000,,,,,
2876,09/05/22 09:30:00,9.977,100.000,,,,,
2877,09/05/22 10:00:00,10.761,100.000,,,,,
2878,09/05/22 10:30:00,11.759,97.532,,,,,
2879,09/05/22 11:00:00,12.775,91.186,,,,,
2880,09/05/22 11:30:00,13.786,81.842,,,,,
2881,09/05/22 12:00:00,14.601,80.844,,,,,
2882,09/05/22 12:30:00,15.175,76.744,,,,,
2883,09/05/22 13:00:00,15.772,71.244,,,,,
2884,09/05/22 13:30:00,16.272,74.740,,,,,
2885,09/05/22 14:00:00,16.654,73.449,,,,,
2886,09/05/22 14:30:00,16.963,71.904,,,,,
2887,09/05/22 15:00:00,16.963,61.550,,,,,
2888,09/05/22 15:30:00,16.939,61.336,,,,,
2889,09/05/22 16:00:00,16.701,67.154,,,,,
2890,09/05/22 16:30:00,16.129,71.743,,,,,
2891,09/05/22 17:00:00,15.461,76.607,,,,,
2892,09/05/22 17:30:00,14.888,77.552,,,,,
2893,09/05/22 18:00:00,14.194,84.191,,,,,
2894,09/05/22 18:30:00,13.618,84.869,,,,,
2895,09/05/22 19:00:00,12.968,84.045,,,,,
2896,09/05/22 19:30:00,12.050,86.639,,,,,
2897,09/05/22 20:00:00,11.078,87.359,,,,,
2898,09/05/22 20:30:00,10.124,88.256,,,,,
2899,09/05/22 21:00:00,9.460,89.731,,,,,
2900,09/05/22 21:30:00,8.916,89.026,,,,,
2901,09/05/22 22:00:00,8.245,90.149,,,,,
2902,09/05/22 22:30:00,7.670,90.619,,,,,
2903,09/05/22 23:00:00,7.419,94.153,,,,,
2904,09/05/22 23:30:00,7.167,93.483,,,,,
2905,09/06/22 00:00:00,7.217,96.146,,,,,
2906,09/06/22 00:30:00,7.619,98.677,,,,,
2907,09/06/22 01:00:00,7.870,97.762,,,,,
2908,09/06/22 01:30:00,8.145,97.937,,,,,
2909,09/06/22 02:00:00,8.319,97.143,,,,,
2910,09/06/22 02:30:00,8.668,99.020,,,,,
2911,09/06/22 03:00:00,8.965,98.065,,,,,
2912,09/06/22 03:30:00,8.717,96.029,,,,,
2913,09/06/22 04:00:00,8.444,95.881,,,,,
2914,09/06/22 04:30:00,8.717,97.326,,,,,
2915,09/06/22 05:00:00,8.916,96.508,,,,,
2916,09/06/22 05:30:00,8.941,95.161,,,,,
2917,09/06/22 06:00:00,8.965,96.021,,,,,
2918,09/06/22 06:30:00,9.163,93.298,,,,,
2919,09/06/22 07:00:00,9.188,91.107,,,,,
2920,09/06/22 07:30:00,9.361,93.934,,,,,
2921,09/06/22 08:00:00,10.394,95.853,,,,,
2922,09/06/22 08:30:00,11.613,91.930,,,,,
2923,09/06/22 09:00:00,13.185,79.490,,,,,
2924,09/06/22 09:30:00,14.409,83.454,,,,,
2925,09/06/22 10:00:00,15.438,78.533,,,,,
2926,09/06/22 10:30:00,16.415,74.399,,,,,
2927,09/06/22 11:00:00,17.225,71.291,,,,,
2928,09/06/22 11:30:00,18.580,57.246,,,,,
2929,09/06/22 12:00:00,19.603,52.031,,,,,
2930,09/06/22 12:30:00,20.222,51.179,,,,,
2931,09/06/22 13:00:00,20.817,47.857,,,,,
2932,09/06/22 13:30:00,21.079,49.251,,,,,
2933,09/06/22 14:00:00,21.461,44.076,,,,,
2934,09/06/22 14:30:00,21.557,41.119,,,,,
2935,09/06/22 15:00:00,21.676,50.055,,,,,
2936,09/06/22 15:30:00,21.246,64.393,,,,,
2937,09/06/22 16:00:00,20.936,66.610,,,,,
2938,09/06/22 16:30:00,20.246,71.722,,,,,
2939,09/06/22 17:00:00,19.436,73.190,,,,,
2940,09/06/22 17:30:00,18.604,75.779,,,,,
2941,09/06/22 18:00:00,17.891,76.912,,,,,
2942,09/06/22 18:30:00,17.034,78.423,,,,,
2943,09/06/22 19:00:00,16.201,78.695,,,,,
2944,09/06/22 19:30:00,15.366,78.740,,,,,
2945,09/06/22 20:00:00,14.170,80.419,,,,,
2946,09/06/22 20:30:00,13.137,84.218,,,,,
2947,09/06/22 21:00:00,12.461,86.018,,,,,
2948,09/06/22 21:30:00,11.880,85.801,,,,,
2949,09/06/22 22:00:00,11.370,88.324,,,,,
2950,09/06/22 22:30:00,10.712,89.262,,,,,
2951,09/06/22 23:00:00,10.124,88.909,,,,,
2952,09/06/22 23:30:00,9.731,90.678,,,,,
2953,09/07/22 00:00:00,9.657,91.740,,,,,
2954,09/07/22 00:30:00,9.163,90.741,,,,,
2955,09/07/22 01:00:00,9.040,93.266,,,,,
2956,09/07/22 01:30:00,8.866,92.559,,,,,
2957,09/07/22 02:00:00,8.668,93.397,,,,,
2958,09/07/22 02:30:00,8.319,92.570,,,,,
2959,09/07/22 03:00:00,8.170,94.050,,,,,
2960,09/07/22 03:30:00,7.995,93.651,,,,,
2961,09/07/22 04:00:00,7.970,94.902,,,,,
2962,09/07/22 04:30:00,8.295,97.086,,,,,
2963,09/07/22 05:00:00,8.866,98.359,,,,,
2964,09/07/22 05:30:00,8.891,97.747,,,,,
2965,09/07/22 06:00:00,9.163,97.971,,,,,
2966,09/07/22 06:30:00,9.089,96.405,,,,,
2967,09/07/22 07:00:00,9.312,97.838,,,,,
2968,09/07/22 07:30:00,9.854,98.856,,,,,
2969,09/07/22 08:00:00,10.980,99.816,,,,,
2970,09/07/22 08:30:00,11.710,98.197,,,,,
2971,09/07/22 09:00:00,12.098,96.968,,,,,
2972,09/07/22 09:30:00,13.209,92.882,,,,,
2973,09/07/22 10:00:00,13.834,92.158,,,,,
2974,09/07/22 10:30:00,14.505,87.706,,,,,
2975,09/07/22 11:00:00,15.533,85.962,,,,,
2976,09/07/22 11:30:00,16.558,77.790,,,,,
2977,09/07/22 12:00:00,16.725,73.120,,,,,
2978,09/07/22 12:30:00,17.653,59.408,,,,,
2979,09/07/22 13:00:00,18.438,58.441,,,,,
2980,09/07/22 13:30:00,18.961,58.918,,,,,
2981,09/07/22 14:00:00,18.319,63.835,,,,,
2982,09/07/22 14:30:00,18.842,63.924,,,,,
2983,09/07/22 15:00:00,17.748,64.955,,,,,
2984,09/07/22 15:30:00,16.725,70.503,,,,,
2985,09/07/22 16:00:00,16.487,71.381,,,,,
2986,09/07/22 16:30:00,15.986,74.058,,,,,
2987,09/07/22 17:00:00,15.247,78.464,,,,,
2988,09/07/22 17:30:00,14.553,81.794,,,,,
2989,09/07/22 18:00:00,13.834,79.906,,,,,
2990,09/07/22 18:30:00,13.112,79.639,,,,,
2991,09/07/22 19:00:00,12.389,80.167,,,,,
2992,09/07/22 19:30:00,11.370,83.355,,,,,
2993,09/07/22 20:00:00,10.443,87.468,,,,,
2994,09/07/22 20:30:00,9.805,89.012,,,,,
2995,09/07/22 21:00:00,9.386,92.183,,,,,
2996,09/07/22 21:30:00,8.916,91.806,,,,,
2997,09/07/22 22:00:00,8.220,93.330,,,,,
2998,09/07/22 22:30:00,7.970,94.073,,,,,
2999,09/07/22 23:00:00,7.619,94.105,,,,,
3000,09/07/22 23:30:00,7.217,94.325,,,,,
3001,09/08/22 00:00:00,6.990,95.339,,,,,
3002,09/08/22 00:30:00,6.864,95.951,,,,,
3003,09/08/22 01:00:00,6.611,96.575,,,,,
3004,09/08/22 01:30:00,6.331,96.450,,,,,
3005,09/08/22 02:00:00,6.179,96.704,,,,,
3006,09/08/22 02:30:00,5.949,97.034,,,,,
3007,09/08/22 03:00:00,5.693,96.964,,,,,
3008,09/08/22 03:30:00,5.565,97.321,,,,,
3009,09/08/22 04:00:00,5.616,97.922,,,,,
3010,09/08/22 04:30:00,5.488,97.299,,,,,
3011,09/08/22 05:00:00,5.231,96.591,,,,,
3012,09/08/22 05:30:00,4.895,95.909,,,,,
3013,09/08/22 06:00:00,4.558,95.522,,,,,
3014,09/08/22 06:30:00,4.194,95.718,,,,,
3015,09/08/22 07:00:00,3.722,95.515,,,,,
3016,09/08/22 07:30:00,3.591,96.652,,,,,
3017,09/08/22 08:00:00,4.766,100.000,,,,,
3018,09/08/22 08:30:00,6.255,100.000,,,,,
3019,09/08/22 09:00:00,7.619,100.000,,,,,
3020,09/08/22 09:30:00,8.668,97.685,,,,,
3021,09/08/22 10:00:00,10.124,91.757,,,,,
3022,09/08/22 10:30:00,11.370,90.052,,,,,
3023,09/08/22 11:00:00,12.413,86.699,,,,,
3024,09/08/22 11:30:00,13.546,79.981,,,,,
3025,09/08/22 12:00:00,14.361,75.510,,,,,
3026,09/08/22 12:30:00,15.199,61.973,,,,,
3027,09/08/22 13:00:00,16.034,62.973,,,,,
3028,09/08/22 13:30:00,16.725,63.238,,,,,
3029,09/08/22 14:00:00,16.868,56.285,,,,,
3030,09/08/22 14:30:00,16.939,57.815,,,,,
3031,09/08/22 15:00:00,16.534,58.990,,,,,
3032,09/08/22 15:30:00,16.606,56.763,,,,,
3033,09/08/22 16:00:00,16.201,59.058,,,,,
3034,09/08/22 16:30:00,15.199,68.511,,,,,
3035,09/08/22 17:00:00,14.409,71.126,,,,,
3036,09/08/22 17:30:00,13.642,75.503,,,,,
3037,09/08/22 18:00:00,12.944,78.721,,,,,
3038,09/08/22 18:30:00,12.340,79.060,,,,,
3039,09/08/22 19:00:00,11.710,81.053,,,,,
3040,09/08/22 19:30:00,10.785,81.471,,,,,
3041,09/08/22 20:00:00,9.731,81.827,,,,,
3042,09/08/22 20:30:00,8.668,83.242,,,,,
3043,09/08/22 21:00:00,8.045,85.265,,,,,
3044,09/08/22 21:30:00,7.469,83.812,,,,,
3045,09/08/22 22:00:00,6.255,81.388,,,,,
3046,09/08/22 22:30:00,5.821,87.358,,,,,
3047,09/08/22 23:00:00,5.539,89.314,,,,,
3048,09/08/22 23:30:00,5.693,92.040,,,,,
3049,09/09/22 00:00:00,5.821,93.179,,,,,
3050,09/09/22 00:30:00,6.026,93.908,,,,,
3051,09/09/22 01:00:00,6.813,92.634,,,,,
3052,09/09/22 01:30:00,7.494,87.975,,,,,
3053,09/09/22 02:00:00,7.469,86.801,,,,,
3054,09/09/22 02:30:00,7.770,80.849,,,,,
3055,09/09/22 03:00:00,8.170,72.250,,,,,
3056,09/09/22 03:30:00,8.618,71.277,,,,,
3057,09/09/22 04:00:00,8.394,73.295,,,,,
3058,09/09/22 04:30:00,8.618,73.312,,,,,
3059,09/09/22 05:00:00,8.220,74.697,,,,,
3060,09/09/22 05:30:00,7.820,82.701,,,,,
3061,09/09/22 06:00:00,7.419,83.219,,,,,
3062,09/09/22 06:30:00,7.268,79.396,,,,,
3063,09/09/22 07:00:00,8.568,69.019,,,,,
3064,09/09/22 07:30:00,9.682,65.289,,,,,
3065,09/09/22 08:00:00,11.492,59.262,,,,,
3066,09/09/22 08:30:00,12.437,58.015,,,,,
3067,09/09/22 09:00:00,13.401,55.854,,,,,
3068,09/09/22 09:30:00,14.481,53.251,,,,,
3069,09/09/22 10:00:00,15.390,50.769,,,,,
3070,09/09/22 10:30:00,16.249,44.001,,,,,
3071,09/09/22 11:00:00,17.082,41.809,,,,,
3072,09/09/22 11:30:00,17.867,39.488,,,,,
3073,09/09/22 12:00:00,18.390,38.088,,,,,
3074,09/09/22 12:30:00,18.913,35.403,,,,,
3075,09/09/22 13:00:00,19.460,32.592,,,,,
3076,09/09/22 13:30:00,19.865,31.435,,,,,
3077,09/09/22 14:00:00,20.174,30.763,,,,,
3078,09/09/22 14:30:00,20.365,31.645,,,,,
3079,09/09/22 15:00:00,20.555,26.975,,,,,
3080,09/09/22 15:30:00,20.603,28.627,,,,,
3081,09/09/22 16:00:00,20.436,27.168,,,,,
3082,09/09/22 16:30:00,19.936,28.774,,,,,
3083,09/09/22 17:00:00,19.484,26.759,,,,,
3084,09/09/22 17:30:00,19.032,28.300,,,,,
3085,09/09/22 18:00:00,18.390,27.681,,,,,
3086,09/09/22 18:30:00,17.772,27.699,,,,,
3087,09/09/22 19:00:00,16.915,30.683,,,,,
3088,09/09/22 19:30:00,15.819,37.693,,,,,
3089,09/09/22 20:00:00,15.366,34.799,,,,,
3090,09/09/22 20:30:00,15.103,38.326,,,,,
3091,09/09/22 21:00:00,15.008,37.190,,,,,
3092,09/09/22 21:30:00,14.840,37.398,,,,,
3093,09/09/22 22:00:00,15.175,32.631,,,,,
3094,09/09/22 22:30:00,15.485,30.626,,,,,
3095,09/09/22 23:00:00,15.796,29.333,,,,,
3096,09/09/22 23:30:00,16.129,28.267,,,,,
3097,09/10/22 00:00:00,16.249,27.513,,,,,
3098,09/10/22 00:30:00,16.249,27.945,,,,,
3099,09/10/22 01:00:00,16.368,28.353,,,,,
3100,09/10/22 01:30:00,16.511,28.464,,,,,
3101,09/10/22 02:00:00,16.487,30.085,,,,,
3102,09/10/22 02:30:00,16.272,30.957,,,,,
3103,09/10/22 03:00:00,16.082,32.812,,,,,
3104,09/10/22 03:30:00,15.819,34.713,,,,,
3105,09/10/22 04:00:00,15.652,35.639,,,,,
3106,09/10/22 04:30:00,15.366,36.549,,,,,
3107,09/10/22 05:00:00,15.509,36.111,,,,,
3108,09/10/22 05:30:00,15.461,36.429,,,,,
3109,09/10/22 06:00:00,15.438,36.944,,,,,
3110,09/10/22 06:30:00,15.318,36.027,,,,,
3111,09/10/22 07:00:00,15.366,37.323,,,,,
3112,09/10/22 07:30:00,15.461,37.011,,,,,
3113,09/10/22 08:00:00,15.867,37.052,,,,,
3114,09/10/22 08:30:00,16.582,35.177,,,,,
3115,09/10/22 09:00:00,17.201,36.539,,,,,
3116,09/10/22 09:30:00,17.938,36.320,,,,,
3117,09/10/22 10:00:00,18.699,37.275,,,,,
3118,09/10/22 10:30:00,19.436,37.448,,,,,
3119,09/10/22 11:00:00,20.174,36.248,,,,,
3120,09/10/22 11:30:00,20.793,35.717,,,,,
3121,09/10/22 12:00:00,21.318,33.456,,,,,
3122,09/10/22 12:30:00,21.700,33.425,,,,,
3123,09/10/22 13:00:00,21.127,33.306,,,,,
3124,09/10/22 13:30:00,21.079,32.107,,,,,
3125,09/10/22 14:00:00,20.222,33.950,,,,,
3126,09/10/22 14:30:00,19.651,38.089,,,,,
3127,09/10/22 15:00:00,19.674,40.749,,,,,
3128,09/10/22 15:30:00,19.484,43.140,,,,,
3129,09/10/22 16:00:00,18.889,47.927,,,,,
3130,09/10/22 16:30:00,18.842,45.677,,,,,
3131,09/10/22 17:00:00,18.604,44.854,,,,,
3132,09/10/22 17:30:00,17.605,55.449,,,,,
3133,09/10/22 18:00:00,16.939,55.747,,,,,
3134,09/10/22 18:30:00,16.129,61.323,,,,,
3135,09/10/22 19:00:00,15.151,59.700,,,,,
3136,09/10/22 19:30:00,14.745,59.695,,,,,
3137,09/10/22 20:00:00,14.266,62.734,,,,,
3138,09/10/22 20:30:00,13.858,63.988,,,,,
3139,09/10/22 21:00:00,14.409,60.773,,,,,
3140,09/10/22 21:30:00,13.690,67.743,,,,,
3141,09/10/22 22:00:00,13.329,63.574,,,,,
3142,09/10/22 22:30:00,12.847,65.679,,,,,
3143,09/10/22 23:00:00,12.147,74.722,,,,,
3144,09/10/22 23:30:00,11.832,79.854,,,,,
3145,09/11/22 00:00:00,11.394,80.576,,,,,
3146,09/11/22 00:30:00,11.151,76.325,,,,,
3147,09/11/22 01:00:00,10.834,85.395,,,,,
3148,09/11/22 01:30:00,10.956,83.582,,,,,
3149,09/11/22 02:00:00,10.883,83.672,,,,,
3150,09/11/22 02:30:00,11.029,88.346,,,,,
3151,09/11/22 03:00:00,11.200,89.017,,,,,
3152,09/11/22 03:30:00,11.370,87.983,,,,,
3153,09/11/22 04:00:00,11.175,81.937,,,,,
3154,09/11/22 04:30:00,11.516,85.848,,,,,
3155,09/11/22 05:00:00,12.219,81.602,,,,,
3156,09/11/22 05:30:00,12.775,80.470,,,,,
3157,09/11/22 06:00:00,12.654,75.776,,,,,
3158,09/11/22 06:30:00,12.751,69.065,,,,,
3159,09/11/22 07:00:00,12.413,74.329,,,,,
3160,09/11/22 07:30:00,11.904,82.074,,,,,
3161,09/11/22 08:00:00,12.703,72.076,,,,,
3162,09/11/22 08:30:00,13.161,63.926,,,,,
3163,09/11/22 09:00:00,14.337,55.481,,,,,
3164,09/11/22 09:30:00,14.385,77.837,,,,,
3165,09/11/22 10:00:00,15.103,75.155,,,,,
3166,09/11/22 10:30:00,15.915,62.716,,,,,
3167,09/11/22 11:00:00,16.987,84.450,,,,,
3168,09/11/22 11:30:00,17.986,54.309,,,,,
3169,09/11/22 12:00:00,18.129,67.529,,,,,
3170,09/11/22 12:30:00,18.533,71.367,,,,,
3171,09/11/22 13:00:00,19.912,56.958,,,,,
3172,09/11/22 13:30:00,19.865,64.845,,,,,
3173,09/11/22 14:00:00,19.746,55.705,,,,,
3174,09/11/22 14:30:00,20.126,56.315,,,,,
3175,09/11/22 15:00:00,19.103,62.832,,,,,
3176,09/11/22 15:30:00,17.582,72.110,,,,,
3177,09/11/22 16:00:00,16.892,76.762,,,,,
3178,09/11/22 16:30:00,16.392,80.295,,,,,
3179,09/11/22 17:00:00,16.106,80.593,,,,,
3180,09/11/22 17:30:00,16.034,81.765,,,,,
3181,09/11/22 18:00:00,15.605,83.807,,,,,
3182,09/11/22 18:30:00,14.936,84.985,,,,,
3183,09/11/22 19:00:00,14.290,85.994,,,,,
3184,09/11/22 19:30:00,13.642,87.579,,,,,
3185,09/11/22 20:00:00,13.064,90.107,,,,,
3186,09/11/22 20:30:00,12.823,89.890,,,,,
