"Plot Title: PLVA_Clearwater1_2_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492642 c:1,GCap. RH (%) LGR S/N: 492642 c:3
629,06/15/02 00:22:20,5.88,93.90
630,06/15/02 00:32:20,5.78,93.90
631,06/15/02 00:42:20,5.73,94.30
632,06/15/02 00:52:20,5.68,94.70
633,06/15/02 01:02:20,5.68,94.70
634,06/15/02 01:12:20,5.63,95.00
635,06/15/02 01:22:20,5.63,95.40
636,06/15/02 01:32:20,5.58,95.40
637,06/15/02 01:42:20,5.52,95.40
638,06/15/02 01:52:20,5.47,95.80
639,06/15/02 02:02:20,5.45,95.80
640,06/15/02 02:12:20,5.40,95.80
641,06/15/02 02:22:20,5.37,95.80
642,06/15/02 02:32:20,5.35,96.20
643,06/15/02 02:42:20,5.32,96.20
644,06/15/02 02:52:20,5.29,96.20
645,06/15/02 03:02:20,5.27,96.50
646,06/15/02 03:12:20,5.22,96.50
647,06/15/02 03:22:20,5.22,96.90
648,06/15/02 03:32:20,5.24,96.90
649,06/15/02 03:42:20,5.42,96.50
650,06/15/02 03:52:20,5.55,96.50
651,06/15/02 04:02:20,5.63,95.80
652,06/15/02 04:12:20,5.65,95.40
653,06/15/02 04:22:20,5.63,95.40
654,06/15/02 04:32:20,5.65,95.40
655,06/15/02 04:42:20,5.65,95.00
656,06/15/02 04:52:20,5.63,95.00
657,06/15/02 05:02:20,5.63,95.00
658,06/15/02 05:12:20,5.63,95.00
659,06/15/02 05:22:20,5.65,95.40
660,06/15/02 05:32:20,5.68,95.00
661,06/15/02 05:42:20,5.68,94.70
662,06/15/02 05:52:20,5.65,95.00
663,06/15/02 06:02:20,5.60,95.40
664,06/15/02 06:12:20,5.50,95.00
665,06/15/02 06:22:20,5.52,95.00
666,06/15/02 06:32:20,5.63,95.40
667,06/15/02 06:42:20,5.76,95.00
668,06/15/02 06:52:20,5.93,94.70
669,06/15/02 07:02:20,6.01,94.70
670,06/15/02 07:12:20,6.06,95.40
671,06/15/02 07:22:20,5.96,94.70
672,06/15/02 07:32:20,5.86,94.70
673,06/15/02 07:42:20,5.76,94.70
674,06/15/02 07:52:20,5.65,94.70
675,06/15/02 08:02:20,5.73,95.40
676,06/15/02 08:12:20,5.83,95.80
677,06/15/02 08:22:20,5.99,96.20
678,06/15/02 08:32:20,6.14,96.20
679,06/15/02 08:42:20,6.55,96.90
680,06/15/02 08:52:20,6.85,93.90
681,06/15/02 09:02:20,6.82,92.70
682,06/15/02 09:12:20,6.90,93.90
683,06/15/02 09:22:20,7.00,94.30
684,06/15/02 09:32:20,7.10,94.70
685,06/15/02 09:42:20,7.73,93.50
686,06/15/02 09:52:20,7.66,93.50
687,06/15/02 10:02:20,8.23,91.50
688,06/15/02 10:12:20,8.36,91.10
689,06/15/02 10:22:20,8.93,85.50
690,06/15/02 10:32:20,9.30,85.10
691,06/15/02 10:42:20,10.40,81.50
692,06/15/02 10:52:20,11.38,77.20
693,06/15/02 11:02:20,11.79,74.80
694,06/15/02 11:12:20,13.44,67.80
695,06/15/02 11:22:20,16.31,53.50
696,06/15/02 11:32:20,17.81,51.90
697,06/15/02 11:42:20,18.99,49.30
698,06/15/02 11:52:20,20.16,45.70
699,06/15/02 12:02:20,20.88,43.20
700,06/15/02 12:12:20,20.66,43.70
701,06/15/02 12:22:20,19.30,50.40
702,06/15/02 12:32:20,18.95,50.40
703,06/15/02 12:42:20,20.90,43.70
704,06/15/02 12:52:20,22.09,41.60
705,06/15/02 13:02:20,22.21,43.70
706,06/15/02 13:12:20,21.93,43.70
707,06/15/02 13:22:20,21.28,45.70
708,06/15/02 13:32:20,19.97,49.80
709,06/15/02 13:42:20,19.07,52.40
710,06/15/02 13:52:20,18.42,55.00
711,06/15/02 14:02:20,19.21,52.90
712,06/15/02 14:12:20,20.40,48.30
713,06/15/02 14:22:20,22.00,44.70
714,06/15/02 14:32:20,23.31,43.20
715,06/15/02 14:42:20,24.47,40.10
716,06/15/02 14:52:20,23.43,42.70
717,06/15/02 15:02:20,21.42,47.80
718,06/15/02 15:12:20,19.88,51.90
719,06/15/02 15:22:20,19.04,53.50
720,06/15/02 15:32:20,18.40,54.00
721,06/15/02 15:42:20,17.81,57.10
722,06/15/02 15:52:20,17.38,57.60
723,06/15/02 16:02:20,17.00,63.30
724,06/15/02 16:12:20,17.47,57.10
725,06/15/02 16:22:20,17.38,58.10
726,06/15/02 16:32:20,17.71,58.60
727,06/15/02 16:42:20,18.42,55.50
728,06/15/02 16:52:20,19.07,52.90
729,06/15/02 17:02:20,18.14,56.00
730,06/15/02 17:12:20,17.47,57.10
731,06/15/02 17:22:20,16.33,60.70
732,06/15/02 17:32:20,15.52,62.80
733,06/15/02 17:42:20,14.18,67.30
734,06/15/02 17:52:20,13.48,70.90
735,06/15/02 18:02:20,12.76,73.80
736,06/15/02 18:12:20,12.33,76.30
737,06/15/02 18:22:20,11.99,78.20
738,06/15/02 18:32:20,11.62,79.10
739,06/15/02 18:42:20,11.21,80.50
740,06/15/02 18:52:20,10.97,81.50
741,06/15/02 19:02:20,10.72,82.40
742,06/15/02 19:12:20,10.55,83.80
743,06/15/02 19:22:20,10.33,83.80
744,06/15/02 19:32:20,10.11,84.20
745,06/15/02 19:42:20,9.84,85.50
746,06/15/02 19:52:20,9.59,85.10
747,06/15/02 20:02:20,9.27,85.50
748,06/15/02 20:12:20,9.08,86.90
749,06/15/02 20:22:20,8.85,86.90
750,06/15/02 20:32:20,8.63,87.30
751,06/15/02 20:42:20,8.36,87.70
752,06/15/02 20:52:20,8.16,88.60
753,06/15/02 21:02:20,7.98,88.60
754,06/15/02 21:12:20,7.78,89.40
755,06/15/02 21:22:20,7.50,89.40
756,06/15/02 21:32:20,7.30,89.40
757,06/15/02 21:42:20,7.08,89.90
758,06/15/02 21:52:20,6.87,90.30
759,06/15/02 22:02:20,6.72,91.10
760,06/15/02 22:12:20,6.57,91.10
761,06/15/02 22:22:20,6.44,91.10
762,06/15/02 22:32:20,6.34,91.90
763,06/15/02 22:42:20,6.24,92.30
764,06/15/02 22:52:20,6.14,92.30
765,06/15/02 23:02:20,6.04,92.30
766,06/15/02 23:12:20,6.01,92.30
767,06/15/02 23:22:20,6.06,91.90
768,06/15/02 23:32:20,6.14,92.30
769,06/15/02 23:42:20,6.27,91.90
770,06/15/02 23:52:20,6.39,91.90
771,06/16/02 00:02:20,6.49,92.30
772,06/16/02 00:12:20,6.55,91.90
773,06/16/02 00:22:20,6.60,91.50
774,06/16/02 00:32:20,6.62,91.50
775,06/16/02 00:42:20,6.65,91.50
776,06/16/02 00:52:20,6.65,91.50
777,06/16/02 01:02:20,6.65,91.50
778,06/16/02 01:12:20,6.67,91.50
779,06/16/02 01:22:20,6.65,91.50
780,06/16/02 01:32:20,6.62,91.10
781,06/16/02 01:42:20,6.60,91.50
782,06/16/02 01:52:20,6.60,91.50
783,06/16/02 02:02:20,6.57,91.90
784,06/16/02 02:12:20,6.55,91.50
785,06/16/02 02:22:20,6.49,91.50
786,06/16/02 02:32:20,6.39,91.90
787,06/16/02 02:42:20,6.37,91.90
788,06/16/02 02:52:20,6.34,91.90
789,06/16/02 03:02:20,6.32,91.90
790,06/16/02 03:12:20,6.32,92.30
791,06/16/02 03:22:20,6.29,91.90
792,06/16/02 03:32:20,6.19,91.90
793,06/16/02 03:42:20,6.16,92.70
794,06/16/02 03:52:20,6.09,93.10
795,06/16/02 04:02:20,6.06,93.50
796,06/16/02 04:12:20,6.04,93.50
797,06/16/02 04:22:20,6.04,93.90
798,06/16/02 04:32:20,5.99,93.90
799,06/16/02 04:42:20,5.88,94.30
800,06/16/02 04:52:20,5.78,94.30
801,06/16/02 05:02:20,5.65,93.90
802,06/16/02 05:12:20,5.52,94.30
803,06/16/02 05:22:20,5.45,93.90
804,06/16/02 05:32:20,5.50,93.90
805,06/16/02 05:42:20,5.50,93.90
806,06/16/02 05:52:20,5.45,93.90
807,06/16/02 06:02:20,5.45,93.90
808,06/16/02 06:12:20,5.45,94.30
809,06/16/02 06:22:20,5.52,93.90
810,06/16/02 06:32:20,5.68,93.90
811,06/16/02 06:42:20,5.81,93.50
812,06/16/02 06:52:20,5.88,93.10
813,06/16/02 07:02:20,5.96,93.10
814,06/16/02 07:12:20,6.14,93.10
815,06/16/02 07:22:20,6.37,93.10
816,06/16/02 07:32:20,6.49,93.10
817,06/16/02 07:42:20,6.70,92.70
818,06/16/02 07:52:20,6.85,93.10
819,06/16/02 08:02:20,7.08,93.50
820,06/16/02 08:12:20,7.33,92.70
821,06/16/02 08:22:20,7.61,92.30
822,06/16/02 08:32:20,7.81,92.70
823,06/16/02 08:42:20,7.88,90.30
824,06/16/02 08:52:20,8.88,93.90
825,06/16/02 09:02:20,9.03,90.30
826,06/16/02 09:12:20,8.93,85.10
827,06/16/02 09:22:20,9.15,86.00
828,06/16/02 09:32:20,9.74,86.90
829,06/16/02 09:42:20,10.18,83.30
830,06/16/02 09:52:20,10.16,81.50
831,06/16/02 10:02:20,9.99,83.80
832,06/16/02 10:12:20,10.53,82.80
833,06/16/02 10:22:20,10.82,81.00
834,06/16/02 10:32:20,11.31,79.10
835,06/16/02 10:42:20,11.60,78.20
836,06/16/02 10:52:20,11.75,78.20
837,06/16/02 11:02:20,11.58,78.70
838,06/16/02 11:12:20,11.36,79.10
839,06/16/02 11:22:20,11.06,81.00
840,06/16/02 11:32:20,10.77,81.50
841,06/16/02 11:42:20,10.58,81.90
842,06/16/02 11:52:20,10.38,81.00
843,06/16/02 12:02:20,10.26,80.50
844,06/16/02 12:12:20,10.23,81.50
845,06/16/02 12:22:20,10.26,80.50
846,06/16/02 12:32:20,10.26,79.10
847,06/16/02 12:42:20,10.13,80.10
848,06/16/02 12:52:20,10.09,80.10
849,06/16/02 13:02:20,10.50,78.20
850,06/16/02 13:12:20,10.33,79.10
851,06/16/02 13:22:20,10.18,78.70
852,06/16/02 13:32:20,10.28,77.70
853,06/16/02 13:42:20,10.36,78.20
854,06/16/02 13:52:20,10.67,78.20
855,06/16/02 14:02:20,10.40,78.70
856,06/16/02 14:12:20,10.11,79.60
857,06/16/02 14:22:20,10.09,80.10
858,06/16/02 14:32:20,10.50,79.60
859,06/16/02 14:42:20,11.45,75.30
860,06/16/02 14:52:20,11.60,75.30
861,06/16/02 15:02:20,11.65,76.30
862,06/16/02 15:12:20,11.67,75.30
863,06/16/02 15:22:20,11.45,76.70
864,06/16/02 15:32:20,11.31,76.30
865,06/16/02 15:42:20,11.72,74.30
866,06/16/02 15:52:20,11.94,72.80
867,06/16/02 16:02:20,12.47,69.90
868,06/16/02 16:12:20,12.40,70.40
869,06/16/02 16:22:20,12.50,68.40
870,06/16/02 16:32:20,13.27,64.80
871,06/16/02 16:42:20,13.48,65.30
872,06/16/02 16:52:20,12.98,67.80
873,06/16/02 17:02:20,12.47,68.90
874,06/16/02 17:12:20,11.84,70.90
875,06/16/02 17:22:20,12.45,69.40
876,06/16/02 17:32:20,12.11,71.90
877,06/16/02 17:42:20,11.55,76.30
878,06/16/02 17:52:20,10.89,78.20
879,06/16/02 18:02:20,10.43,80.10
880,06/16/02 18:12:20,10.31,81.00
881,06/16/02 18:22:20,10.26,82.40
882,06/16/02 18:32:20,9.79,81.50
883,06/16/02 18:42:20,9.59,83.30
884,06/16/02 18:52:20,9.40,83.80
885,06/16/02 19:02:20,9.12,83.30
886,06/16/02 19:12:20,8.88,84.20
887,06/16/02 19:22:20,8.65,85.50
888,06/16/02 19:32:20,8.60,86.40
889,06/16/02 19:42:20,8.41,85.50
890,06/16/02 19:52:20,8.08,88.20
891,06/16/02 20:02:20,7.86,88.60
892,06/16/02 20:12:20,7.61,88.20
893,06/16/02 20:22:20,7.53,88.60
894,06/16/02 20:32:20,7.38,88.20
895,06/16/02 20:42:20,7.18,88.20
896,06/16/02 20:52:20,6.98,89.00
897,06/16/02 21:02:20,6.82,89.00
898,06/16/02 21:12:20,6.65,89.40
899,06/16/02 21:22:20,6.52,89.90
900,06/16/02 21:32:20,6.39,90.30
901,06/16/02 21:42:20,6.24,90.70
902,06/16/02 21:52:20,6.11,90.30
903,06/16/02 22:02:20,6.01,90.70
904,06/16/02 22:12:20,5.93,90.70
905,06/16/02 22:22:20,5.81,90.70
906,06/16/02 22:32:20,5.68,91.10
907,06/16/02 22:42:20,5.60,91.50
908,06/16/02 22:52:20,5.45,91.90
909,06/16/02 23:02:20,5.35,91.90
910,06/16/02 23:12:20,5.22,92.70
911,06/16/02 23:22:20,5.14,92.70
912,06/16/02 23:32:20,5.06,92.70
913,06/16/02 23:42:20,4.93,92.70
914,06/16/02 23:52:20,4.91,93.10
915,06/17/02 00:02:20,4.85,92.70
916,06/17/02 00:12:20,4.78,93.10
917,06/17/02 00:22:20,4.70,93.10
918,06/17/02 00:32:20,4.62,93.50
919,06/17/02 00:42:20,4.57,93.50
920,06/17/02 00:52:20,4.52,93.10
921,06/17/02 01:02:20,4.44,93.90
922,06/17/02 01:12:20,4.49,93.50
923,06/17/02 01:22:20,4.49,93.10
924,06/17/02 01:32:20,4.54,93.10
925,06/17/02 01:42:20,4.60,93.10
926,06/17/02 01:52:20,4.62,93.10
927,06/17/02 02:02:20,4.60,93.50
928,06/17/02 02:12:20,4.60,93.90
929,06/17/02 02:22:20,4.60,93.90
930,06/17/02 02:32:20,4.60,93.90
931,06/17/02 02:42:20,4.60,93.90
932,06/17/02 02:52:20,4.60,93.90
933,06/17/02 03:02:20,4.62,94.30
934,06/17/02 03:12:20,4.60,93.90
935,06/17/02 03:22:20,4.54,93.90
936,06/17/02 03:32:20,4.44,94.30
937,06/17/02 03:42:20,4.34,94.70
938,06/17/02 03:52:20,4.26,94.70
939,06/17/02 04:02:20,4.18,94.70
940,06/17/02 04:12:20,4.18,94.30
941,06/17/02 04:22:20,4.21,94.30
942,06/17/02 04:32:20,4.23,94.30
943,06/17/02 04:42:20,4.23,94.30
944,06/17/02 04:52:20,4.18,94.30
945,06/17/02 05:02:20,4.15,94.70
946,06/17/02 05:12:20,4.18,95.00
947,06/17/02 05:22:20,4.18,95.00
948,06/17/02 05:32:20,4.18,94.70
949,06/17/02 05:42:20,4.15,94.70
950,06/17/02 05:52:20,4.15,95.00
951,06/17/02 06:02:20,4.15,95.00
952,06/17/02 06:12:20,4.15,94.70
953,06/17/02 06:22:20,4.15,94.70
954,06/17/02 06:32:20,4.21,94.70
955,06/17/02 06:42:20,4.23,94.70
956,06/17/02 06:52:20,4.28,94.70
957,06/17/02 07:02:20,4.39,95.00
958,06/17/02 07:12:20,4.54,95.00
959,06/17/02 07:22:20,4.73,94.70
960,06/17/02 07:32:20,4.96,95.00
961,06/17/02 07:42:20,5.16,94.70
962,06/17/02 07:52:20,5.78,95.00
963,06/17/02 08:02:20,6.06,93.90
964,06/17/02 08:12:20,6.22,92.70
965,06/17/02 08:22:20,7.05,92.30
966,06/17/02 08:32:20,7.73,88.60
967,06/17/02 08:42:20,7.91,87.70
968,06/17/02 08:52:20,7.91,87.30
969,06/17/02 09:02:20,8.26,86.40
970,06/17/02 09:12:20,8.16,85.50
971,06/17/02 09:22:20,8.16,85.50
972,06/17/02 09:32:20,8.21,85.10
973,06/17/02 09:42:20,8.45,84.20
974,06/17/02 09:52:20,8.70,80.10
975,06/17/02 10:02:20,8.68,80.50
976,06/17/02 10:12:20,8.90,82.40
977,06/17/02 10:22:20,9.03,82.40
978,06/17/02 10:32:20,8.95,81.50
979,06/17/02 10:42:20,8.78,83.30
980,06/17/02 10:52:20,8.85,82.40
981,06/17/02 11:02:20,8.65,83.80
982,06/17/02 11:12:20,8.55,85.50
983,06/17/02 11:22:20,8.58,85.50
984,06/17/02 11:32:20,8.68,84.20
985,06/17/02 11:42:20,8.43,86.40
986,06/17/02 11:52:20,8.18,89.90
987,06/17/02 12:02:20,8.06,91.50
988,06/17/02 12:12:20,8.01,92.30
989,06/17/02 12:22:20,8.03,92.30
990,06/17/02 12:32:20,8.01,92.70
991,06/17/02 12:42:20,8.06,92.30
992,06/17/02 12:52:20,8.11,92.70
993,06/17/02 13:02:20,8.03,93.50
994,06/17/02 13:12:20,7.98,94.70
995,06/17/02 13:22:20,8.13,94.30
996,06/17/02 13:32:20,8.11,94.70
997,06/17/02 13:42:20,8.31,95.00
998,06/17/02 13:52:20,8.43,94.70
999,06/17/02 14:02:20,8.50,93.90
1000,06/17/02 14:12:20,8.55,94.30
1001,06/17/02 14:22:20,8.68,94.70
1002,06/17/02 14:32:20,8.70,94.30
1003,06/17/02 14:42:20,8.65,93.90
1004,06/17/02 14:52:20,8.53,93.50
1005,06/17/02 15:02:20,8.50,94.30
1006,06/17/02 15:12:20,8.45,95.00
1007,06/17/02 15:22:20,8.43,95.80
1008,06/17/02 15:32:20,8.43,96.20
1009,06/17/02 15:42:20,8.41,96.20
1010,06/17/02 15:52:20,8.38,96.20
1011,06/17/02 16:02:20,8.28,96.50
1012,06/17/02 16:12:20,8.13,96.50
1013,06/17/02 16:22:20,8.06,96.90
1014,06/17/02 16:32:20,8.01,96.90
1015,06/17/02 16:42:20,7.96,97.30
1016,06/17/02 16:52:20,7.93,97.60
1017,06/17/02 17:02:20,7.78,96.50
1018,06/17/02 17:12:20,7.91,97.30
1019,06/17/02 17:22:20,7.73,96.20
1020,06/17/02 17:32:20,7.91,98.00
1021,06/17/02 17:42:20,7.81,97.30
1022,06/17/02 17:52:20,7.86,97.60
1023,06/17/02 18:02:20,7.98,98.30
1024,06/17/02 18:12:20,8.13,98.30
1025,06/17/02 18:22:20,8.06,98.00
1026,06/17/02 18:32:20,7.98,98.30
1027,06/17/02 18:42:20,8.06,98.30
1028,06/17/02 18:52:20,8.06,98.30
1029,06/17/02 19:02:20,8.08,98.30
1030,06/17/02 19:12:20,8.03,98.30
1031,06/17/02 19:22:20,8.06,98.00
1032,06/17/02 19:32:20,7.98,98.30
1033,06/17/02 19:42:20,8.11,98.30
1034,06/17/02 19:52:20,8.21,98.30
1035,06/17/02 20:02:20,8.21,98.30
1036,06/17/02 20:12:20,8.26,98.70
1037,06/17/02 20:22:20,8.21,98.70
1038,06/17/02 20:32:20,8.26,98.70
1039,06/17/02 20:42:20,8.26,98.70
1040,06/17/02 20:52:20,8.21,98.70
1041,06/17/02 21:02:20,8.01,98.30
1042,06/17/02 21:12:20,8.01,98.30
1043,06/17/02 21:22:20,8.06,98.30
1044,06/17/02 21:32:20,7.71,98.00
1045,06/17/02 21:42:20,7.78,98.30
1046,06/17/02 21:52:20,7.81,98.70
1047,06/17/02 22:02:20,8.13,99.00
1048,06/17/02 22:12:20,7.91,99.00
1049,06/17/02 22:22:20,8.11,98.70
1050,06/17/02 22:32:20,8.33,99.00
1051,06/17/02 22:42:20,8.33,99.00
1052,06/17/02 22:52:20,8.38,99.00
1053,06/17/02 23:02:20,8.45,99.40
1054,06/17/02 23:12:20,8.48,99.00
1055,06/17/02 23:22:20,8.53,99.00
1056,06/17/02 23:32:20,8.45,99.00
1057,06/17/02 23:42:20,8.45,99.00
1058,06/17/02 23:52:20,8.28,99.40
1059,06/18/02 00:02:20,8.26,99.40
1060,06/18/02 00:12:20,8.26,99.40
1061,06/18/02 00:22:20,8.11,99.40
1062,06/18/02 00:32:20,8.16,99.40
1063,06/18/02 00:42:20,8.16,99.00
1064,06/18/02 00:52:20,8.08,99.00
1065,06/18/02 01:02:20,8.13,99.40
1066,06/18/02 01:12:20,7.93,99.00
1067,06/18/02 01:22:20,7.48,99.00
1068,06/18/02 01:32:20,7.08,98.30
1069,06/18/02 01:42:20,6.75,96.90
1070,06/18/02 01:52:20,6.72,98.00
1071,06/18/02 02:02:20,6.47,97.60
1072,06/18/02 02:12:20,6.37,97.60
1073,06/18/02 02:22:20,6.19,97.60
1074,06/18/02 02:32:20,6.09,97.60
1075,06/18/02 02:42:20,5.96,97.30
1076,06/18/02 02:52:20,5.91,98.00
1077,06/18/02 03:02:20,5.73,97.30
1078,06/18/02 03:12:20,5.58,97.30
1079,06/18/02 03:22:20,5.42,97.30
1080,06/18/02 03:32:20,5.29,97.60
1081,06/18/02 03:42:20,5.19,97.60
1082,06/18/02 03:52:20,5.06,98.00
1083,06/18/02 04:02:20,4.91,98.00
1084,06/18/02 04:12:20,4.80,98.00
1085,06/18/02 04:22:20,4.65,98.00
1086,06/18/02 04:32:20,4.65,98.30
1087,06/18/02 04:42:20,4.62,98.30
1088,06/18/02 04:52:20,4.57,98.30
1089,06/18/02 05:02:20,4.57,98.30
1090,06/18/02 05:12:20,4.57,98.30
1091,06/18/02 05:22:20,4.57,98.30
1092,06/18/02 05:32:20,4.60,98.30
1093,06/18/02 05:42:20,4.60,98.30
1094,06/18/02 05:52:20,4.65,98.70
1095,06/18/02 06:02:20,4.73,98.70
1096,06/18/02 06:12:20,4.75,98.70
1097,06/18/02 06:22:20,4.75,98.70
1098,06/18/02 06:32:20,4.75,98.70
1099,06/18/02 06:42:20,4.80,98.30
1100,06/18/02 06:52:20,4.83,98.30
1101,06/18/02 07:02:20,4.80,98.00
1102,06/18/02 07:12:20,4.75,98.00
1103,06/18/02 07:22:20,4.83,98.30
1104,06/18/02 07:32:20,4.93,97.60
1105,06/18/02 07:42:20,5.11,97.60
1106,06/18/02 07:52:20,5.22,96.90
1107,06/18/02 08:02:20,5.16,96.50
1108,06/18/02 08:12:20,5.11,96.90
1109,06/18/02 08:22:20,5.04,96.90
1110,06/18/02 08:32:20,5.01,96.50
1111,06/18/02 08:42:20,5.01,96.90
1112,06/18/02 08:52:20,5.09,97.30
1113,06/18/02 09:02:20,5.06,96.50
1114,06/18/02 09:12:20,5.09,96.50
1115,06/18/02 09:22:20,5.09,96.20
1116,06/18/02 09:32:20,5.06,96.50
1117,06/18/02 09:42:20,5.19,96.50
1118,06/18/02 09:52:20,5.40,95.80
1119,06/18/02 10:02:20,5.45,95.80
1120,06/18/02 10:12:20,5.45,95.80
1121,06/18/02 10:22:20,5.47,96.50
1122,06/18/02 10:32:20,5.47,96.20
1123,06/18/02 10:42:20,5.42,95.40
1124,06/18/02 10:52:20,5.45,95.40
1125,06/18/02 11:02:20,5.63,95.80
1126,06/18/02 11:12:20,5.73,95.40
1127,06/18/02 11:22:20,5.91,95.40
1128,06/18/02 11:32:20,6.24,94.70
1129,06/18/02 11:42:20,6.52,93.10
1130,06/18/02 11:52:20,6.70,93.50
1131,06/18/02 12:02:20,6.80,93.50
1132,06/18/02 12:12:20,6.95,93.90
1133,06/18/02 12:22:20,7.08,91.50
1134,06/18/02 12:32:20,7.10,93.90
1135,06/18/02 12:42:20,7.28,94.70
1136,06/18/02 12:52:20,7.18,94.30
1137,06/18/02 13:02:20,7.58,94.30
1138,06/18/02 13:12:20,7.98,92.70
1139,06/18/02 13:22:20,8.43,91.90
1140,06/18/02 13:32:20,8.08,89.40
1141,06/18/02 13:42:20,7.91,91.90
1142,06/18/02 13:52:20,7.78,91.90
1143,06/18/02 14:02:20,7.76,91.90
1144,06/18/02 14:12:20,7.91,91.90
1145,06/18/02 14:22:20,7.96,91.90
1146,06/18/02 14:32:20,8.33,89.00
1147,06/18/02 14:42:20,7.88,90.30
1148,06/18/02 14:52:20,7.78,91.90
1149,06/18/02 15:02:20,7.88,93.10
1150,06/18/02 15:12:20,7.86,93.10
1151,06/18/02 15:22:20,8.08,93.10
1152,06/18/02 15:32:20,8.18,90.30
1153,06/18/02 15:42:20,8.06,90.70
1154,06/18/02 15:52:20,8.38,90.30
1155,06/18/02 16:02:20,8.06,90.30
1156,06/18/02 16:12:20,7.81,91.90
1157,06/18/02 16:22:20,7.93,92.30
1158,06/18/02 16:32:20,8.06,91.50
1159,06/18/02 16:42:20,7.91,90.70
1160,06/18/02 16:52:20,7.58,91.90
1161,06/18/02 17:02:20,7.63,91.90
1162,06/18/02 17:12:20,7.71,91.10
1163,06/18/02 17:22:20,7.66,91.90
1164,06/18/02 17:32:20,7.38,92.30
1165,06/18/02 17:42:20,7.30,93.50
1166,06/18/02 17:52:20,7.28,92.70
1167,06/18/02 18:02:20,7.13,94.30
1168,06/18/02 18:12:20,6.90,94.70
1169,06/18/02 18:22:20,6.70,94.70
1170,06/18/02 18:32:20,6.77,95.00
1171,06/18/02 18:42:20,6.75,95.00
1172,06/18/02 18:52:20,6.77,95.00
1173,06/18/02 19:02:20,6.60,94.70
1174,06/18/02 19:12:20,6.47,95.40
1175,06/18/02 19:22:20,6.37,95.40
1176,06/18/02 19:32:20,6.32,96.20
1177,06/18/02 19:42:20,6.09,96.20
1178,06/18/02 19:52:20,5.96,96.50
1179,06/18/02 20:02:20,5.78,96.50
1180,06/18/02 20:12:20,5.55,96.20
1181,06/18/02 20:22:20,5.35,96.50
1182,06/18/02 20:32:20,5.22,96.90
1183,06/18/02 20:42:20,5.11,97.30
1184,06/18/02 20:52:20,5.04,97.60
1185,06/18/02 21:02:20,4.96,97.60
1186,06/18/02 21:12:20,4.91,97.60
1187,06/18/02 21:22:20,4.91,98.00
1188,06/18/02 21:32:20,4.88,98.00
1189,06/18/02 21:42:20,4.88,98.00
1190,06/18/02 21:52:20,4.85,98.00
1191,06/18/02 22:02:20,4.83,97.60
1192,06/18/02 22:12:20,4.83,98.00
1193,06/18/02 22:22:20,4.80,98.00
1194,06/18/02 22:32:20,4.80,98.00
1195,06/18/02 22:42:20,4.78,98.00
1196,06/18/02 22:52:20,4.78,98.00
1197,06/18/02 23:02:20,4.75,98.00
1198,06/18/02 23:12:20,4.73,98.00
1199,06/18/02 23:22:20,4.70,97.60
1200,06/18/02 23:32:20,4.67,98.00
1201,06/18/02 23:42:20,4.65,98.00
1202,06/18/02 23:52:20,4.57,98.00
1203,06/19/02 00:02:20,4.41,97.60
1204,06/19/02 00:12:20,4.26,97.60
1205,06/19/02 00:22:20,4.15,98.00
1206,06/19/02 00:32:20,4.15,98.00
1207,06/19/02 00:42:20,4.05,98.00
1208,06/19/02 00:52:20,3.97,98.30
1209,06/19/02 01:02:20,3.97,98.30
1210,06/19/02 01:12:20,3.92,98.70
1211,06/19/02 01:22:20,3.84,98.70
1212,06/19/02 01:32:20,3.76,98.70
1213,06/19/02 01:42:20,3.63,98.30
1214,06/19/02 01:52:20,3.52,98.70
1215,06/19/02 02:02:20,3.42,98.30
1216,06/19/02 02:12:20,3.31,98.30
1217,06/19/02 02:22:20,3.21,98.70
1218,06/19/02 02:32:20,3.07,98.30
1219,06/19/02 02:42:20,2.99,98.30
1220,06/19/02 02:52:20,2.99,98.70
1221,06/19/02 03:02:20,2.97,98.70
1222,06/19/02 03:12:20,2.97,98.70
1223,06/19/02 03:22:20,2.97,99.00
1224,06/19/02 03:32:20,3.02,99.00
1225,06/19/02 03:42:20,3.15,99.40
1226,06/19/02 03:52:20,3.23,99.40
1227,06/19/02 04:02:20,3.29,99.40
1228,06/19/02 04:12:20,3.34,99.40
1229,06/19/02 04:22:20,3.42,99.40
1230,06/19/02 04:32:20,3.50,99.40
1231,06/19/02 04:42:20,3.58,99.40
1232,06/19/02 04:52:20,3.71,99.40
1233,06/19/02 05:02:20,3.76,99.40
1234,06/19/02 05:12:20,3.84,99.40
1235,06/19/02 05:22:20,3.81,99.40
1236,06/19/02 05:32:20,3.86,99.40
1237,06/19/02 05:42:20,3.89,99.40
1238,06/19/02 05:52:20,3.97,99.40
1239,06/19/02 06:02:20,4.07,99.40
1240,06/19/02 06:12:20,4.18,98.70
1241,06/19/02 06:22:20,4.21,98.70
1242,06/19/02 06:32:20,4.26,98.30
1243,06/19/02 06:42:20,4.36,98.00
1244,06/19/02 06:52:20,4.41,97.60
1245,06/19/02 07:02:20,4.54,96.50
1246,06/19/02 07:12:20,4.60,95.80
1247,06/19/02 07:22:20,4.65,95.80
1248,06/19/02 07:32:20,4.75,95.00
1249,06/19/02 07:42:20,4.85,96.20
