"Plot Title: PLVA_Bean_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492644 c:1,GCap. RH (%) LGR S/N: 492644 c:3
629,06/15/02 00:17:51,8.01,95.40
630,06/15/02 00:27:51,7.71,95.70
631,06/15/02 00:37:51,7.58,96.80
632,06/15/02 00:47:51,7.56,96.80
633,06/15/02 00:57:51,7.38,96.80
634,06/15/02 01:07:51,7.38,97.60
635,06/15/02 01:17:51,7.40,97.60
636,06/15/02 01:27:51,7.40,97.60
637,06/15/02 01:37:51,7.33,97.20
638,06/15/02 01:47:51,7.28,97.20
639,06/15/02 01:57:51,7.28,97.20
640,06/15/02 02:07:51,7.18,96.80
641,06/15/02 02:17:51,7.08,96.80
642,06/15/02 02:27:51,6.98,96.80
643,06/15/02 02:37:51,6.87,96.50
644,06/15/02 02:47:51,6.72,96.50
645,06/15/02 02:57:51,6.62,96.50
646,06/15/02 03:07:51,6.55,96.80
647,06/15/02 03:17:51,6.49,96.80
648,06/15/02 03:27:51,6.44,96.80
649,06/15/02 03:37:51,6.37,96.80
650,06/15/02 03:47:51,6.82,98.30
651,06/15/02 03:57:51,6.77,98.30
652,06/15/02 04:07:51,6.75,98.60
653,06/15/02 04:17:51,6.57,98.60
654,06/15/02 04:27:51,6.44,97.90
655,06/15/02 04:37:51,6.32,97.90
656,06/15/02 04:47:51,6.14,97.20
657,06/15/02 04:57:51,6.06,97.60
658,06/15/02 05:07:51,5.88,96.80
659,06/15/02 05:17:51,5.78,97.20
660,06/15/02 05:27:51,5.83,97.60
661,06/15/02 05:37:51,5.91,97.90
662,06/15/02 05:47:51,6.06,97.90
663,06/15/02 05:57:51,6.19,98.30
664,06/15/02 06:07:51,6.44,98.60
665,06/15/02 06:17:51,6.57,98.60
666,06/15/02 06:27:51,6.67,98.60
667,06/15/02 06:37:51,6.77,99.00
668,06/15/02 06:47:51,6.77,98.30
669,06/15/02 06:57:51,6.72,98.30
670,06/15/02 07:07:51,6.72,97.90
671,06/15/02 07:17:51,6.75,97.90
672,06/15/02 07:27:51,6.75,97.60
673,06/15/02 07:37:51,6.70,97.20
674,06/15/02 07:47:51,6.62,97.60
675,06/15/02 07:57:51,6.57,97.60
676,06/15/02 08:07:51,6.62,97.90
677,06/15/02 08:17:51,6.72,97.90
678,06/15/02 08:27:51,7.23,98.30
679,06/15/02 08:37:51,7.91,98.30
680,06/15/02 08:47:51,8.41,98.60
681,06/15/02 08:57:51,8.80,98.30
682,06/15/02 09:07:51,8.95,97.60
683,06/15/02 09:17:51,9.15,93.00
684,06/15/02 09:27:51,9.86,89.80
685,06/15/02 09:37:51,11.02,80.50
686,06/15/02 09:47:51,11.84,78.10
687,06/15/02 09:57:51,12.52,72.80
688,06/15/02 10:07:51,13.00,71.80
689,06/15/02 10:17:51,13.56,71.30
690,06/15/02 10:27:51,13.99,72.30
691,06/15/02 10:37:51,14.73,71.30
692,06/15/02 10:47:51,15.02,66.80
693,06/15/02 10:57:51,15.14,67.80
694,06/15/02 11:07:51,15.30,66.30
695,06/15/02 11:17:51,15.76,70.80
696,06/15/02 11:27:51,16.45,68.30
697,06/15/02 11:37:51,16.54,69.80
698,06/15/02 11:47:51,17.33,65.30
699,06/15/02 11:57:51,17.00,68.80
700,06/15/02 12:07:51,16.66,69.80
701,06/15/02 12:17:51,16.35,71.80
702,06/15/02 12:27:51,16.14,71.30
703,06/15/02 12:37:51,16.21,70.30
704,06/15/02 12:47:51,16.21,70.80
705,06/15/02 12:57:51,16.47,71.80
706,06/15/02 13:07:51,16.54,70.80
707,06/15/02 13:17:51,17.21,68.80
708,06/15/02 13:27:51,17.45,66.80
709,06/15/02 13:37:51,17.62,66.30
710,06/15/02 13:47:51,17.81,65.80
711,06/15/02 13:57:51,18.00,64.20
712,06/15/02 14:07:51,18.12,63.20
713,06/15/02 14:17:51,17.95,64.20
714,06/15/02 14:27:51,17.54,67.30
715,06/15/02 14:37:51,17.83,66.80
716,06/15/02 14:47:51,17.88,64.20
717,06/15/02 14:57:51,17.97,66.80
718,06/15/02 15:07:51,17.73,66.30
719,06/15/02 15:17:51,17.57,67.80
720,06/15/02 15:27:51,17.38,68.30
721,06/15/02 15:37:51,17.35,66.30
722,06/15/02 15:47:51,17.52,67.80
723,06/15/02 15:57:51,17.69,66.30
724,06/15/02 16:07:51,17.24,65.80
725,06/15/02 16:17:51,16.95,68.30
726,06/15/02 16:27:51,16.78,68.30
727,06/15/02 16:37:51,15.57,73.80
728,06/15/02 16:47:51,16.43,69.30
729,06/15/02 16:57:51,15.42,73.80
730,06/15/02 17:07:51,14.49,79.10
731,06/15/02 17:17:51,14.97,75.20
732,06/15/02 17:27:51,14.47,78.10
733,06/15/02 17:37:51,14.40,78.60
734,06/15/02 17:47:51,14.11,80.90
735,06/15/02 17:57:51,14.23,80.50
736,06/15/02 18:07:51,13.87,82.80
737,06/15/02 18:17:51,13.58,81.40
738,06/15/02 18:27:51,12.59,84.10
739,06/15/02 18:37:51,12.88,83.70
740,06/15/02 18:47:51,12.57,84.10
741,06/15/02 18:57:51,12.62,85.00
742,06/15/02 19:07:51,12.40,86.40
743,06/15/02 19:17:51,11.89,87.70
744,06/15/02 19:27:51,11.62,90.20
745,06/15/02 19:37:51,11.87,89.80
746,06/15/02 19:47:51,11.65,89.80
747,06/15/02 19:57:51,11.45,90.20
748,06/15/02 20:07:51,11.45,88.10
749,06/15/02 20:17:51,10.82,91.80
750,06/15/02 20:27:51,10.60,91.00
751,06/15/02 20:37:51,10.26,93.40
752,06/15/02 20:47:51,9.99,93.00
753,06/15/02 20:57:51,9.67,94.20
754,06/15/02 21:07:51,9.54,94.60
755,06/15/02 21:17:51,9.45,94.60
756,06/15/02 21:27:51,9.47,95.40
757,06/15/02 21:37:51,9.37,94.60
758,06/15/02 21:47:51,9.30,95.40
759,06/15/02 21:57:51,9.32,95.70
760,06/15/02 22:07:51,9.25,95.40
761,06/15/02 22:17:51,9.10,95.00
762,06/15/02 22:27:51,9.00,95.70
763,06/15/02 22:37:51,8.90,96.10
764,06/15/02 22:47:51,8.83,96.10
765,06/15/02 22:57:51,8.70,96.50
766,06/15/02 23:07:51,8.65,97.20
767,06/15/02 23:17:51,8.50,96.80
768,06/15/02 23:27:51,8.50,96.80
769,06/15/02 23:37:51,8.36,96.10
770,06/15/02 23:47:51,8.28,96.50
771,06/15/02 23:57:51,8.13,96.50
772,06/16/02 00:07:51,8.21,97.20
773,06/16/02 00:17:51,8.31,97.60
774,06/16/02 00:27:51,8.21,96.80
775,06/16/02 00:37:51,7.98,96.10
776,06/16/02 00:47:51,7.86,96.80
777,06/16/02 00:57:51,7.83,97.20
778,06/16/02 01:07:51,7.83,97.20
779,06/16/02 01:17:51,7.73,97.20
780,06/16/02 01:27:51,7.61,96.80
781,06/16/02 01:37:51,7.58,97.20
782,06/16/02 01:47:51,7.73,97.90
783,06/16/02 01:57:51,7.66,97.20
784,06/16/02 02:07:51,7.58,97.60
785,06/16/02 02:17:51,7.45,97.60
786,06/16/02 02:27:51,7.40,97.90
787,06/16/02 02:37:51,7.40,97.90
788,06/16/02 02:47:51,7.38,97.60
789,06/16/02 02:57:51,7.28,97.60
790,06/16/02 03:07:51,7.25,97.60
791,06/16/02 03:17:51,7.23,97.60
792,06/16/02 03:27:51,7.03,97.20
793,06/16/02 03:37:51,6.82,97.60
794,06/16/02 03:47:51,6.67,97.20
795,06/16/02 03:57:51,6.62,97.90
796,06/16/02 04:07:51,6.62,98.30
797,06/16/02 04:17:51,6.55,97.90
798,06/16/02 04:27:51,6.52,97.90
799,06/16/02 04:37:51,6.44,97.60
800,06/16/02 04:47:51,6.44,97.90
801,06/16/02 04:57:51,6.37,97.60
802,06/16/02 05:07:51,6.34,97.60
803,06/16/02 05:17:51,6.32,97.60
804,06/16/02 05:27:51,6.27,97.60
805,06/16/02 05:37:51,6.22,97.90
806,06/16/02 05:47:51,6.19,97.90
807,06/16/02 05:57:51,6.19,97.90
808,06/16/02 06:07:51,6.27,98.30
809,06/16/02 06:17:51,6.39,98.30
810,06/16/02 06:27:51,6.65,98.60
811,06/16/02 06:37:51,6.70,98.60
812,06/16/02 06:47:51,6.77,98.60
813,06/16/02 06:57:51,6.85,98.30
814,06/16/02 07:07:51,7.00,98.30
815,06/16/02 07:17:51,7.18,97.60
816,06/16/02 07:27:51,7.35,97.60
817,06/16/02 07:37:51,7.58,97.90
818,06/16/02 07:47:51,7.81,98.30
819,06/16/02 07:57:51,7.96,98.30
820,06/16/02 08:07:51,8.06,97.90
821,06/16/02 08:17:51,8.18,97.90
822,06/16/02 08:27:51,8.18,97.60
823,06/16/02 08:37:51,8.33,96.80
824,06/16/02 08:47:51,8.65,95.40
825,06/16/02 08:57:51,8.65,95.40
826,06/16/02 09:07:51,8.70,94.60
827,06/16/02 09:17:51,8.93,94.20
828,06/16/02 09:27:51,9.37,91.80
829,06/16/02 09:37:51,9.59,89.40
830,06/16/02 09:47:51,9.47,89.40
831,06/16/02 09:57:51,9.30,91.00
832,06/16/02 10:07:51,9.40,90.20
833,06/16/02 10:17:51,9.57,90.20
834,06/16/02 10:27:51,9.42,90.20
835,06/16/02 10:37:51,9.64,88.50
836,06/16/02 10:47:51,9.57,88.90
837,06/16/02 10:57:51,9.52,89.80
838,06/16/02 11:07:51,9.40,89.80
839,06/16/02 11:17:51,9.15,91.00
840,06/16/02 11:27:51,9.08,91.00
841,06/16/02 11:37:51,9.12,91.00
842,06/16/02 11:47:51,9.08,90.60
843,06/16/02 11:57:51,9.05,91.00
844,06/16/02 12:07:51,9.17,90.20
845,06/16/02 12:17:51,9.17,89.80
846,06/16/02 12:27:51,9.12,89.40
847,06/16/02 12:37:51,9.22,87.70
848,06/16/02 12:47:51,9.42,87.70
849,06/16/02 12:57:51,9.77,85.00
850,06/16/02 13:07:51,9.64,85.90
851,06/16/02 13:17:51,9.50,86.80
852,06/16/02 13:27:51,9.52,87.20
853,06/16/02 13:37:51,10.21,83.70
854,06/16/02 13:47:51,10.23,82.80
855,06/16/02 13:57:51,9.77,85.00
856,06/16/02 14:07:51,9.45,86.80
857,06/16/02 14:17:51,9.91,85.00
858,06/16/02 14:27:51,10.23,82.80
859,06/16/02 14:37:51,10.75,78.60
860,06/16/02 14:47:51,10.65,79.10
861,06/16/02 14:57:51,10.92,78.10
862,06/16/02 15:07:51,11.23,76.70
863,06/16/02 15:17:51,11.55,74.70
864,06/16/02 15:27:51,11.53,75.20
865,06/16/02 15:37:51,11.09,76.70
866,06/16/02 15:47:51,10.50,76.70
867,06/16/02 15:57:51,10.23,79.10
868,06/16/02 16:07:51,10.04,79.50
869,06/16/02 16:17:51,10.04,80.00
870,06/16/02 16:27:51,9.89,80.00
871,06/16/02 16:37:51,9.79,81.90
872,06/16/02 16:47:51,9.91,80.00
873,06/16/02 16:57:51,10.01,80.50
874,06/16/02 17:07:51,9.74,81.40
875,06/16/02 17:17:51,9.54,81.90
876,06/16/02 17:27:51,9.32,83.20
877,06/16/02 17:37:51,9.32,84.10
878,06/16/02 17:47:51,9.25,82.80
879,06/16/02 17:57:51,9.37,82.80
880,06/16/02 18:07:51,9.35,82.80
881,06/16/02 18:17:51,9.30,82.30
882,06/16/02 18:27:51,9.00,84.10
883,06/16/02 18:37:51,8.83,84.60
884,06/16/02 18:47:51,8.83,84.60
885,06/16/02 18:57:51,8.68,86.40
886,06/16/02 19:07:51,8.43,86.80
887,06/16/02 19:17:51,8.21,88.10
888,06/16/02 19:27:51,7.96,88.90
889,06/16/02 19:37:51,7.96,88.50
890,06/16/02 19:47:51,7.73,89.80
891,06/16/02 19:57:51,7.61,91.00
892,06/16/02 20:07:51,7.45,91.40
893,06/16/02 20:17:51,7.28,93.00
894,06/16/02 20:27:51,7.13,93.40
895,06/16/02 20:37:51,7.23,91.80
896,06/16/02 20:47:51,7.03,94.20
897,06/16/02 20:57:51,7.03,93.80
898,06/16/02 21:07:51,6.90,93.80
899,06/16/02 21:17:51,6.80,94.20
900,06/16/02 21:27:51,6.70,94.20
901,06/16/02 21:37:51,6.70,94.20
902,06/16/02 21:47:51,6.65,94.60
903,06/16/02 21:57:51,6.72,93.40
904,06/16/02 22:07:51,6.65,93.40
905,06/16/02 22:17:51,6.67,93.40
906,06/16/02 22:27:51,6.77,92.60
907,06/16/02 22:37:51,6.72,93.40
908,06/16/02 22:47:51,6.57,94.20
909,06/16/02 22:57:51,6.47,94.20
910,06/16/02 23:07:51,6.44,94.20
911,06/16/02 23:17:51,6.55,92.20
912,06/16/02 23:27:51,6.34,93.80
913,06/16/02 23:37:51,6.22,94.20
914,06/16/02 23:47:51,6.16,95.00
915,06/16/02 23:57:51,6.16,94.20
916,06/17/02 00:07:51,6.22,94.20
917,06/17/02 00:17:51,6.16,93.80
918,06/17/02 00:27:51,5.99,95.00
919,06/17/02 00:37:51,5.88,95.40
920,06/17/02 00:47:51,5.83,96.10
921,06/17/02 00:57:51,5.73,96.50
922,06/17/02 01:07:51,5.65,96.50
923,06/17/02 01:17:51,5.68,96.80
924,06/17/02 01:27:51,6.01,94.60
925,06/17/02 01:37:51,6.16,93.40
926,06/17/02 01:47:51,6.09,94.60
927,06/17/02 01:57:51,5.96,95.70
928,06/17/02 02:07:51,5.88,96.50
929,06/17/02 02:17:51,5.83,97.20
930,06/17/02 02:27:51,5.86,97.20
931,06/17/02 02:37:51,5.91,97.20
932,06/17/02 02:47:51,5.96,97.60
933,06/17/02 02:57:51,5.96,97.90
934,06/17/02 03:07:51,5.93,97.60
935,06/17/02 03:17:51,5.78,97.20
936,06/17/02 03:27:51,5.68,97.20
937,06/17/02 03:37:51,5.58,97.20
938,06/17/02 03:47:51,5.55,97.60
939,06/17/02 03:57:51,5.60,97.90
940,06/17/02 04:07:51,5.60,97.90
941,06/17/02 04:17:51,5.63,97.90
942,06/17/02 04:27:51,5.68,97.90
943,06/17/02 04:37:51,5.70,98.30
944,06/17/02 04:47:51,5.73,97.90
945,06/17/02 04:57:51,5.73,97.90
946,06/17/02 05:07:51,5.63,97.60
947,06/17/02 05:17:51,5.58,97.60
948,06/17/02 05:27:51,5.65,97.90
949,06/17/02 05:37:51,5.73,97.90
950,06/17/02 05:47:51,5.76,97.90
951,06/17/02 05:57:51,5.76,97.90
952,06/17/02 06:07:51,5.76,97.90
953,06/17/02 06:17:51,5.65,97.20
954,06/17/02 06:27:51,5.68,97.20
955,06/17/02 06:37:51,5.70,97.20
956,06/17/02 06:47:51,5.76,97.20
957,06/17/02 06:57:51,5.83,96.80
958,06/17/02 07:07:51,5.88,96.50
959,06/17/02 07:17:51,6.06,96.10
960,06/17/02 07:27:51,6.19,95.40
961,06/17/02 07:37:51,6.19,95.40
962,06/17/02 07:47:51,6.24,95.70
963,06/17/02 07:57:51,6.37,95.40
964,06/17/02 08:07:51,6.70,95.00
965,06/17/02 08:17:51,6.82,94.60
966,06/17/02 08:27:51,7.10,92.60
967,06/17/02 08:37:51,7.25,91.40
968,06/17/02 08:47:51,7.20,92.60
969,06/17/02 08:57:51,7.45,90.60
970,06/17/02 09:07:51,7.68,89.80
971,06/17/02 09:17:51,7.98,88.90
972,06/17/02 09:27:51,8.38,86.40
973,06/17/02 09:37:51,8.58,83.20
974,06/17/02 09:47:51,8.38,82.80
975,06/17/02 09:57:51,8.21,83.70
976,06/17/02 10:07:51,8.13,84.60
977,06/17/02 10:17:51,8.23,85.00
978,06/17/02 10:27:51,8.43,85.50
979,06/17/02 10:37:51,8.33,85.90
980,06/17/02 10:47:51,8.45,84.10
981,06/17/02 10:57:51,8.48,83.20
982,06/17/02 11:07:51,8.26,85.00
983,06/17/02 11:17:51,8.13,85.90
984,06/17/02 11:27:51,8.11,86.80
985,06/17/02 11:37:51,7.78,89.40
986,06/17/02 11:47:51,7.71,91.80
987,06/17/02 11:57:51,7.66,91.80
988,06/17/02 12:07:51,7.73,93.00
989,06/17/02 12:17:51,7.66,93.00
990,06/17/02 12:27:51,7.50,94.20
991,06/17/02 12:37:51,7.50,94.60
992,06/17/02 12:47:51,7.43,95.00
993,06/17/02 12:57:51,7.25,96.10
994,06/17/02 13:07:51,7.20,96.50
995,06/17/02 13:17:51,7.25,96.50
996,06/17/02 13:27:51,7.35,96.80
997,06/17/02 13:37:51,7.33,97.20
998,06/17/02 13:47:51,7.30,97.20
999,06/17/02 13:57:51,7.35,97.60
1000,06/17/02 14:07:51,7.35,97.20
1001,06/17/02 14:17:51,7.35,97.90
1002,06/17/02 14:27:51,7.45,97.90
1003,06/17/02 14:37:51,7.50,97.90
1004,06/17/02 14:47:51,7.45,97.90
1005,06/17/02 14:57:51,7.48,97.60
1006,06/17/02 15:07:51,7.48,97.90
1007,06/17/02 15:17:51,7.50,97.90
1008,06/17/02 15:27:51,7.48,97.90
1009,06/17/02 15:37:51,7.50,97.90
1010,06/17/02 15:47:51,7.50,98.30
1011,06/17/02 15:57:51,7.53,98.30
1012,06/17/02 16:07:51,7.50,98.30
1013,06/17/02 16:17:51,7.45,98.30
1014,06/17/02 16:27:51,7.40,98.30
1015,06/17/02 16:37:51,7.45,98.30
1016,06/17/02 16:47:51,7.45,98.30
1017,06/17/02 16:57:51,7.53,98.60
1018,06/17/02 17:07:51,7.45,98.60
1019,06/17/02 17:17:51,7.58,98.60
1020,06/17/02 17:27:51,7.56,98.60
1021,06/17/02 17:37:51,7.56,98.60
1022,06/17/02 17:47:51,7.58,98.60
1023,06/17/02 17:57:51,7.66,99.00
1024,06/17/02 18:07:51,7.63,99.00
1025,06/17/02 18:17:51,7.58,99.00
1026,06/17/02 18:27:51,7.48,99.00
1027,06/17/02 18:37:51,7.50,99.00
1028,06/17/02 18:47:51,7.50,99.00
1029,06/17/02 18:57:51,7.50,99.00
1030,06/17/02 19:07:51,7.43,99.00
1031,06/17/02 19:17:51,7.48,99.00
1032,06/17/02 19:27:51,7.43,99.00
1033,06/17/02 19:37:51,7.53,99.00
1034,06/17/02 19:47:51,7.45,99.00
1035,06/17/02 19:57:51,7.50,99.00
1036,06/17/02 20:07:51,7.53,99.00
1037,06/17/02 20:17:51,7.45,99.00
1038,06/17/02 20:27:51,7.43,99.00
1039,06/17/02 20:37:51,7.45,99.30
1040,06/17/02 20:47:51,7.45,99.00
1041,06/17/02 20:57:51,7.50,99.00
1042,06/17/02 21:07:51,7.50,99.00
1043,06/17/02 21:17:51,7.48,99.00
1044,06/17/02 21:27:51,7.56,99.30
1045,06/17/02 21:37:51,7.56,99.30
1046,06/17/02 21:47:51,7.50,99.30
1047,06/17/02 21:57:51,7.50,99.30
1048,06/17/02 22:07:51,7.50,99.30
1049,06/17/02 22:17:51,7.45,99.30
1050,06/17/02 22:27:51,7.53,99.30
1051,06/17/02 22:37:51,7.33,99.30
1052,06/17/02 22:47:51,7.45,99.30
1053,06/17/02 22:57:51,7.53,99.30
1054,06/17/02 23:07:51,7.78,99.30
1055,06/17/02 23:17:51,7.88,99.30
1056,06/17/02 23:27:51,7.83,99.30
1057,06/17/02 23:37:51,7.91,99.30
1058,06/17/02 23:47:51,7.83,99.60
1059,06/17/02 23:57:51,7.71,99.30
1060,06/18/02 00:07:51,7.71,99.00
1061,06/18/02 00:17:51,7.66,98.30
1062,06/18/02 00:27:51,7.56,97.60
1063,06/18/02 00:37:51,7.45,97.60
1064,06/18/02 00:47:51,7.43,97.60
1065,06/18/02 00:57:51,7.40,97.60
1066,06/18/02 01:07:51,7.15,96.80
1067,06/18/02 01:17:51,7.10,97.20
1068,06/18/02 01:27:51,6.98,96.50
1069,06/18/02 01:37:51,6.93,96.50
1070,06/18/02 01:47:51,6.75,96.50
1071,06/18/02 01:57:51,6.60,96.80
1072,06/18/02 02:07:51,6.52,96.50
1073,06/18/02 02:17:51,6.52,95.40
1074,06/18/02 02:27:51,6.39,95.70
1075,06/18/02 02:37:51,6.32,94.20
1076,06/18/02 02:47:51,6.16,94.20
1077,06/18/02 02:57:51,6.09,94.60
1078,06/18/02 03:07:51,5.99,94.20
1079,06/18/02 03:17:51,5.86,95.00
1080,06/18/02 03:27:51,5.76,95.00
1081,06/18/02 03:37:51,5.63,95.00
1082,06/18/02 03:47:51,5.55,94.60
1083,06/18/02 03:57:51,5.47,95.00
1084,06/18/02 04:07:51,5.45,94.20
1085,06/18/02 04:17:51,5.35,93.40
1086,06/18/02 04:27:51,5.29,93.80
1087,06/18/02 04:37:51,5.29,93.40
1088,06/18/02 04:47:51,5.27,94.20
1089,06/18/02 04:57:51,5.27,95.00
1090,06/18/02 05:07:51,5.22,95.70
1091,06/18/02 05:17:51,5.16,96.50
1092,06/18/02 05:27:51,5.06,95.70
1093,06/18/02 05:37:51,4.98,96.50
1094,06/18/02 05:47:51,5.01,97.20
1095,06/18/02 05:57:51,5.01,96.10
1096,06/18/02 06:07:51,4.98,96.80
1097,06/18/02 06:17:51,4.88,96.50
1098,06/18/02 06:27:51,4.80,96.50
1099,06/18/02 06:37:51,4.70,96.10
1100,06/18/02 06:47:51,4.65,96.10
1101,06/18/02 06:57:51,4.60,95.70
1102,06/18/02 07:07:51,4.62,95.70
1103,06/18/02 07:17:51,4.67,96.50
1104,06/18/02 07:27:51,4.80,95.70
1105,06/18/02 07:37:51,4.85,95.70
1106,06/18/02 07:47:51,4.75,95.00
1107,06/18/02 07:57:51,4.73,95.00
1108,06/18/02 08:07:51,4.73,95.70
1109,06/18/02 08:17:51,4.73,96.10
1110,06/18/02 08:27:51,4.75,95.40
1111,06/18/02 08:37:51,4.80,95.40
1112,06/18/02 08:47:51,4.88,95.70
1113,06/18/02 08:57:51,4.85,95.00
1114,06/18/02 09:07:51,4.83,96.50
1115,06/18/02 09:17:51,4.70,95.40
1116,06/18/02 09:27:51,4.52,95.40
1117,06/18/02 09:37:51,4.60,96.50
1118,06/18/02 09:47:51,4.62,95.40
1119,06/18/02 09:57:51,4.75,96.50
1120,06/18/02 10:07:51,4.80,96.50
1121,06/18/02 10:17:51,4.80,95.40
1122,06/18/02 10:27:51,4.88,95.70
1123,06/18/02 10:37:51,4.91,95.70
1124,06/18/02 10:47:51,4.85,95.70
1125,06/18/02 10:57:51,4.85,95.40
1126,06/18/02 11:07:51,4.80,96.10
1127,06/18/02 11:17:51,4.91,96.50
1128,06/18/02 11:27:51,4.96,96.50
1129,06/18/02 11:37:51,5.14,97.20
1130,06/18/02 11:47:51,5.22,96.80
1131,06/18/02 11:57:51,5.32,97.20
1132,06/18/02 12:07:51,5.63,97.20
1133,06/18/02 12:17:51,5.83,96.10
1134,06/18/02 12:27:51,5.91,95.70
1135,06/18/02 12:37:51,5.86,95.70
1136,06/18/02 12:47:51,5.88,94.60
1137,06/18/02 12:57:51,6.14,94.20
1138,06/18/02 13:07:51,6.32,95.00
1139,06/18/02 13:17:51,6.44,94.60
1140,06/18/02 13:27:51,6.24,95.00
1141,06/18/02 13:37:51,6.11,95.70
1142,06/18/02 13:47:51,5.99,95.70
1143,06/18/02 13:57:51,5.93,95.70
1144,06/18/02 14:07:51,5.96,95.40
1145,06/18/02 14:17:51,5.99,94.20
1146,06/18/02 14:27:51,6.04,95.40
1147,06/18/02 14:37:51,6.04,96.10
1148,06/18/02 14:47:51,6.04,96.50
1149,06/18/02 14:57:51,5.99,96.10
1150,06/18/02 15:07:51,6.09,94.20
1151,06/18/02 15:17:51,6.29,95.00
1152,06/18/02 15:27:51,6.29,95.70
1153,06/18/02 15:37:51,6.44,94.20
1154,06/18/02 15:47:51,6.55,93.80
1155,06/18/02 15:57:51,6.47,93.00
1156,06/18/02 16:07:51,6.39,93.80
1157,06/18/02 16:17:51,6.52,93.40
1158,06/18/02 16:27:51,6.57,94.60
1159,06/18/02 16:37:51,6.47,93.80
1160,06/18/02 16:47:51,6.47,94.60
1161,06/18/02 16:57:51,6.60,94.60
1162,06/18/02 17:07:51,6.67,89.80
1163,06/18/02 17:17:51,6.60,92.60
1164,06/18/02 17:27:51,6.37,95.00
1165,06/18/02 17:37:51,6.29,95.70
1166,06/18/02 17:47:51,6.29,95.70
1167,06/18/02 17:57:51,6.16,95.00
1168,06/18/02 18:07:51,6.24,94.60
1169,06/18/02 18:17:51,6.22,94.20
1170,06/18/02 18:27:51,6.14,95.00
1171,06/18/02 18:37:51,6.06,95.00
1172,06/18/02 18:47:51,6.04,95.40
1173,06/18/02 18:57:51,5.96,96.10
1174,06/18/02 19:07:51,5.99,96.10
1175,06/18/02 19:17:51,5.99,95.70
1176,06/18/02 19:27:51,5.99,96.50
1177,06/18/02 19:37:51,6.06,95.00
1178,06/18/02 19:47:51,6.04,95.70
1179,06/18/02 19:57:51,6.04,96.10
1180,06/18/02 20:07:51,5.86,94.60
1181,06/18/02 20:17:51,5.68,95.40
1182,06/18/02 20:27:51,5.76,95.40
1183,06/18/02 20:37:51,5.65,96.50
1184,06/18/02 20:47:51,5.60,95.00
1185,06/18/02 20:57:51,5.65,96.10
1186,06/18/02 21:07:51,5.78,95.70
1187,06/18/02 21:17:51,5.78,95.40
1188,06/18/02 21:27:51,5.68,96.10
1189,06/18/02 21:37:51,5.68,96.10
1190,06/18/02 21:47:51,5.60,96.80
1191,06/18/02 21:57:51,5.63,96.50
1192,06/18/02 22:07:51,5.68,96.10
1193,06/18/02 22:17:51,5.65,96.50
1194,06/18/02 22:27:51,5.65,96.10
1195,06/18/02 22:37:51,5.52,96.50
1196,06/18/02 22:47:51,5.47,97.20
1197,06/18/02 22:57:51,5.40,97.60
1198,06/18/02 23:07:51,5.35,98.30
1199,06/18/02 23:17:51,5.29,98.30
1200,06/18/02 23:27:51,5.27,98.30
1201,06/18/02 23:37:51,5.24,98.30
1202,06/18/02 23:47:51,5.16,98.30
1203,06/18/02 23:57:51,5.06,97.90
1204,06/19/02 00:07:51,5.09,97.90
1205,06/19/02 00:17:51,5.09,97.90
1206,06/19/02 00:27:51,5.14,96.50
1207,06/19/02 00:37:51,5.11,97.20
1208,06/19/02 00:47:51,5.14,97.20
1209,06/19/02 00:57:51,5.06,96.80
1210,06/19/02 01:07:51,4.96,96.50
1211,06/19/02 01:17:51,4.85,96.50
1212,06/19/02 01:27:51,4.67,96.80
1213,06/19/02 01:37:51,4.47,97.20
1214,06/19/02 01:47:51,4.34,97.20
1215,06/19/02 01:57:51,4.18,97.60
1216,06/19/02 02:07:51,4.00,97.20
1217,06/19/02 02:17:51,3.89,97.60
1218,06/19/02 02:27:51,3.81,97.90
1219,06/19/02 02:37:51,3.79,97.90
1220,06/19/02 02:47:51,3.76,98.30
1221,06/19/02 02:57:51,3.84,98.60
1222,06/19/02 03:07:51,3.84,98.60
1223,06/19/02 03:17:51,3.89,98.60
1224,06/19/02 03:27:51,3.86,98.30
1225,06/19/02 03:37:51,3.68,98.30
1226,06/19/02 03:47:51,3.58,98.30
1227,06/19/02 03:57:51,3.44,97.90
1228,06/19/02 04:07:51,3.42,97.90
1229,06/19/02 04:17:51,3.42,98.60
1230,06/19/02 04:27:51,3.34,98.30
1231,06/19/02 04:37:51,3.18,97.90
1232,06/19/02 04:47:51,3.05,97.60
1233,06/19/02 04:57:51,3.02,97.90
1234,06/19/02 05:07:51,3.13,98.30
1235,06/19/02 05:17:51,3.18,98.60
1236,06/19/02 05:27:51,3.18,98.60
1237,06/19/02 05:37:51,3.21,98.60
1238,06/19/02 05:47:51,3.15,98.60
1239,06/19/02 05:57:51,3.21,98.60
1240,06/19/02 06:07:51,3.15,98.60
1241,06/19/02 06:17:51,3.18,98.60
1242,06/19/02 06:27:51,3.37,98.60
1243,06/19/02 06:37:51,3.47,99.00
1244,06/19/02 06:47:51,3.60,98.60
1245,06/19/02 06:57:51,3.79,99.00
1246,06/19/02 07:07:51,3.92,99.00
1247,06/19/02 07:17:51,4.00,98.60
1248,06/19/02 07:27:51,4.07,98.30
1249,06/19/02 07:37:51,4.34,98.30
